Number of classes: 2
Elapsed time: 0:10:00.349065
One batch.
Number of epochs: 864
Learning rate: 0.08
Subset: large
------------------------------------
Testing accuracy: 0.5535861253738403
Training accuracy: 0.5519101023674011
------------------------------------
cost history,	validation history
0.685103178024292,	0.47616100311279297
0.6850088834762573,	0.4771929681301117
0.6849165558815002,	0.48008257150650024
0.684824526309967,	0.48028895258903503
0.6847352385520935,	0.48132094740867615
0.6846474409103394,	0.4821465313434601
0.6845623254776001,	0.48482972383499146
0.6844760775566101,	0.4868937134742737
0.6843904852867126,	0.48957687616348267
0.6843088865280151,	0.4906088709831238
0.6842285990715027,	0.492672860622406
0.6841467618942261,	0.49329206347465515
0.6840687990188599,	0.49432405829429626
0.6839920878410339,	0.494943231344223
0.6839154362678528,	0.49597522616386414
0.6838408708572388,	0.49680083990097046
0.6837655901908875,	0.4972136318683624
0.6836941242218018,	0.4988647997379303
0.6836223602294922,	0.5005159974098206
0.6835506558418274,	0.501960813999176
0.6834821701049805,	0.50278639793396
0.6834139823913574,	0.5025799870491028
0.683346152305603,	0.5029927492141724
0.6832798719406128,	0.5042311549186707
0.6832146048545837,	0.5052631497383118
0.6831507682800293,	0.505469560623169
0.683087170124054,	0.5071207284927368
0.6830234527587891,	0.5069143176078796
0.6829622983932495,	0.507327139377594
0.6829016208648682,	0.5089783072471619
0.6828413605690002,	0.5085655450820923
0.6827809810638428,	0.5093911290168762
0.6827237606048584,	0.5098039507865906
0.6826658248901367,	0.5104231238365173
0.6826085448265076,	0.5110422968864441
0.6825538277626038,	0.511867880821228
0.6824983358383179,	0.5124871134757996
0.6824438571929932,	0.5139318704605103
0.682388961315155,	0.5143446922302246
0.6823365688323975,	0.5145511031150818
0.6822847127914429,	0.5149638652801514
0.6822322010993958,	0.5153766870498657
0.6821802258491516,	0.5155830979347229
0.682129979133606,	0.5159958600997925
0.6820809841156006,	0.5164086818695068
0.6820322275161743,	0.5164086818695068
0.6819822788238525,	0.5176470875740051
0.6819363236427307,	0.5178534388542175
0.6818900108337402,	0.5180598497390747
0.6818432211875916,	0.5178534388542175
0.6817954182624817,	0.5178534388542175
0.6817511320114136,	0.5188854336738586
0.6817052960395813,	0.5195046663284302
0.6816619038581848,	0.5195046663284302
0.6816178560256958,	0.5201238393783569
0.681574285030365,	0.5199174284934998
0.6815299391746521,	0.5197110176086426
0.6814892292022705,	0.5199174284934998
0.681445837020874,	0.5199174284934998
0.6814064979553223,	0.5201238393783569
0.6813650131225586,	0.5207430124282837
0.68132483959198,	0.5209494233131409
0.6812849044799805,	0.521155834197998
0.6812447309494019,	0.5213622450828552
0.6812047362327576,	0.5215686559677124
0.68116694688797,	0.5217750072479248
0.681130051612854,	0.5217750072479248
0.6810911297798157,	0.521981418132782
0.6810535788536072,	0.5221878290176392
0.6810174584388733,	0.5221878290176392
0.6809805631637573,	0.5221878290176392
0.6809448003768921,	0.5221878290176392
0.680908739566803,	0.5223942399024963
0.6808739900588989,	0.5221878290176392
0.680838942527771,	0.5221878290176392
0.6808035969734192,	0.5223942399024963
0.6807680130004883,	0.5226005911827087
0.680736243724823,	0.5228070020675659
0.6807022094726562,	0.5226005911827087
0.6806702613830566,	0.5228070020675659
0.6806365251541138,	0.5228070020675659
0.6806035041809082,	0.5232198238372803
0.6805720925331116,	0.5236325860023499
0.6805391311645508,	0.5234262347221375
0.6805088520050049,	0.5234262347221375
0.6804760694503784,	0.5232198238372803
0.6804460287094116,	0.5234262347221375
0.6804159283638,	0.5236325860023499
0.6803830862045288,	0.5236325860023499
0.6803551316261292,	0.523838996887207
0.6803255677223206,	0.5236325860023499
0.6802966594696045,	0.5236325860023499
0.680266797542572,	0.5234262347221375
0.6802383661270142,	0.5234262347221375
0.6802080869674683,	0.5240454077720642
0.680181086063385,	0.5240454077720642
0.6801519393920898,	0.5242518186569214
0.6801249384880066,	0.5240454077720642
0.6800954341888428,	0.523838996887207
0.6800698041915894,	0.5240454077720642
0.6800412535667419,	0.5240454077720642
0.6800141334533691,	0.523838996887207
0.679989218711853,	0.5236325860023499
0.6799634099006653,	0.5240454077720642
0.6799370646476746,	0.5244582295417786
0.6799094080924988,	0.5244582295417786
0.6798856854438782,	0.5244582295417786
0.6798602938652039,	0.5242518186569214
0.6798341870307922,	0.5240454077720642
0.6798084378242493,	0.523838996887207
0.6797844767570496,	0.5236325860023499
0.6797592043876648,	0.5232198238372803
0.6797353029251099,	0.5236325860023499
0.6797112822532654,	0.5234262347221375
0.6796859502792358,	0.5236325860023499
0.679661750793457,	0.523838996887207
0.6796392202377319,	0.5240454077720642
0.6796163320541382,	0.5240454077720642
0.6795918941497803,	0.523838996887207
0.6795682311058044,	0.5240454077720642
0.6795470118522644,	0.5242518186569214
0.679523229598999,	0.5244582295417786
0.6795017123222351,	0.5242518186569214
0.6794778108596802,	0.5242518186569214
0.6794570088386536,	0.5244582295417786
0.6794338226318359,	0.523838996887207
0.6794115900993347,	0.5234262347221375
0.6793901920318604,	0.5228070020675659
0.6793696880340576,	0.5226005911827087
0.6793476343154907,	0.5226005911827087
0.6793252825737,	0.5228070020675659
0.6793051362037659,	0.5228070020675659
0.6792849898338318,	0.5236325860023499
0.6792647838592529,	0.5244582295417786
0.6792430877685547,	0.5242518186569214
0.679223895072937,	0.5240454077720642
0.6792024374008179,	0.523838996887207
0.6791831851005554,	0.5236325860023499
0.6791626214981079,	0.5234262347221375
0.6791431903839111,	0.523838996887207
0.6791226863861084,	0.523838996887207
0.6791034936904907,	0.5236325860023499
0.6790853142738342,	0.5240454077720642
0.6790645122528076,	0.5242518186569214
0.679046094417572,	0.5242518186569214
0.6790267825126648,	0.524664580821991
0.6790059208869934,	0.524664580821991
0.6789894700050354,	0.524664580821991
0.6789709329605103,	0.5250774025917053
