Number of classes: 2
Elapsed time: 0:05:18.511149
Mini-batch size: 500
Number of epochs: 6
Learning rate: 0.15
Subset: large
------------------------------------
Testing accuracy: 0.5634790062904358
Training accuracy: 0.5564438104629517
------------------------------------
cost history,	validation history
3.7542481422424316,	0.5626419186592102
3.7453081607818604,	0.5655314922332764
3.736480712890625,	0.5642930865287781
3.7273287773132324,	0.5611971020698547
3.7183358669281006,	0.5647059082984924
3.7091617584228516,	0.5611971020698547
3.700313091278076,	0.5644994974136353
3.6916027069091797,	0.5644994974136353
3.682405471801758,	0.5647059082984924
3.673236608505249,	0.5653250813484192
3.6639087200164795,	0.5636739134788513
3.6547858715057373,	0.5611971020698547
3.646014928817749,	0.5614035129547119
3.636965036392212,	0.5595459342002869
3.6283092498779297,	0.5614035129547119
3.619234561920166,	0.5607843399047852
3.6103153228759766,	0.5620226860046387
3.601215362548828,	0.5616099238395691
3.5926315784454346,	0.5599586963653564
3.5844268798828125,	0.5601651072502136
3.5754756927490234,	0.5599586963653564
3.566866397857666,	0.5618163347244263
3.558544397354126,	0.5620226860046387
3.550299644470215,	0.5667698383331299
3.5420851707458496,	0.5630546808242798
3.532999038696289,	0.5603715181350708
3.5234601497650146,	0.562435507774353
3.5145816802978516,	0.5593395233154297
3.5060901641845703,	0.5599586963653564
3.4983346462249756,	0.5539731979370117
3.4917221069335938,	0.5671826601028442
3.4853100776672363,	0.567801833152771
3.474500894546509,	0.5599586963653564
3.4647607803344727,	0.5576883554458618
3.4576683044433594,	0.5609906911849976
3.4491281509399414,	0.5634675025939941
3.4404757022857666,	0.5628482699394226
3.4320998191833496,	0.5669762492179871
3.423992156982422,	0.565944254398346
3.4158127307891846,	0.5663570761680603
3.4075634479522705,	0.5663570761680603
3.399484157562256,	0.5661506652832031
3.391284227371216,	0.5665634870529175
3.3832762241363525,	0.5661506652832031
3.3752691745758057,	0.5663570761680603
3.3671762943267822,	0.5661506652832031
3.359234571456909,	0.5669762492179871
3.3511099815368652,	0.5665634870529175
3.3431694507598877,	0.5663570761680603
3.3352890014648438,	0.5667698383331299
3.3273305892944336,	0.5665634870529175
3.3195056915283203,	0.5673890709877014
3.3116931915283203,	0.5667698383331299
3.303821086883545,	0.5673890709877014
3.29599666595459,	0.5665634870529175
3.288384199142456,	0.5667698383331299
3.280601978302002,	0.5671826601028442
3.2728464603424072,	0.5667698383331299
3.265010118484497,	0.567801833152771
3.2573814392089844,	0.5673890709877014
3.249790668487549,	0.5665634870529175
3.2423479557037354,	0.5673890709877014
3.234630584716797,	0.5675954818725586
3.2269248962402344,	0.5680082440376282
3.2192623615264893,	0.5649122595787048
3.2119054794311523,	0.567801833152771
3.2043423652648926,	0.5675954818725586
3.1967217922210693,	0.5671826601028442
3.1891870498657227,	0.5669762492179871
3.1818137168884277,	0.5667698383331299
3.1744132041931152,	0.5667698383331299
3.1669416427612305,	0.5675954818725586
3.1595206260681152,	0.5673890709877014
3.1520819664001465,	0.5669762492179871
3.144711971282959,	0.567801833152771
3.137357473373413,	0.5680082440376282
3.1299452781677246,	0.5680082440376282
3.122582197189331,	0.5667698383331299
3.115229368209839,	0.5671826601028442
3.108058214187622,	0.5667698383331299
3.100553035736084,	0.5665634870529175
3.0931906700134277,	0.5675954818725586
3.086106300354004,	0.5638802647590637
3.0789501667022705,	0.5671826601028442
3.0721850395202637,	0.5638802647590637
3.0650577545166016,	0.5669762492179871
3.0577986240386963,	0.5616099238395691
3.0505735874176025,	0.562435507774353
3.043139934539795,	0.5653250813484192
3.0363991260528564,	0.5680082440376282
3.0298938751220703,	0.5620226860046387
3.0233402252197266,	0.5616099238395691
3.016615629196167,	0.5663570761680603
3.009464740753174,	0.5634675025939941
3.0028076171875,	0.5667698383331299
2.9960567951202393,	0.5669762492179871
2.9890198707580566,	0.563261091709137
2.98226261138916,	0.5628482699394226
2.9752683639526367,	0.565118670463562
2.967968225479126,	0.5611971020698547
2.961329460144043,	0.5611971020698547
2.9540252685546875,	0.5620226860046387
2.947023391723633,	0.5640866756439209
2.941206932067871,	0.5593395233154297
2.935713768005371,	0.5640866756439209
2.928257465362549,	0.5622290968894958
2.917937755584717,	0.5607843399047852
2.9111576080322266,	0.5665634870529175
2.9047701358795166,	0.5630546808242798
