Number of classes: 2
Elapsed time: 0:10:03.955196
Mini-batch size: 400
Number of epochs: 108
Learning rate: 0.01
Subset: large
------------------------------------
Testing accuracy: 0.5574142932891846
Training accuracy: 0.5556271076202393
------------------------------------
cost history,	validation history
0.6902648210525513,	0.34480613470077515
0.6926153302192688,	0.3462575078010559
0.6921773552894592,	0.3464648425579071
0.6919429898262024,	0.3431474268436432
0.6895910501480103,	0.3435620963573456
0.6889221668243408,	0.351026326417923
0.6898443698883057,	0.35185569524765015
0.6907742023468018,	0.3468795418739319
0.6875342726707458,	0.349367618560791
0.6888575553894043,	0.3504043221473694
0.6906311511993408,	0.349367618560791
0.6921195983886719,	0.34791624546051025
0.6898718476295471,	0.34895291924476624
0.6876010298728943,	0.34812358021736145
0.6940031051635742,	0.351026326417923
0.6919757127761841,	0.35123366117477417
0.6911447048187256,	0.3499896228313446
0.6933075189590454,	0.35247769951820374
0.6885648965835571,	0.35164836049079895
0.689075767993927,	0.3533070683479309
0.6933697462081909,	0.3526850640773773
0.6907424926757812,	0.35247769951820374
0.6905256509780884,	0.35185569524765015
0.6878852248191833,	0.3543437719345093
0.6889395117759705,	0.3609786331653595
0.6901353597640991,	0.3607712984085083
0.6904857158660889,	0.3613933324813843
0.692362368106842,	0.35973459482192993
0.6882043480873108,	0.35496577620506287
0.688384473323822,	0.35973459482192993
0.6933081746101379,	0.3616006672382355
0.6926770210266113,	0.3613933324813843
0.6869732141494751,	0.3609786331653595
0.6885842680931091,	0.35558781027793884
0.6856122016906738,	0.3570391833782196
0.6909991502761841,	0.36222267150878906
0.6917331218719482,	0.36346670985221863
0.6900561451911926,	0.35869789123535156
0.6880051493644714,	0.35952726006507874
0.6889715790748596,	0.36699149012565613
0.6888695359230042,	0.36699149012565613
0.6908302903175354,	0.36325937509536743
0.6883077025413513,	0.36263737082481384
0.6891810894012451,	0.3649181127548218
0.688324511051178,	0.36284470558166504
0.6933662295341492,	0.36243003606796265
0.690378725528717,	0.36533278226852417
0.6915358901023865,	0.364503413438797
0.6898419260978699,	0.3528923988342285
0.689485490322113,	0.35890525579452515
0.692332923412323,	0.35931992530822754
0.6889299154281616,	0.3640887439250946
0.6912733316421509,	0.3495749533176422
0.6926395893096924,	0.34833091497421265
0.6918697357177734,	0.3497822880744934
0.6891918778419495,	0.3545511066913605
0.691719651222229,	0.35869789123535156
0.6890957355499268,	0.3781878352165222
0.6882378458976746,	0.36636948585510254
0.6900495886802673,	0.3717603087425232
0.6900808811187744,	0.36201533675193787
0.6870064735412598,	0.3530997335910797
0.691739022731781,	0.34874558448791504
0.6935480237007141,	0.3535144031047821
0.6896278858184814,	0.36346670985221863
0.6936528086662292,	0.36636948585510254
0.6903393268585205,	0.36574745178222656
