Number of classes: 2
Elapsed time: 5:31:42.936493
Mini-batch size: 150
Number of epochs: 113
Learning rate: 0.17
Subset: large
------------------------------------
Testing accuracy: 0.5026792883872986
Training accuracy: 0.5019583702087402
------------------------------------
cost history,	validation history
3.636664867401123,	0.5164086818695068
3.632585048675537,	0.5178534388542175
3.6286261081695557,	0.5168214440345764
3.6246891021728516,	0.516615092754364
3.620682954788208,	0.5172342658042908
3.616766929626465,	0.517440676689148
3.61271595954895,	0.5176470875740051
3.6085293292999268,	0.5172342658042908
3.6044859886169434,	0.5182662606239319
3.600437641143799,	0.5180598497390747
3.5963494777679443,	0.5186790227890015
3.592346668243408,	0.5190918445587158
3.5882959365844727,	0.519298255443573
3.5841994285583496,	0.5199174284934998
3.580350637435913,	0.5217750072479248
3.576448917388916,	0.5199174284934998
3.5726490020751953,	0.5213622450828552
3.5687308311462402,	0.521155834197998
3.5647900104522705,	0.521981418132782
3.5609302520751953,	0.5215686559677124
3.5569982528686523,	0.5223942399024963
3.553144931793213,	0.521981418132782
3.5492522716522217,	0.5226005911827087
3.545354127883911,	0.5236325860023499
3.541477680206299,	0.5234262347221375
3.537515640258789,	0.5236325860023499
3.533578872680664,	0.5240454077720642
3.529527187347412,	0.524664580821991
3.525632619857788,	0.5252838134765625
3.5218911170959473,	0.5244582295417786
3.517927885055542,	0.524664580821991
3.5140535831451416,	0.526522159576416
3.5099785327911377,	0.5259029865264893
3.50616717338562,	0.5261093974113464
3.502225875854492,	0.526522159576416
3.498467445373535,	0.5261093974113464
3.494638204574585,	0.5277605652809143
3.4908318519592285,	0.526522159576416
3.4868662357330322,	0.5269349813461304
3.48296856880188,	0.5259029865264893
3.478996992111206,	0.5269349813461304
3.475360155105591,	0.5267285704612732
3.471604347229004,	0.526522159576416
3.467618465423584,	0.5267285704612732
3.4639151096343994,	0.5277605652809143
3.4603326320648193,	0.5277605652809143
3.456545829772949,	0.5289989709854126
3.453073740005493,	0.5283797979354858
3.4494261741638184,	0.5289989709854126
3.4455995559692383,	0.5285861492156982
3.4419994354248047,	0.5289989709854126
3.438011884689331,	0.5283797979354858
3.4343175888061523,	0.5300309658050537
3.430459976196289,	0.5289989709854126
3.4269144535064697,	0.5306501388549805
3.4232656955718994,	0.5304437279701233
3.4196126461029053,	0.5306501388549805
3.4158525466918945,	0.5308565497398376
3.4121999740600586,	0.5308565497398376
3.4084177017211914,	0.5310629606246948
3.4046261310577393,	0.5318885445594788
3.4012300968170166,	0.5314757227897644
3.3973629474639893,	0.5323013663291931
3.3935065269470215,	0.5327141284942627
3.389836072921753,	0.5325077176094055
3.385958194732666,	0.533126950263977
3.382187843322754,	0.533952534198761
3.3785030841827393,	0.5335397124290466
3.374866247177124,	0.5349845290184021
3.371002435684204,	0.5347781181335449
3.3674135208129883,	0.5337461233139038
3.363739252090454,	0.5341589450836182
3.359978199005127,	0.5347781181335449
3.3562815189361572,	0.5341589450836182
3.3525004386901855,	0.5345717072486877
3.3489396572113037,	0.5351909399032593
3.3452720642089844,	0.5353972911834717
3.3416152000427246,	0.5356037020683289
3.3381564617156982,	0.5356037020683289
3.3343665599823,	0.5333333611488342
3.330707550048828,	0.5327141284942627
3.3266730308532715,	0.5335397124290466
3.323169231414795,	0.5345717072486877
3.319598436355591,	0.533952534198761
3.31601619720459,	0.5351909399032593
3.3125336170196533,	0.5341589450836182
3.3090922832489014,	0.5349845290184021
3.305473804473877,	0.5380805134773254
3.301767349243164,	0.53663569688797
3.2980828285217285,	0.5378741025924683
3.2944557666778564,	0.5362229347229004
3.290938377380371,	0.5376676917076111
3.287527561187744,	0.535810112953186
3.283616065979004,	0.5376676917076111
3.279958724975586,	0.53663569688797
3.276200294494629,	0.53663569688797
3.2724344730377197,	0.5374612808227539
3.269235610961914,	0.538493275642395
3.266045570373535,	0.5391125082969666
3.26289439201355,	0.5382868647575378
3.2593202590942383,	0.5397316813468933
3.2557477951049805,	0.5397316813468933
3.2518770694732666,	0.5397316813468933
3.2485268115997314,	0.538493275642395
3.244764804840088,	0.5409700870513916
3.2411038875579834,	0.5382868647575378
3.2377398014068604,	0.5397316813468933
3.2340710163116455,	0.5407636761665344
3.2308900356292725,	0.5401445031166077
3.227672815322876,	0.5413828492164612
3.224973201751709,	0.5422084331512451
3.221785545349121,	0.5413828492164612
3.218322277069092,	0.5401445031166077
3.215257167816162,	0.5409700870513916
3.211514472961426,	0.5413828492164612
3.2076921463012695,	0.5409700870513916
3.2038958072662354,	0.5417956709861755
3.2004475593566895,	0.5440660715103149
3.1960525512695312,	0.5422084331512451
3.191957473754883,	0.5442724227905273
3.1884207725524902,	0.5438596606254578
3.1842246055603027,	0.5438596606254578
3.1808829307556152,	0.5420020818710327
3.177983522415161,	0.5415892601013184
3.1745667457580566,	0.5420020818710327
3.171513557434082,	0.5438596606254578
3.1669366359710693,	0.5453044176101685
3.162753105163574,	0.5424148440361023
3.1593525409698486,	0.54592365026474
3.1547632217407227,	0.5461300015449524
3.152090311050415,	0.5475748181343079
3.148327112197876,	0.5469556450843811
3.1447019577026367,	0.5461300015449524
3.1410727500915527,	0.5465428233146667
3.137566089630127,	0.548606812953949
3.135612726211548,	0.5467492341995239
3.1317827701568604,	0.5469556450843811
3.128122329711914,	0.5473684072494507
3.1256468296051025,	0.548606812953949
3.1223464012145996,	0.5473684072494507
3.120248556137085,	0.5492259860038757
3.1154417991638184,	0.5473684072494507
3.1106414794921875,	0.5453044176101685
3.1077945232391357,	0.5411764979362488
3.108238697052002,	0.5409700870513916
3.1073551177978516,	0.5428276658058167
3.102842330932617,	0.5430340766906738
3.1065378189086914,	0.5422084331512451
3.1069021224975586,	0.5300309658050537
3.0980730056762695,	0.5492259860038757
3.0923221111297607,	0.54592365026474
3.0880002975463867,	0.5413828492164612
3.0842742919921875,	0.547781229019165
3.080778121948242,	0.5457172393798828
3.0774617195129395,	0.5461300015449524
3.0741610527038574,	0.5448916554450989
3.0709707736968994,	0.5461300015449524
3.0677051544189453,	0.5463364124298096
3.0645198822021484,	0.5457172393798828
3.0613551139831543,	0.5448916554450989
3.058114767074585,	0.5457172393798828
3.0547709465026855,	0.54592365026474
3.0515151023864746,	0.545098066329956
3.048306941986084,	0.5455108284950256
3.044985771179199,	0.5455108284950256
3.0417394638061523,	0.5463364124298096
3.038616180419922,	0.5461300015449524
3.0354011058807373,	0.5465428233146667
3.03214955329895,	0.5471619963645935
3.0289106369018555,	0.5465428233146667
3.0256199836730957,	0.5467492341995239
3.022460699081421,	0.5465428233146667
3.019314765930176,	0.5469556450843811
3.016106367111206,	0.5465428233146667
3.0129756927490234,	0.5471619963645935
3.0098795890808105,	0.5471619963645935
3.006744384765625,	0.5465428233146667
3.0035581588745117,	0.5473684072494507
3.000343084335327,	0.5473684072494507
2.9971911907196045,	0.5471619963645935
2.994062662124634,	0.5471619963645935
2.9908766746520996,	0.5475748181343079
2.987736463546753,	0.5471619963645935
2.98445987701416,	0.5475748181343079
2.981283187866211,	0.5471619963645935
2.978116273880005,	0.5475748181343079
2.9749948978424072,	0.5475748181343079
2.9718761444091797,	0.5473684072494507
2.9688332080841064,	0.547781229019165
2.96577787399292,	0.5479876399040222
2.9626100063323975,	0.5481939911842346
2.95939302444458,	0.5475748181343079
2.9563443660736084,	0.5481939911842346
2.953214406967163,	0.5473684072494507
2.9499361515045166,	0.5481939911842346
2.9468393325805664,	0.5475748181343079
2.943812131881714,	0.548606812953949
2.9406332969665527,	0.548606812953949
2.937542200088501,	0.547781229019165
2.934450626373291,	0.548606812953949
2.9312920570373535,	0.5488132238388062
2.928133010864258,	0.5492259860038757
2.92516827583313,	0.5488132238388062
2.9220619201660156,	0.5488132238388062
2.9191677570343018,	0.5494323968887329
2.9161243438720703,	0.5494323968887329
2.9130682945251465,	0.5492259860038757
2.909879684448242,	0.5481939911842346
2.9068422317504883,	0.5496388077735901
2.903820037841797,	0.5484004020690918
2.9007606506347656,	0.5484004020690918
2.897710084915161,	0.5488132238388062
2.8946523666381836,	0.5506708025932312
2.8916497230529785,	0.5484004020690918
2.8885459899902344,	0.5502579808235168
2.8854312896728516,	0.5484004020690918
2.8824610710144043,	0.5490196347236633
2.8794596195220947,	0.5481939911842346
2.876462697982788,	0.5488132238388062
2.87327241897583,	0.5484004020690918
2.8702337741851807,	0.5490196347236633
2.8672122955322266,	0.5490196347236633
2.864210605621338,	0.5490196347236633
2.8612613677978516,	0.5492259860038757
2.858290195465088,	0.5494323968887329
2.855318069458008,	0.5492259860038757
2.8522491455078125,	0.5492259860038757
2.8493008613586426,	0.5500515699386597
2.846428394317627,	0.5506708025932312
2.84348201751709,	0.5517027974128723
2.840498924255371,	0.5498452186584473
2.8375794887542725,	0.5506708025932312
2.834536552429199,	0.550464391708374
2.831644296646118,	0.5498452186584473
2.828758716583252,	0.5514963865280151
2.8259191513061523,	0.5517027974128723
2.823070526123047,	0.5517027974128723
2.820071220397949,	0.5521155595779419
2.81710147857666,	0.5519092082977295
2.814291000366211,	0.5529412031173706
2.8114328384399414,	0.5521155595779419
2.8084545135498047,	0.5521155595779419
2.8054490089416504,	0.5523219704627991
2.802577018737793,	0.5533539652824402
2.7997851371765137,	0.5525283813476562
2.796900749206543,	0.5527347922325134
2.7939910888671875,	0.5527347922325134
2.7910218238830566,	0.5535603761672974
2.788132429122925,	0.5533539652824402
2.7851874828338623,	0.5533539652824402
2.7823853492736816,	0.5533539652824402
2.779578685760498,	0.5525283813476562
2.776688575744629,	0.5535603761672974
2.7738044261932373,	0.5533539652824402
2.770953893661499,	0.5529412031173706
2.767949342727661,	0.5537667870521545
2.765144109725952,	0.5529412031173706
2.762423276901245,	0.5527347922325134
2.7595391273498535,	0.5539731979370117
2.7564449310302734,	0.5527347922325134
2.753462791442871,	0.5543859601020813
2.7505671977996826,	0.5545923709869385
2.747823476791382,	0.5543859601020813
2.744814872741699,	0.5539731979370117
2.7419419288635254,	0.5539731979370117
2.7392146587371826,	0.5537667870521545
2.736382484436035,	0.5547987818717957
2.7333710193634033,	0.5541795492172241
2.7305362224578857,	0.5543859601020813
2.7277910709381104,	0.5545923709869385
2.725130558013916,	0.5556243658065796
2.7225165367126465,	0.5550051331520081
2.719676971435547,	0.5547987818717957
2.716895818710327,	0.5552115440368652
2.7140960693359375,	0.5547987818717957
2.711488723754883,	0.5550051331520081
2.708779811859131,	0.5550051331520081
2.7059566974639893,	0.5550051331520081
2.7033212184906006,	0.5550051331520081
2.7006216049194336,	0.5547987818717957
2.69779634475708,	0.5556243658065796
2.695087432861328,	0.5539731979370117
2.6923468112945557,	0.5545923709869385
2.6896400451660156,	0.5535603761672974
2.686788558959961,	0.5539731979370117
2.6842432022094727,	0.5539731979370117
2.681636095046997,	0.5535603761672974
2.6788742542266846,	0.5535603761672974
2.6761674880981445,	0.5537667870521545
2.6735291481018066,	0.5541795492172241
2.6709516048431396,	0.5539731979370117
2.6681482791900635,	0.5547987818717957
2.6655991077423096,	0.5543859601020813
2.662911891937256,	0.5550051331520081
2.660114288330078,	0.5543859601020813
2.657212018966675,	0.5552115440368652
2.6545462608337402,	0.5543859601020813
2.652003288269043,	0.5545923709869385
2.649441719055176,	0.5547987818717957
2.646824598312378,	0.5547987818717957
2.644253730773926,	0.5556243658065796
2.641767978668213,	0.5556243658065796
2.639069080352783,	0.5552115440368652
2.6366496086120605,	0.5552115440368652
2.633986473083496,	0.5554179549217224
2.631425380706787,	0.5556243658065796
2.6287171840667725,	0.5550051331520081
2.6261301040649414,	0.5550051331520081
2.623535633087158,	0.5547987818717957
2.6211817264556885,	0.5558307766914368
2.6185543537139893,	0.5550051331520081
2.615917205810547,	0.5550051331520081
2.613243579864502,	0.5545923709869385
2.6107630729675293,	0.5560371279716492
2.6080422401428223,	0.5556243658065796
2.6057496070861816,	0.5562435388565063
2.603123188018799,	0.5558307766914368
2.600287437438965,	0.5560371279716492
2.5974297523498535,	0.5558307766914368
2.5947623252868652,	0.5558307766914368
2.5918779373168945,	0.5566563606262207
2.589407444000244,	0.5562435388565063
2.586609363555908,	0.5570691227912903
2.584193706512451,	0.5568627715110779
2.5816991329193115,	0.5562435388565063
2.579176664352417,	0.5562435388565063
2.5765128135681152,	0.5566563606262207
2.573910713195801,	0.5556243658065796
2.5715155601501465,	0.5562435388565063
2.5692667961120605,	0.5558307766914368
2.5668692588806152,	0.5554179549217224
2.564150333404541,	0.5552115440368652
2.5612740516662598,	0.5552115440368652
2.5587332248687744,	0.5568627715110779
2.5561420917510986,	0.5564499497413635
2.5537002086639404,	0.5568627715110779
2.551318645477295,	0.5564499497413635
2.5487303733825684,	0.5572755336761475
2.5460987091064453,	0.5564499497413635
2.5439131259918213,	0.5581011176109314
2.541658878326416,	0.5570691227912903
2.539442777633667,	0.5560371279716492
2.53694224357605,	0.5566563606262207
2.5344161987304688,	0.5562435388565063
2.532289505004883,	0.5560371279716492
2.5301992893218994,	0.5560371279716492
2.5280613899230957,	0.5583075284957886
2.525388240814209,	0.5560371279716492
2.522902727127075,	0.5564499497413635
2.520784854888916,	0.5560371279716492
2.51820707321167,	0.5558307766914368
2.5157957077026367,	0.5562435388565063
2.5131120681762695,	0.5585139393806458
2.510784387588501,	0.5574819445610046
2.5081496238708496,	0.5568627715110779
2.50535249710083,	0.5560371279716492
2.5023934841156006,	0.5560371279716492
2.5004525184631348,	0.5583075284957886
2.49764347076416,	0.5564499497413635
2.4955811500549316,	0.5585139393806458
2.492818832397461,	0.5585139393806458
2.490661859512329,	0.5589267015457153
2.4879188537597656,	0.5566563606262207
2.485476016998291,	0.5574819445610046
2.483137845993042,	0.5581011176109314
2.480895519256592,	0.5576883554458618
2.478311061859131,	0.5587203502655029
2.475069046020508,	0.5593395233154297
2.4731152057647705,	0.5570691227912903
2.4707818031311035,	0.5570691227912903
2.4680166244506836,	0.5568627715110779
2.4656734466552734,	0.5572755336761475
2.46327543258667,	0.5568627715110779
2.4610745906829834,	0.5589267015457153
2.4593448638916016,	0.5564499497413635
2.4565677642822266,	0.5570691227912903
2.4537291526794434,	0.5564499497413635
2.451423168182373,	0.5562435388565063
2.4490034580230713,	0.5581011176109314
2.4469127655029297,	0.5566563606262207
2.444530487060547,	0.5566563606262207
2.441915273666382,	0.5574819445610046
2.4395453929901123,	0.557894766330719
2.4377427101135254,	0.5587203502655029
2.4362239837646484,	0.5583075284957886
2.4347801208496094,	0.5583075284957886
2.4309241771698,	0.5583075284957886
2.4299721717834473,	0.5574819445610046
2.4290735721588135,	0.5574819445610046
2.4244346618652344,	0.5585139393806458
2.4218461513519287,	0.5552115440368652
2.417039394378662,	0.5589267015457153
2.4126949310302734,	0.5525283813476562
2.407665729522705,	0.5554179549217224
2.4045910835266113,	0.5560371279716492
2.3969593048095703,	0.5325077176094055
2.41239595413208,	0.5680082440376282
2.4059619903564453,	0.5570691227912903
2.4019412994384766,	0.563261091709137
2.3988375663757324,	0.5564499497413635
2.3962512016296387,	0.5581011176109314
2.3936924934387207,	0.5576883554458618
2.391387462615967,	0.5591331124305725
2.3889684677124023,	0.557894766330719
2.3865833282470703,	0.5583075284957886
2.384265422821045,	0.5564499497413635
2.381948232650757,	0.5583075284957886
2.3797125816345215,	0.557894766330719
2.377357006072998,	0.5585139393806458
2.3750722408294678,	0.5572755336761475
2.37274169921875,	0.5589267015457153
2.370309829711914,	0.5576883554458618
2.3680636882781982,	0.5587203502655029
2.3658082485198975,	0.5587203502655029
2.363532543182373,	0.5585139393806458
2.3611326217651367,	0.5589267015457153
2.35878324508667,	0.5589267015457153
2.3565187454223633,	0.5589267015457153
2.3543272018432617,	0.5585139393806458
2.351982355117798,	0.5576883554458618
2.349595069885254,	0.557894766330719
2.347344398498535,	0.5581011176109314
2.345000743865967,	0.5572755336761475
2.342738151550293,	0.557894766330719
2.3404319286346436,	0.5574819445610046
2.3382694721221924,	0.5574819445610046
2.33594012260437,	0.5574819445610046
2.333646059036255,	0.5572755336761475
2.3313798904418945,	0.5587203502655029
2.3291683197021484,	0.5576883554458618
2.3269119262695312,	0.5581011176109314
2.3246355056762695,	0.5587203502655029
2.322406768798828,	0.5591331124305725
2.3201851844787598,	0.5587203502655029
2.3179373741149902,	0.5587203502655029
2.315678119659424,	0.5591331124305725
2.3134567737579346,	0.5595459342002869
2.3113293647766113,	0.5589267015457153
2.3092916011810303,	0.5591331124305725
2.3069233894348145,	0.5595459342002869
2.3046412467956543,	0.5593395233154297
2.302489995956421,	0.5593395233154297
2.3001880645751953,	0.5595459342002869
2.298067808151245,	0.5595459342002869
2.2957940101623535,	0.5593395233154297
2.2934772968292236,	0.5595459342002869
2.291285514831543,	0.5591331124305725
2.2890353202819824,	0.559752345085144
2.286815643310547,	0.5599586963653564
2.284665822982788,	0.5595459342002869
2.282346725463867,	0.5595459342002869
2.2801671028137207,	0.559752345085144
2.278015375137329,	0.559752345085144
2.2757294178009033,	0.5599586963653564
2.273589849472046,	0.5601651072502136
2.2714602947235107,	0.5599586963653564
2.2692909240722656,	0.559752345085144
2.2669496536254883,	0.5603715181350708
2.264782428741455,	0.560577929019928
2.262532949447632,	0.5611971020698547
2.260468006134033,	0.5614035129547119
2.2584269046783447,	0.562435507774353
2.256330966949463,	0.5620226860046387
2.2541441917419434,	0.5616099238395691
2.252026081085205,	0.5628482699394226
2.2498281002044678,	0.5616099238395691
2.247763156890869,	0.562435507774353
2.2456915378570557,	0.5620226860046387
2.243518352508545,	0.5626419186592102
2.24147891998291,	0.5622290968894958
2.239304304122925,	0.5622290968894958
2.2371973991394043,	0.5628482699394226
2.2349061965942383,	0.5620226860046387
2.2328357696533203,	0.5636739134788513
2.23069429397583,	0.563261091709137
2.2285234928131104,	0.5634675025939941
2.2265818119049072,	0.5634675025939941
2.2245407104492188,	0.5628482699394226
2.2224926948547363,	0.5626419186592102
2.220496654510498,	0.5626419186592102
2.218327522277832,	0.562435507774353
2.216188669204712,	0.5628482699394226
2.2142322063446045,	0.562435507774353
2.212066888809204,	0.5628482699394226
2.2100439071655273,	0.5626419186592102
2.2080259323120117,	0.5628482699394226
2.2059013843536377,	0.5628482699394226
2.2038917541503906,	0.5630546808242798
2.2016830444335938,	0.563261091709137
2.1995949745178223,	0.5630546808242798
2.197526216506958,	0.5630546808242798
2.1956663131713867,	0.5630546808242798
2.193577289581299,	0.5628482699394226
2.191316604614258,	0.5628482699394226
2.189296245574951,	0.5628482699394226
2.1870784759521484,	0.5630546808242798
2.185046434402466,	0.5630546808242798
2.183067560195923,	0.5630546808242798
2.1811113357543945,	0.5630546808242798
2.1789679527282715,	0.5630546808242798
2.1769189834594727,	0.5628482699394226
2.1749444007873535,	0.5630546808242798
2.172839879989624,	0.563261091709137
2.170783042907715,	0.5630546808242798
2.168691396713257,	0.5634675025939941
2.166593074798584,	0.5628482699394226
2.164569854736328,	0.5626419186592102
2.1626439094543457,	0.563261091709137
2.160722255706787,	0.5628482699394226
2.158818006515503,	0.5630546808242798
2.1568663120269775,	0.5630546808242798
2.1548852920532227,	0.5628482699394226
2.152831792831421,	0.5630546808242798
2.1508049964904785,	0.5634675025939941
2.1488802433013916,	0.5634675025939941
2.146778106689453,	0.5634675025939941
2.144706964492798,	0.5634675025939941
2.1426820755004883,	0.5634675025939941
2.14064359664917,	0.5638802647590637
2.1386752128601074,	0.5634675025939941
2.136643648147583,	0.5642930865287781
2.1348066329956055,	0.5630546808242798
2.1329495906829834,	0.5642930865287781
2.1310181617736816,	0.5636739134788513
2.1291325092315674,	0.5638802647590637
2.12723445892334,	0.5638802647590637
2.125230312347412,	0.5642930865287781
2.123267889022827,	0.5638802647590637
2.1213302612304688,	0.5642930865287781
2.119460105895996,	0.5640866756439209
2.1174559593200684,	0.5636739134788513
2.1155457496643066,	0.5642930865287781
2.1135072708129883,	0.5640866756439209
2.1117618083953857,	0.5638802647590637
2.1098570823669434,	0.5638802647590637
2.1080029010772705,	0.5638802647590637
2.106046199798584,	0.563261091709137
2.1040658950805664,	0.5636739134788513
2.102109432220459,	0.562435507774353
2.1001322269439697,	0.5628482699394226
2.098464250564575,	0.5630546808242798
2.096437692642212,	0.563261091709137
2.0946388244628906,	0.5636739134788513
2.092890739440918,	0.5638802647590637
2.090841770172119,	0.5638802647590637
2.088970184326172,	0.5636739134788513
2.087087392807007,	0.5640866756439209
2.084930896759033,	0.5636739134788513
2.083091974258423,	0.5628482699394226
2.0811917781829834,	0.5640866756439209
2.0792007446289062,	0.5634675025939941
2.077418565750122,	0.5640866756439209
2.0753016471862793,	0.5638802647590637
2.0730738639831543,	0.5640866756439209
2.071054220199585,	0.563261091709137
2.0691559314727783,	0.563261091709137
2.0674965381622314,	0.5626419186592102
2.065493106842041,	0.5630546808242798
2.064009189605713,	0.5626419186592102
2.061972141265869,	0.5626419186592102
2.060188055038452,	0.562435507774353
2.058258295059204,	0.5628482699394226
2.056506872177124,	0.5628482699394226
2.0546352863311768,	0.5634675025939941
2.0526123046875,	0.5630546808242798
2.0506157875061035,	0.5636739134788513
2.0483391284942627,	0.5636739134788513
2.0463998317718506,	0.5630546808242798
2.0446054935455322,	0.5638802647590637
2.042634963989258,	0.563261091709137
2.0407299995422363,	0.5638802647590637
2.038961887359619,	0.5634675025939941
2.0369467735290527,	0.5634675025939941
2.0353176593780518,	0.5636739134788513
2.033569574356079,	0.5638802647590637
2.0318808555603027,	0.5634675025939941
2.029977798461914,	0.5640866756439209
2.0279622077941895,	0.5640866756439209
2.025906801223755,	0.5642930865287781
2.0244531631469727,	0.5642930865287781
2.022549629211426,	0.5638802647590637
2.020576000213623,	0.5642930865287781
2.0188682079315186,	0.5644994974136353
2.0173189640045166,	0.5644994974136353
2.015766143798828,	0.5642930865287781
2.014146089553833,	0.5634675025939941
2.0121097564697266,	0.5647059082984924
2.0105278491973877,	0.5640866756439209
2.008643388748169,	0.5642930865287781
2.006635904312134,	0.5638802647590637
2.0048160552978516,	0.5634675025939941
2.002840518951416,	0.5636739134788513
2.000711679458618,	0.5636739134788513
1.9993386268615723,	0.5642930865287781
1.9975862503051758,	0.5636739134788513
1.9958956241607666,	0.5642930865287781
1.993504285812378,	0.5642930865287781
1.99192214012146,	0.5644994974136353
1.9905391931533813,	0.5640866756439209
1.9885739088058472,	0.5644994974136353
1.9864375591278076,	0.5642930865287781
1.984911561012268,	0.5640866756439209
1.9829764366149902,	0.5636739134788513
1.9812233448028564,	0.5647059082984924
1.9797749519348145,	0.5640866756439209
1.978269100189209,	0.5644994974136353
1.9763916730880737,	0.5644994974136353
1.9744024276733398,	0.5636739134788513
1.9725948572158813,	0.5647059082984924
1.9715778827667236,	0.5657379031181335
1.9695345163345337,	0.5655314922332764
1.967562198638916,	0.5653250813484192
1.966011881828308,	0.567801833152771
1.9644198417663574,	0.5665634870529175
1.9627599716186523,	0.5665634870529175
1.961364984512329,	0.567801833152771
1.9601881504058838,	0.5669762492179871
1.9586597681045532,	0.5682146549224854
1.9574156999588013,	0.567801833152771
1.9555200338363647,	0.567801833152771
1.954918384552002,	0.5680082440376282
1.9532617330551147,	0.5671826601028442
1.9518094062805176,	0.5680082440376282
1.9510931968688965,	0.5680082440376282
1.9507243633270264,	0.5644994974136353
1.9488664865493774,	0.567801833152771
1.946142315864563,	0.5673890709877014
1.9444689750671387,	0.5680082440376282
1.9442658424377441,	0.5665634870529175
1.9423117637634277,	0.5682146549224854
1.940179467201233,	0.5680082440376282
1.9377110004425049,	0.567801833152771
1.9345130920410156,	0.5686274766921997
1.9321224689483643,	0.5680082440376282
1.9305393695831299,	0.5686274766921997
1.9265987873077393,	0.5698658227920532
1.927201747894287,	0.5686274766921997
1.9247387647628784,	0.5721362233161926
1.9243831634521484,	0.5682146549224854
1.9238767623901367,	0.5727553963661194
1.9184033870697021,	0.5667698383331299
1.914212942123413,	0.5622290968894958
1.9254966974258423,	0.5684210658073425
1.928493857383728,	0.5690402388572693
1.91874098777771,	0.5539731979370117
1.9134376049041748,	0.5682146549224854
