Number of classes: 2
Elapsed time: 0:05:29.736009
Mini-batch size: 500
Number of epochs: 6
Learning rate: 0.15
Subset: large
------------------------------------
Testing accuracy: 0.5331822037696838
Training accuracy: 0.5335872769355774
------------------------------------
cost history,	validation history
4.425169467926025,	0.5537667870521545
4.4138312339782715,	0.5566563606262207
4.402422904968262,	0.5539731979370117
4.3913187980651855,	0.5558307766914368
4.379879951477051,	0.5552115440368652
4.368772506713867,	0.5570691227912903
4.357769012451172,	0.5550051331520081
4.346686363220215,	0.5558307766914368
4.335391521453857,	0.5564499497413635
4.3245673179626465,	0.5568627715110779
4.313683986663818,	0.5560371279716492
4.302971839904785,	0.5556243658065796
4.291877269744873,	0.5556243658065796
4.2815985679626465,	0.5566563606262207
4.270671367645264,	0.5554179549217224
4.2607221603393555,	0.5556243658065796
4.249245643615723,	0.5562435388565063
4.238646507263184,	0.5564499497413635
4.228799819946289,	0.5558307766914368
4.216284275054932,	0.5554179549217224
4.205533027648926,	0.5535603761672974
4.190787315368652,	0.5552115440368652
4.181009769439697,	0.5574819445610046
4.174530029296875,	0.5471619963645935
4.166634559631348,	0.547781229019165
4.156311511993408,	0.5570691227912903
4.145827293395996,	0.5558307766914368
4.135375499725342,	0.5564499497413635
4.1250319480896,	0.5562435388565063
4.114802360534668,	0.5558307766914368
4.1045074462890625,	0.5560371279716492
4.094294548034668,	0.5562435388565063
4.084204196929932,	0.5564499497413635
4.0738959312438965,	0.5562435388565063
4.063728332519531,	0.5568627715110779
4.053731918334961,	0.5562435388565063
4.043691635131836,	0.5566563606262207
4.033576011657715,	0.5570691227912903
4.02338981628418,	0.5566563606262207
4.013401031494141,	0.5570691227912903
4.003363609313965,	0.5572755336761475
3.9934818744659424,	0.5572755336761475
3.9836232662200928,	0.5570691227912903
3.9737279415130615,	0.5572755336761475
3.963740825653076,	0.5572755336761475
3.953876495361328,	0.5570691227912903
3.944134473800659,	0.5572755336761475
3.9344305992126465,	0.5576883554458618
3.9245662689208984,	0.5576883554458618
3.914909839630127,	0.5572755336761475
3.905144453048706,	0.5581011176109314
3.8955867290496826,	0.5574819445610046
3.886120319366455,	0.5572755336761475
3.876408576965332,	0.557894766330719
3.8667311668395996,	0.557894766330719
3.8572187423706055,	0.5581011176109314
3.84786319732666,	0.5583075284957886
3.8383636474609375,	0.5585139393806458
3.8288166522979736,	0.5576883554458618
3.8194589614868164,	0.5581011176109314
3.8100662231445312,	0.5585139393806458
3.8006584644317627,	0.5581011176109314
3.791475534439087,	0.5583075284957886
3.782219409942627,	0.5583075284957886
3.77278470993042,	0.5583075284957886
3.7636239528656006,	0.5587203502655029
3.754260778427124,	0.5585139393806458
3.744987964630127,	0.5603715181350708
3.7362747192382812,	0.560577929019928
3.72694993019104,	0.560577929019928
3.717989444732666,	0.5607843399047852
3.708655595779419,	0.5601651072502136
3.6996238231658936,	0.5601651072502136
3.690493583679199,	0.560577929019928
3.6813602447509766,	0.5611971020698547
3.6727852821350098,	0.5607843399047852
3.663930892944336,	0.5585139393806458
3.6550960540771484,	0.5607843399047852
3.6462550163269043,	0.5601651072502136
3.63724422454834,	0.5601651072502136
3.6284005641937256,	0.5591331124305725
3.6194381713867188,	0.5591331124305725
3.6108956336975098,	0.5593395233154297
3.6020689010620117,	0.559752345085144
3.5933518409729004,	0.5599586963653564
3.584965229034424,	0.5599586963653564
3.5764551162719727,	0.5570691227912903
3.5672059059143066,	0.559752345085144
3.5591416358947754,	0.559752345085144
3.550365686416626,	0.5603715181350708
3.5408530235290527,	0.559752345085144
3.534268379211426,	0.5599586963653564
3.526759624481201,	0.5622290968894958
3.5187063217163086,	0.562435507774353
3.5088589191436768,	0.5601651072502136
3.500363826751709,	0.5595459342002869
3.4904944896698,	0.5581011176109314
3.4833297729492188,	0.560577929019928
3.4780240058898926,	0.5554179549217224
3.466552495956421,	0.5616099238395691
3.4581942558288574,	0.5595459342002869
3.4498934745788574,	0.5609906911849976
3.441535234451294,	0.5603715181350708
3.433380126953125,	0.5603715181350708
3.425330400466919,	0.5614035129547119
3.417124032974243,	0.559752345085144
3.408998489379883,	0.5611971020698547
3.400909423828125,	0.5607843399047852
3.3926851749420166,	0.5618163347244263
3.3844282627105713,	0.559752345085144
3.376312255859375,	0.560577929019928
3.368278741836548,	0.5614035129547119
3.3602938652038574,	0.5611971020698547
3.3522872924804688,	0.5609906911849976
3.344473361968994,	0.5609906911849976
3.336514949798584,	0.5616099238395691
3.3287012577056885,	0.560577929019928
3.3208353519439697,	0.5609906911849976
3.3128488063812256,	0.5616099238395691
3.304701089859009,	0.5616099238395691
3.2970187664031982,	0.5611971020698547
3.2891438007354736,	0.5611971020698547
3.281202554702759,	0.5607843399047852
3.273566246032715,	0.560577929019928
3.265795946121216,	0.5620226860046387
3.258012294769287,	0.5622290968894958
3.25028395652771,	0.5616099238395691
3.2425732612609863,	0.5628482699394226
3.234741449356079,	0.5630546808242798
3.2269980907440186,	0.5628482699394226
3.2193775177001953,	0.5622290968894958
3.2118310928344727,	0.5622290968894958
3.2042760848999023,	0.5611971020698547
3.196786403656006,	0.5616099238395691
3.189328670501709,	0.5622290968894958
3.1817517280578613,	0.5626419186592102
3.1740686893463135,	0.563261091709137
3.166759967803955,	0.563261091709137
3.15928316116333,	0.5628482699394226
3.1516847610473633,	0.5636739134788513
3.1443047523498535,	0.563261091709137
3.1370553970336914,	0.5638802647590637
3.129666805267334,	0.5636739134788513
3.1224372386932373,	0.5634675025939941
3.1149988174438477,	0.5634675025939941
3.1080126762390137,	0.563261091709137
3.10092830657959,	0.5640866756439209
3.0934417247772217,	0.5622290968894958
3.0861783027648926,	0.5618163347244263
3.079000949859619,	0.562435507774353
3.071610450744629,	0.562435507774353
3.064398765563965,	0.5622290968894958
3.0571157932281494,	0.562435507774353
3.0497701168060303,	0.5626419186592102
3.042687177658081,	0.5618163347244263
3.035365581512451,	0.5640866756439209
3.028198003768921,	0.562435507774353
3.0218324661254883,	0.5628482699394226
3.014805316925049,	0.5636739134788513
3.0080983638763428,	0.5644994974136353
3.001326560974121,	0.5634675025939941
2.9943387508392334,	0.5628482699394226
2.9874627590179443,	0.560577929019928
2.9807324409484863,	0.5626419186592102
2.9735779762268066,	0.5626419186592102
2.967008113861084,	0.5628482699394226
2.9609079360961914,	0.5653250813484192
2.9536192417144775,	0.563261091709137
2.9485297203063965,	0.563261091709137
2.94364070892334,	0.563261091709137
2.9372498989105225,	0.5498452186584473
2.928762435913086,	0.5642930865287781
2.933788299560547,	0.5281733870506287
