Number of classes: 2
Elapsed time: 0:20:02.576116
Mini-batch size: 400
Number of epochs: 288
Learning rate: 0.01
Subset: large
------------------------------------
Testing accuracy: 0.5706319808959961
Training accuracy: 0.5830247402191162
------------------------------------
cost history,	validation history
0.6927093267440796,	0.2680903971195221
0.6966135501861572,	0.2678830623626709
0.6943919658660889,	0.2705784738063812
0.6995301842689514,	0.2712005078792572
0.7035545110702515,	0.2685050666332245
0.700980544090271,	0.27223721146583557
0.7031434774398804,	0.2751399576663971
0.6914000511169434,	0.27223721146583557
0.6922402381896973,	0.27327388525009155
0.6991256475448608,	0.2718225121498108
0.6895991563796997,	0.27368858456611633
0.6950119733810425,	0.2745179235935211
0.6903394460678101,	0.2751399576663971
0.6927597522735596,	0.2747252881526947
0.692464292049408,	0.2751399576663971
0.6999683976173401,	0.27638399600982666
0.6894967555999756,	0.27742069959640503
0.6975885033607483,	0.2780427038669586
0.6919543743133545,	0.27617666125297546
0.7032634019851685,	0.27659133076667786
0.6823841333389282,	0.2776280343532562
0.6874771118164062,	0.27659133076667786
0.6887323260307312,	0.2792867422103882
0.6954083442687988,	0.2757619619369507
0.6942597031593323,	0.2745179235935211
0.6967247128486633,	0.27990877628326416
0.6996868848800659,	0.2784574031829834
0.6960012316703796,	0.28322622179985046
0.6946078538894653,	0.2788720726966858
0.6976255178451538,	0.2850922644138336
0.701460063457489,	0.28364089131355286
0.6928122639656067,	0.29504457116127014
0.6946399211883545,	0.2971179783344269
0.7086949944496155,	0.2954592704772949
0.7063940763473511,	0.29898402094841003
0.690926194190979,	0.2958739399909973
0.695141613483429,	0.2954592704772949
0.6945188641548157,	0.2962886095046997
0.6914182901382446,	0.29877668619155884
0.694743812084198,	0.29794734716415405
0.6975387334823608,	0.3037528395652771
0.6964691281318665,	0.3000207245349884
0.6966410875320435,	0.3037528395652771
0.6988608837127686,	0.3033381700515747
0.6890422701835632,	0.2969106435775757
0.6984245181083679,	0.2898610830307007
0.6977072358131409,	0.2929711937904358
0.7024756669998169,	0.30147212743759155
0.692954421043396,	0.30582624673843384
0.6912309527397156,	0.30872899293899536
0.6984135508537292,	0.30603358149528503
0.6958467960357666,	0.299606055021286
0.6940373182296753,	0.2956666052341461
0.692008912563324,	0.3041675388813019
0.6924722194671631,	0.2962886095046997
0.6935388445854187,	0.30955836176872253
0.694252073764801,	0.31577855348587036
0.6907700896263123,	0.3139125108718872
0.6951313018798828,	0.3141198456287384
0.6941779851913452,	0.31577855348587036
0.6960745453834534,	0.31329047679901123
0.7008013725280762,	0.31888866424560547
0.6926982402801514,	0.31660792231559753
0.6958591938018799,	0.3112170994281769
0.6915422081947327,	0.31204643845558167
0.6939364671707153,	0.30561891198158264
0.6910585165023804,	0.306655615568161
0.6851423382759094,	0.3064482808113098
0.6952647566795349,	0.30561891198158264
0.6897401213645935,	0.2998133897781372
0.6992983222007751,	0.3035455048084259
0.6935356259346008,	0.29877668619155884
0.6965547204017639,	0.30872899293899536
0.6913078427314758,	0.3010574281215668
0.6822024583816528,	0.3076923191547394
0.691121518611908,	0.30624091625213623
0.6933903694152832,	0.3072776198387146
0.698742687702179,	0.31598588824272156
0.695880651473999,	0.3081069886684418
0.6969642043113708,	0.3041675388813019
0.6921113729476929,	0.32034003734588623
0.6965861320495605,	0.3182666301727295
0.6960766315460205,	0.31971800327301025
0.6860606670379639,	0.31536388397216797
0.6971794366836548,	0.30561891198158264
0.6934977769851685,	0.3068629503250122
0.680357038974762,	0.3027161657810211
0.6893416047096252,	0.30209413170814514
0.7004334926605225,	0.3074849545955658
0.6973941922187805,	0.3105950653553009
0.6908811926841736,	0.3103877305984497
0.6912609338760376,	0.3070702850818634
0.6941699385643005,	0.30624091625213623
0.7024862766265869,	0.3182666301727295
0.6869136691093445,	0.3205473721027374
0.6919857859611511,	0.32635289430618286
0.6907966136932373,	0.3280116021633148
0.6896826028823853,	0.3280116021633148
0.691992998123169,	0.3350611627101898
0.6867485046386719,	0.3381712734699249
0.6862831115722656,	0.3383786082267761
0.6937910318374634,	0.3383786082267761
0.6900372505187988,	0.335890531539917
0.690431535243988,	0.3346464931964874
0.6914733052253723,	0.3396226465702057
0.6889673471450806,	0.3416960537433624
0.6913315653800964,	0.3381712734699249
0.6924377679824829,	0.3317437171936035
0.6922305226325989,	0.3327804207801819
0.692870020866394,	0.33360978960990906
0.6985015869140625,	0.3350611627101898
0.6939533352851868,	0.3350611627101898
0.696490466594696,	0.32697489857673645
0.6914207339286804,	0.32697489857673645
0.6949399709701538,	0.3286336362361908
0.7030541896820068,	0.3325730860233307
0.6976527571678162,	0.3317437171936035
0.6924211382865906,	0.3317437171936035
0.6918569803237915,	0.33443915843963623
0.6949346661567688,	0.3319510817527771
0.7008417248725891,	0.3329877555370331
0.6959819197654724,	0.3313290476799011
0.6932258605957031,	0.3321584165096283
0.6843029260635376,	0.3321584165096283
0.6927664279937744,	0.3275969326496124
0.689906895160675,	0.3257308602333069
0.6905403733253479,	0.3284263014793396
0.6903305649757385,	0.33443915843963623
0.6862668991088867,	0.32386481761932373
0.6888349652290344,	0.32034003734588623
0.6971023082733154,	0.31681525707244873
0.6949451565742493,	0.3205473721027374
0.6921623945236206,	0.32262077927589417
0.6842226386070251,	0.3242794871330261
0.6898410320281982,	0.3255235254764557
0.6950020790100098,	0.32718226313591003
0.6858198046684265,	0.32967033982276917
0.6903610229492188,	0.3280116021633148
0.6948379278182983,	0.3311217129230499
0.6874598860740662,	0.34128135442733765
0.6858657002449036,	0.3392079472541809
0.6912843585014343,	0.3387932777404785
0.6905713081359863,	0.34107401967048645
0.6847410798072815,	0.3416960537433624
0.6861042976379395,	0.34045201539993286
0.692295253276825,	0.3398299813270569
0.689105212688446,	0.3402446508407593
0.6867154836654663,	0.34065935015678406
0.6830120086669922,	0.3433547616004944
0.6974890232086182,	0.342940092086792
0.6943485736846924,	0.34148868918418884
0.6931811571121216,	0.3356831967830658
0.692882239818573,	0.3390006124973297
0.6946693658828735,	0.33692723512649536
0.695737361907959,	0.33692723512649536
0.68828946352005,	0.3356831967830658
0.687516987323761,	0.3390006124973297
0.6850091814994812,	0.3363052010536194
0.6902655959129333,	0.3402446508407593
0.688627302646637,	0.34065935015678406
0.679032564163208,	0.3458428382873535
0.6960239410400391,	0.3464648425579071
0.6896969676017761,	0.3437694311141968
0.6947439312934875,	0.3433547616004944
0.6947166323661804,	0.3398299813270569
0.6816314458847046,	0.3383786082267761
0.6980884075164795,	0.33754923939704895
0.6886085271835327,	0.33775657415390015
0.6826450824737549,	0.3385859429836273
0.6896716356277466,	0.34480613470077515
0.6895724534988403,	0.3454281687736511
0.695660412311554,	0.34833091497421265
0.6956626772880554,	0.35185569524765015
0.6889749765396118,	0.3460501730442047
0.6935585141181946,	0.3431474268436432
0.6914138793945312,	0.34065935015678406
0.6841318011283875,	0.3416960537433624
0.6837855577468872,	0.3431474268436432
0.6893308758735657,	0.3433547616004944
0.6857168674468994,	0.343976765871048
0.6948405504226685,	0.34439146518707275
0.6941326856613159,	0.3466722071170807
0.6834264993667603,	0.3491602838039398
0.6911421418190002,	0.3458428382873535
0.6957650780677795,	0.3435620963573456
0.6981045603752136,	0.3435620963573456
0.6896564364433289,	0.34418413043022156
0.6883654594421387,	0.34439146518707275
0.6803278923034668,	0.3464648425579071
0.6874037384986877,	0.3456355035305023
0.6939986348152161,	0.3454281687736511
0.6927405595779419,	0.3464648425579071
0.6882185339927673,	0.34812358021736145
0.6945229172706604,	0.3464648425579071
0.6966917514801025,	0.3466722071170807
0.6845118999481201,	0.351026326417923
0.6903688907623291,	0.3506116569042206
0.6914324164390564,	0.3475015461444855
0.6854782104492188,	0.3470868766307831
0.6849035024642944,	0.34812358021736145
0.682577908039093,	0.34895291924476624
0.6887611150741577,	0.35164836049079895
0.6917727589607239,	0.34853824973106384
0.6903122067451477,	0.34895291924476624
0.6858769059181213,	0.35164836049079895
0.6914428472518921,	0.35185569524765015
0.6883386373519897,	0.3501969873905182
0.6933099627494812,	0.3504043221473694
0.6900829076766968,	0.349367618560791
0.6827999949455261,	0.3508189916610718
0.6837144494056702,	0.35227036476135254
0.6880230903625488,	0.35123366117477417
0.6948719620704651,	0.3508189916610718
0.6801748871803284,	0.3504043221473694
0.6935016512870789,	0.3504043221473694
0.694297730922699,	0.3537217378616333
0.693315327167511,	0.3537217378616333
0.6925308704376221,	0.3526850640773773
0.6997675895690918,	0.3528923988342285
0.6989967226982117,	0.35206303000450134
0.6895797252655029,	0.3528923988342285
0.6888918876647949,	0.3539291024208069
0.6735946536064148,	0.35558781027793884
0.6868149638175964,	0.3530997335910797
0.6848353743553162,	0.3506116569042206
0.6875830292701721,	0.35496577620506287
0.6867311000823975,	0.35517314076423645
0.68487149477005,	0.35558781027793884
0.6831114888191223,	0.35475844144821167
0.6867063641548157,	0.35558781027793884
0.6928735971450806,	0.3543437719345093
0.6901258826255798,	0.35496577620506287
0.6848861575126648,	0.35558781027793884
0.6860554218292236,	0.35620981454849243
0.6814907193183899,	0.35496577620506287
0.6862898468971252,	0.35579514503479004
0.6830288171768188,	0.3576612174510956
0.6902910470962524,	0.3570391833782196
0.6855735778808594,	0.35538047552108765
0.6885218620300293,	0.35579514503479004
0.6889626979827881,	0.35849055647850037
0.6876260638237,	0.35558781027793884
0.6851256489753723,	0.3568318486213684
0.6826849579811096,	0.3566245138645172
0.6919141411781311,	0.35600247979164124
0.685556173324585,	0.35890525579452515
0.6893454194068909,	0.35849055647850037
0.6858543157577515,	0.3607712984085083
0.6872737407684326,	0.3613933324813843
0.683722972869873,	0.35973459482192993
0.6889340281486511,	0.35931992530822754
0.6882462501525879,	0.3611859977245331
0.6945297122001648,	0.35931992530822754
0.690955638885498,	0.3611859977245331
0.6886508464813232,	0.3613933324813843
0.6885300278663635,	0.35890525579452515
0.6882909536361694,	0.36201533675193787
0.6878410577774048,	0.35911259055137634
0.6874103546142578,	0.36554011702537537
0.6913067102432251,	0.3636740744113922
0.680042564868927,	0.365125447511673
0.6873542666435242,	0.3642960786819458
0.6882631182670593,	0.36284470558166504
0.6882072687149048,	0.3605639636516571
0.6852133274078369,	0.35973459482192993
0.6880630254745483,	0.3605639636516571
0.6892654299736023,	0.36305204033851624
0.684431791305542,	0.36305204033851624
0.6817924976348877,	0.36305204033851624
0.6893296837806702,	0.36305204033851624
0.6877817511558533,	0.36346670985221863
0.6852184534072876,	0.3609786331653595
0.6918457746505737,	0.3607712984085083
0.68166184425354,	0.35931992530822754
0.6871950030326843,	0.3607712984085083
0.6938542127609253,	0.36284470558166504
0.69014573097229,	0.3616006672382355
0.6879206895828247,	0.3616006672382355
0.6829953193664551,	0.36180800199508667
0.684988260269165,	0.36284470558166504
0.6889398097991943,	0.3649181127548218
0.6829829216003418,	0.3642960786819458
0.6921582221984863,	0.3647107481956482
0.6914665699005127,	0.36180800199508667
0.685222864151001,	0.3611859977245331
0.6872150897979736,	0.37300434708595276
0.6828198432922363,	0.3711383044719696
0.6966992020606995,	0.37030893564224243
0.6789564490318298,	0.37051627039909363
0.6809576153755188,	0.36346670985221863
0.6955282688140869,	0.37030893564224243
0.6897991299629211,	0.3684428632259369
0.6815226674079895,	0.37238234281539917
0.6878485083580017,	0.3647107481956482
0.6858046054840088,	0.3707236051559448
0.682300865650177,	0.36636948585510254
0.690464198589325,	0.3649181127548218
0.6830796599388123,	0.36657682061195374
0.6881417632102966,	0.36574745178222656
0.6826074123382568,	0.3678208589553833
0.6854860782623291,	0.3684428632259369
0.6934568881988525,	0.37258967757225037
0.6917402744293213,	0.37321168184280396
0.6910101175308228,	0.36554011702537537
0.6901635527610779,	0.36595478653907776
0.6929049491882324,	0.3678208589553833
0.694057822227478,	0.37383371591567993
0.686784029006958,	0.37735849618911743
0.6928244829177856,	0.37238234281539917
0.693848729133606,	0.37963923811912537
0.6895651817321777,	0.3719676434993744
0.6954694986343384,	0.36968693137168884
0.6800084114074707,	0.3752850890159607
0.68963223695755,	0.37611445784568787
0.6879163980484009,	0.3790172040462494
0.6829695105552673,	0.38088327646255493
0.6995522379875183,	0.3823346495628357
0.6801127791404724,	0.38337135314941406
0.6849226355552673,	0.38751813769340515
0.6896977424621582,	0.38316401839256287
0.6809719204902649,	0.38440805673599243
0.7007725238800049,	0.37694379687309265
0.6810951232910156,	0.37943190336227417
0.698564887046814,	0.3746630847454071
0.6809248328208923,	0.3744557201862335
0.6879562139511108,	0.36947956681251526
0.686086118221283,	0.37383371591567993
0.679045557975769,	0.37300434708595276
0.6793160438537598,	0.37362638115882874
0.6845886707305908,	0.37300434708595276
0.6873583793640137,	0.37258967757225037
0.6855852603912354,	0.3777731657028198
0.6864373087882996,	0.38337135314941406
0.6857495307922363,	0.38689613342285156
0.6847589015960693,	0.3858594298362732
0.6918531060218811,	0.38378602266311646
0.6900255680084229,	0.38337135314941406
0.6933534741401672,	0.385652095079422
0.6831559538841248,	0.38337135314941406
0.6795281767845154,	0.38109061121940613
0.6874885559082031,	0.3790172040462494
0.688713550567627,	0.37943190336227417
0.6849896311759949,	0.3788098692893982
0.6906644701957703,	0.378602534532547
0.6843867301940918,	0.3744557201862335
0.6792351007461548,	0.37321168184280396
0.685576319694519,	0.37362638115882874
0.6798016428947449,	0.37300434708595276
0.6930387616157532,	0.37258967757225037
0.6810957193374634,	0.37279701232910156
0.6809507608413696,	0.37341904640197754
0.6828343272209167,	0.37051627039909363
0.6919497847557068,	0.3748704195022583
0.6912599205970764,	0.3748704195022583
0.6840535998344421,	0.37673646211624146
0.6814936995506287,	0.3748704195022583
0.6760737895965576,	0.3852373957633972
0.6885815262794495,	0.3860667645931244
0.6939409375190735,	0.3858594298362732
0.6913703083992004,	0.3750777542591095
0.6838897466659546,	0.37694379687309265
0.6886261701583862,	0.37735849618911743
0.6796130537986755,	0.3756997585296631
0.6874811053276062,	0.3754924237728119
0.6750013828277588,	0.37238234281539917
0.6846944689750671,	0.37258967757225037
0.6835106015205383,	0.37321168184280396
0.6843762397766113,	0.37341904640197754
0.6892199516296387,	0.3744557201862335
0.686564028263092,	0.3792245388031006
0.6944961547851562,	0.3781878352165222
0.6799867153167725,	0.37632179260253906
0.6783592104911804,	0.3790172040462494
0.6844831705093384,	0.3788098692893982
0.6906054615974426,	0.3790172040462494
0.6863681077957153,	0.38005390763282776
0.6969772577285767,	0.3792245388031006
0.6856436133384705,	0.3852373957633972
0.680112898349762,	0.38420069217681885
0.6864378452301025,	0.3891768753528595
0.690183699131012,	0.39104291796684265
0.6792330741882324,	0.3933236598968506
0.6902841925621033,	0.39104291796684265
0.6907894611358643,	0.3970557749271393
0.6860501170158386,	0.39083558320999146
0.6854812502861023,	0.38337135314941406
0.6791523694992065,	0.38772547245025635
0.6801428198814392,	0.3883475065231323
0.6856940984725952,	0.39104291796684265
0.6809390187263489,	0.3893842101097107
0.6818991899490356,	0.3889695107936859
0.6882988810539246,	0.3922869563102722
0.6796693205833435,	0.3939456641674042
0.6876925826072693,	0.3897988796234131
0.685234546661377,	0.3964337408542633
0.6810085773468018,	0.4034833014011383
