Number of classes: 2
Elapsed time: 0:10:00.002179
One batch.
Number of epochs: 32210
Learning rate: 0.005
Subset: small
------------------------------------
Testing accuracy: 0.6904761791229248
Training accuracy: 0.6741935610771179
------------------------------------
cost history,	validation history
0.6979304552078247,	0.1547619104385376
0.6978875994682312,	0.1547619104385376
0.6978448629379272,	0.1547619104385376
0.6978022456169128,	0.1547619104385376
0.6977595090866089,	0.1547619104385376
0.6977167725563049,	0.1547619104385376
0.6976739764213562,	0.1547619104385376
0.6976317167282104,	0.1547619104385376
0.6975890398025513,	0.1547619104385376
0.697546660900116,	0.1547619104385376
0.6975045204162598,	0.1547619104385376
0.6974621415138245,	0.1547619104385376
0.6974198818206787,	0.1547619104385376
0.6973778605461121,	0.1547619104385376
0.6973354816436768,	0.1547619104385376
0.6972931027412415,	0.1547619104385376
0.6972514390945435,	0.1547619104385376
0.6972092390060425,	0.1547619104385376
0.6971673369407654,	0.1547619104385376
0.6971255540847778,	0.1547619104385376
0.6970839500427246,	0.1547619104385376
0.6970421671867371,	0.1547619104385376
0.6970005631446838,	0.1547619104385376
0.6969590187072754,	0.1547619104385376
0.6969172358512878,	0.1547619104385376
0.696875810623169,	0.1547619104385376
0.6968343257904053,	0.1547619104385376
0.6967929601669312,	0.1547619104385376
0.6967514753341675,	0.1547619104385376
0.6967102885246277,	0.1547619104385376
0.6966690421104431,	0.1547619104385376
0.6966277360916138,	0.1547619104385376
0.6965864896774292,	0.1666666716337204
0.696545422077179,	0.1666666716337204
0.696504533290863,	0.1666666716337204
0.6964635252952576,	0.1666666716337204
0.6964226961135864,	0.1666666716337204
0.6963817477226257,	0.1666666716337204
0.6963409185409546,	0.1666666716337204
0.6963002681732178,	0.1666666716337204
0.6962595582008362,	0.1666666716337204
0.696218729019165,	0.1666666716337204
0.6961784362792969,	0.1666666716337204
0.6961376070976257,	0.1666666716337204
0.6960971355438232,	0.1666666716337204
0.6960564851760864,	0.1666666716337204
0.696016252040863,	0.1666666716337204
0.6959759593009949,	0.1666666716337204
0.6959356665611267,	0.1666666716337204
0.6958956718444824,	0.1666666716337204
0.6958552598953247,	0.1666666716337204
0.6958150863647461,	0.1666666716337204
0.6957748532295227,	0.1666666716337204
0.6957349181175232,	0.1666666716337204
0.6956951022148132,	0.1666666716337204
0.6956552267074585,	0.1785714328289032
0.6956151127815247,	0.1785714328289032
0.6955753564834595,	0.1785714328289032
0.6955357789993286,	0.1785714328289032
0.6954959630966187,	0.1785714328289032
0.6954560875892639,	0.1785714328289032
0.6954167485237122,	0.1785714328289032
0.6953769326210022,	0.1785714328289032
0.6953375339508057,	0.1785714328289032
0.6952980160713196,	0.1785714328289032
0.6952585577964783,	0.1785714328289032
0.6952194571495056,	0.1785714328289032
0.6951801180839539,	0.1785714328289032
0.695140540599823,	0.1785714328289032
0.6951015591621399,	0.1785714328289032
0.6950621604919434,	0.1785714328289032
0.6950231790542603,	0.1785714328289032
0.6949840784072876,	0.1785714328289032
0.6949451565742493,	0.1785714328289032
0.6949061155319214,	0.1785714328289032
0.6948671340942383,	0.1785714328289032
0.6948280334472656,	0.1785714328289032
0.6947896480560303,	0.1785714328289032
0.6947506666183472,	0.1785714328289032
0.6947118639945984,	0.1785714328289032
0.6946730017662048,	0.1785714328289032
0.6946344375610352,	0.1785714328289032
0.6945958733558655,	0.1785714328289032
0.6945574283599854,	0.1785714328289032
0.6945189833641052,	0.1785714328289032
0.6944805979728699,	0.1785714328289032
0.6944422125816345,	0.1785714328289032
0.6944036483764648,	0.1785714328289032
0.6943656206130981,	0.1785714328289032
0.6943269968032837,	0.1785714328289032
0.6942889094352722,	0.1785714328289032
0.694250762462616,	0.1785714328289032
0.6942124366760254,	0.1785714328289032
0.6941746473312378,	0.1785714328289032
0.6941366791725159,	0.1785714328289032
0.6940985321998596,	0.1785714328289032
0.6940608024597168,	0.1785714328289032
0.6940227746963501,	0.1785714328289032
0.6939849257469177,	0.1785714328289032
0.6939471364021301,	0.1785714328289032
0.6939093470573425,	0.1785714328289032
0.6938716173171997,	0.1785714328289032
0.6938340067863464,	0.1785714328289032
0.6937963366508484,	0.1785714328289032
0.6937589049339294,	0.1785714328289032
0.6937212944030762,	0.1785714328289032
0.6936841011047363,	0.1785714328289032
0.6936463117599487,	0.190476194024086
0.6936089992523193,	0.190476194024086
0.6935716867446899,	0.190476194024086
0.6935343146324158,	0.190476194024086
0.6934971809387207,	0.190476194024086
0.6934600472450256,	0.190476194024086
0.6934229731559753,	0.190476194024086
0.6933858394622803,	0.190476194024086
0.69334876537323,	0.190476194024086
0.6933115720748901,	0.190476194024086
0.693274736404419,	0.190476194024086
0.6932377219200134,	0.190476194024086
0.6932010650634766,	0.190476194024086
0.6931639313697815,	0.190476194024086
0.693127453327179,	0.190476194024086
0.6930906772613525,	0.2023809552192688
0.6930537819862366,	0.2023809552192688
0.6930174231529236,	0.190476194024086
0.6929804682731628,	0.190476194024086
0.6929439306259155,	0.190476194024086
0.6929075717926025,	0.190476194024086
0.6928709149360657,	0.190476194024086
0.6928346157073975,	0.190476194024086
0.6927979588508606,	0.2023809552192688
0.6927617788314819,	0.2023809552192688
0.6927255392074585,	0.2023809552192688
0.6926888823509216,	0.2023809552192688
0.6926528215408325,	0.2023809552192688
0.6926165819168091,	0.2023809552192688
0.6925807595252991,	0.2023809552192688
0.6925443410873413,	0.2023809552192688
0.6925082206726074,	0.2023809552192688
0.6924723386764526,	0.2023809552192688
0.6924362778663635,	0.2023809552192688
0.6924002766609192,	0.2023809552192688
0.6923645734786987,	0.2023809552192688
0.692328691482544,	0.2023809552192688
0.6922927498817444,	0.2023809552192688
0.6922571063041687,	0.2023809552192688
0.6922213435173035,	0.2023809552192688
0.6921856999397278,	0.2023809552192688
0.6921501159667969,	0.2023809552192688
0.6921147108078003,	0.2023809552192688
0.6920790672302246,	0.2023809552192688
0.6920432448387146,	0.2023809552192688
0.6920081973075867,	0.2023809552192688
0.6919726133346558,	0.2023809552192688
0.6919367909431458,	0.2023809552192688
0.691901683807373,	0.2023809552192688
0.6918663382530212,	0.2023809552192688
0.6918310523033142,	0.2023809552192688
0.6917959451675415,	0.2023809552192688
0.6917606592178345,	0.2023809552192688
0.6917253136634827,	0.2023809552192688
0.6916900873184204,	0.2023809552192688
0.6916553378105164,	0.2023809552192688
0.6916202902793884,	0.2023809552192688
0.6915850639343262,	0.2023809552192688
0.6915502548217773,	0.2023809552192688
0.691515326499939,	0.2023809552192688
0.6914806365966797,	0.2023809552192688
0.6914457678794861,	0.2023809552192688
0.6914110779762268,	0.2023809552192688
0.6913762092590332,	0.2023809552192688
0.6913412809371948,	0.2142857164144516
0.6913066506385803,	0.2142857164144516
0.691271960735321,	0.2142857164144516
0.6912374496459961,	0.2142857164144516
0.6912030577659607,	0.2142857164144516
0.6911684274673462,	0.2142857164144516
0.6911340355873108,	0.2142857164144516
0.6910997033119202,	0.2142857164144516
0.69106525182724,	0.2142857164144516
0.6910308599472046,	0.2142857164144516
0.690996527671814,	0.2142857164144516
0.6909621953964233,	0.2142857164144516
0.6909279227256775,	0.2142857164144516
0.6908937096595764,	0.2142857164144516
0.6908595561981201,	0.2261904776096344
0.6908254027366638,	0.2261904776096344
0.6907913088798523,	0.2261904776096344
0.6907575726509094,	0.2261904776096344
0.6907231211662292,	0.2261904776096344
0.690689206123352,	0.2261904776096344
0.6906552910804749,	0.2261904776096344
0.6906214356422424,	0.2261904776096344
0.6905876994132996,	0.2261904776096344
0.6905537247657776,	0.2261904776096344
0.6905199885368347,	0.2261904776096344
0.6904860734939575,	0.2261904776096344
0.6904528141021729,	0.2261904776096344
0.6904186010360718,	0.2261904776096344
0.6903850436210632,	0.2261904776096344
0.6903516054153442,	0.2261904776096344
0.6903179883956909,	0.2261904776096344
0.6902843713760376,	0.2261904776096344
0.6902508735656738,	0.2261904776096344
0.6902174353599548,	0.2261904776096344
0.6901838779449463,	0.2261904776096344
0.6901506185531616,	0.2261904776096344
0.6901175379753113,	0.2261904776096344
0.6900839805603027,	0.2261904776096344
0.6900507211685181,	0.2261904776096344
0.6900178790092468,	0.2142857164144516
0.6899842023849487,	0.2142857164144516
0.6899511218070984,	0.2142857164144516
0.689918041229248,	0.2142857164144516
0.6898848414421082,	0.2142857164144516
0.6898518800735474,	0.2142857164144516
0.6898186802864075,	0.2142857164144516
0.6897859573364258,	0.2142857164144516
0.6897528767585754,	0.2142857164144516
0.6897198557853699,	0.2142857164144516
0.6896875500679016,	0.2142857164144516
0.6896541714668274,	0.2142857164144516
0.6896213889122009,	0.2142857164144516
0.6895886659622192,	0.2142857164144516
0.6895561218261719,	0.2142857164144516
0.6895231008529663,	0.2142857164144516
0.6894906759262085,	0.2142857164144516
0.6894579529762268,	0.2142857164144516
0.6894252896308899,	0.2142857164144516
0.6893928050994873,	0.2142857164144516
0.6893602609634399,	0.2142857164144516
0.6893277168273926,	0.2142857164144516
0.6892953515052795,	0.2142857164144516
0.6892626881599426,	0.2142857164144516
0.6892305016517639,	0.2142857164144516
0.68919837474823,	0.2142857164144516
0.6891659498214722,	0.2142857164144516
0.6891338229179382,	0.2142857164144516
0.6891013979911804,	0.2142857164144516
0.6890692710876465,	0.2142857164144516
0.689037024974823,	0.2142857164144516
0.6890046000480652,	0.2142857164144516
0.688972532749176,	0.2142857164144516
0.6889404058456421,	0.2142857164144516
0.6889085173606873,	0.2142857164144516
0.6888765096664429,	0.2142857164144516
0.6888445615768433,	0.2142857164144516
0.6888126730918884,	0.2142857164144516
0.6887805461883545,	0.2142857164144516
0.6887488961219788,	0.2142857164144516
0.6887168884277344,	0.2142857164144516
0.6886851787567139,	0.2142857164144516
0.6886532306671143,	0.2142857164144516
0.6886215806007385,	0.2142857164144516
0.6885901093482971,	0.2142857164144516
0.6885582208633423,	0.2142857164144516
0.6885265707969666,	0.2142857164144516
0.6884946823120117,	0.2142857164144516
0.6884633302688599,	0.2142857164144516
0.6884319186210632,	0.2142857164144516
0.6884005665779114,	0.2142857164144516
0.6883690357208252,	0.2142857164144516
0.688337504863739,	0.2142857164144516
0.6883059144020081,	0.2142857164144516
0.6882745623588562,	0.2142857164144516
0.6882432103157043,	0.2142857164144516
0.6882119178771973,	0.2142857164144516
0.688180685043335,	0.2142857164144516
0.6881496906280518,	0.2142857164144516
0.688118040561676,	0.2142857164144516
0.6880874037742615,	0.2142857164144516
0.6880558133125305,	0.2142857164144516
0.6880247592926025,	0.2142857164144516
0.6879936456680298,	0.2142857164144516
0.6879624128341675,	0.2142857164144516
0.6879315972328186,	0.2142857164144516
0.6879006028175354,	0.2142857164144516
0.6878697276115417,	0.2142857164144516
0.6878384947776794,	0.2142857164144516
0.6878077387809753,	0.2142857164144516
0.6877769827842712,	0.2142857164144516
0.6877461075782776,	0.2142857164144516
0.6877153515815735,	0.2142857164144516
0.6876845955848694,	0.2142857164144516
0.6876536011695862,	0.2142857164144516
0.6876229643821716,	0.2142857164144516
0.6875922679901123,	0.2142857164144516
0.6875616312026978,	0.2142857164144516
0.6875309944152832,	0.2142857164144516
0.6875005960464478,	0.2142857164144516
0.687470018863678,	0.2142857164144516
0.6874396204948425,	0.2142857164144516
0.6874089241027832,	0.2142857164144516
0.6873781681060791,	0.2142857164144516
0.6873481869697571,	0.2142857164144516
0.6873177886009216,	0.2142857164144516
0.6872872114181519,	0.2142857164144516
0.6872568726539612,	0.2142857164144516
0.6872267723083496,	0.2142857164144516
0.6871963143348694,	0.2142857164144516
0.687166154384613,	0.2142857164144516
0.6871358156204224,	0.2142857164144516
0.6871058344841003,	0.2142857164144516
0.6870753765106201,	0.2142857164144516
0.6870454549789429,	0.2142857164144516
0.6870153546333313,	0.2142857164144516
0.6869851350784302,	0.2142857164144516
0.6869551539421082,	0.2142857164144516
0.6869253516197205,	0.2142857164144516
0.686894953250885,	0.2142857164144516
0.6868652105331421,	0.2142857164144516
0.6868351697921753,	0.2142857164144516
0.6868054270744324,	0.2142857164144516
0.6867755651473999,	0.2142857164144516
0.6867456436157227,	0.2142857164144516
0.6867157220840454,	0.2142857164144516
0.6866860389709473,	0.2142857164144516
0.6866563558578491,	0.2142857164144516
0.6866265535354614,	0.2142857164144516
0.6865969896316528,	0.2142857164144516
0.6865673661231995,	0.2142857164144516
0.6865377426147461,	0.2142857164144516
0.6865082383155823,	0.2142857164144516
0.6864784955978394,	0.2142857164144516
0.6864492297172546,	0.2142857164144516
0.6864194869995117,	0.2142857164144516
0.6863901019096375,	0.2142857164144516
0.6863606572151184,	0.2142857164144516
0.6863311529159546,	0.2142857164144516
0.686301589012146,	0.2142857164144516
0.686272382736206,	0.2142857164144516
0.6862428188323975,	0.2142857164144516
0.6862136721611023,	0.2142857164144516
0.686184287071228,	0.2142857164144516
0.6861553192138672,	0.2142857164144516
0.6861260533332825,	0.2142857164144516
0.6860968470573425,	0.2142857164144516
0.6860675811767578,	0.2142857164144516
0.6860383152961731,	0.2142857164144516
0.6860091686248779,	0.2142857164144516
0.6859804391860962,	0.2142857164144516
0.6859513521194458,	0.2142857164144516
0.6859222054481506,	0.2142857164144516
0.6858932375907898,	0.2142857164144516
0.6858642101287842,	0.2142857164144516
0.6858352422714233,	0.2142857164144516
0.6858063340187073,	0.2142857164144516
0.6857774257659912,	0.2142857164144516
0.6857486367225647,	0.2142857164144516
0.6857197284698486,	0.2142857164144516
0.6856911182403564,	0.2142857164144516
0.6856622099876404,	0.2142857164144516
0.685633659362793,	0.2142857164144516
0.6856047511100769,	0.2023809552192688
0.6855760216712952,	0.2023809552192688
0.6855471134185791,	0.2023809552192688
0.6855185031890869,	0.2023809552192688
0.68548983335495,	0.2023809552192688
0.6854615807533264,	0.2142857164144516
0.6854330897331238,	0.2142857164144516
0.6854045987129211,	0.2142857164144516
0.6853761076927185,	0.2142857164144516
0.6853475570678711,	0.2142857164144516
0.6853188872337341,	0.2142857164144516
0.6852904558181763,	0.2142857164144516
0.6852622628211975,	0.2142857164144516
0.6852337121963501,	0.2142857164144516
0.6852055788040161,	0.2142857164144516
0.6851772665977478,	0.2142857164144516
0.6851486563682556,	0.2142857164144516
0.6851205229759216,	0.2142857164144516
0.6850923299789429,	0.2142857164144516
0.6850640773773193,	0.2142857164144516
0.6850358843803406,	0.2142857164144516
0.6850075721740723,	0.2142857164144516
0.6849794387817383,	0.2023809552192688
0.6849514842033386,	0.2023809552192688
0.6849231123924255,	0.2023809552192688
0.6848955750465393,	0.2023809552192688
0.684867262840271,	0.2023809552192688
0.6848392486572266,	0.2023809552192688
0.6848112940788269,	0.2023809552192688
0.6847833395004272,	0.2023809552192688
0.6847555041313171,	0.2023809552192688
0.6847278475761414,	0.2023809552192688
0.6846996545791626,	0.2023809552192688
0.6846717596054077,	0.2023809552192688
0.6846438646316528,	0.2023809552192688
0.6846161484718323,	0.2023809552192688
0.684588611125946,	0.2023809552192688
0.6845607161521912,	0.2023809552192688
0.6845330595970154,	0.2023809552192688
0.6845052242279053,	0.2023809552192688
0.6844776272773743,	0.2023809552192688
0.6844499707221985,	0.2023809552192688
0.6844225525856018,	0.2023809552192688
0.6843948364257812,	0.2023809552192688
0.6843671798706055,	0.2023809552192688
0.6843398809432983,	0.2142857164144516
0.6843123435974121,	0.2142857164144516
0.6842845678329468,	0.2142857164144516
0.6842571496963501,	0.2142857164144516
0.6842297911643982,	0.2142857164144516
0.6842025518417358,	0.2142857164144516
0.6841750741004944,	0.2142857164144516
0.6841475367546082,	0.2142857164144516
0.6841203570365906,	0.2142857164144516
0.684093177318573,	0.2142857164144516
0.6840657591819763,	0.2142857164144516
0.6840384602546692,	0.2142857164144516
0.6840112805366516,	0.2142857164144516
0.6839839816093445,	0.2142857164144516
0.6839568018913269,	0.2142857164144516
0.6839296221733093,	0.2142857164144516
0.6839024424552917,	0.2142857164144516
0.6838754415512085,	0.2142857164144516
0.6838481426239014,	0.2142857164144516
0.6838210821151733,	0.2142857164144516
0.6837941408157349,	0.2142857164144516
0.6837670207023621,	0.2142857164144516
0.683739960193634,	0.2142857164144516
0.6837133169174194,	0.2142857164144516
0.6836864352226257,	0.2142857164144516
0.6836593747138977,	0.2142857164144516
0.6836324334144592,	0.2142857164144516
0.6836055517196655,	0.2142857164144516
0.6835787296295166,	0.2142857164144516
0.6835516095161438,	0.2142857164144516
0.6835249662399292,	0.2142857164144516
0.683498203754425,	0.2142857164144516
0.6834715008735657,	0.2142857164144516
0.6834447979927063,	0.2261904776096344
0.6834181547164917,	0.2261904776096344
0.6833913326263428,	0.2261904776096344
0.6833645701408386,	0.2261904776096344
0.6833381056785583,	0.2261904776096344
0.6833115220069885,	0.2261904776096344
0.6832848787307739,	0.2261904776096344
0.6832584142684937,	0.2261904776096344
0.6832319498062134,	0.2261904776096344
0.6832050681114197,	0.2261904776096344
0.6831788420677185,	0.2261904776096344
0.6831523180007935,	0.2261904776096344
0.6831258535385132,	0.2261904776096344
0.6830995678901672,	0.2380952388048172
0.683073103427887,	0.2380952388048172
0.6830465197563171,	0.2380952388048172
0.6830204129219055,	0.2380952388048172
0.6829939484596252,	0.2380952388048172
0.6829675436019897,	0.2380952388048172
0.6829413771629333,	0.2380952388048172
0.6829150319099426,	0.2380952388048172
0.6828886270523071,	0.2380952388048172
0.6828627586364746,	0.2380952388048172
0.6828365325927734,	0.2380952388048172
0.6828104257583618,	0.2380952388048172
0.6827842593193054,	0.2380952388048172
0.6827582716941833,	0.2380952388048172
0.6827320456504822,	0.2380952388048172
0.6827057600021362,	0.2380952388048172
0.6826797127723694,	0.2380952388048172
0.682653546333313,	0.2380952388048172
0.6826276779174805,	0.2380952388048172
0.6826015710830688,	0.2380952388048172
0.6825758814811707,	0.2380952388048172
0.6825498938560486,	0.2380952388048172
0.6825239062309265,	0.2380952388048172
0.6824979782104492,	0.2380952388048172
0.6824721097946167,	0.2380952388048172
0.682446300983429,	0.2380952388048172
0.6824203133583069,	0.2380952388048172
0.6823945641517639,	0.2380952388048172
0.6823686957359314,	0.2380952388048172
0.6823431253433228,	0.2380952388048172
0.682317316532135,	0.2380952388048172
0.6822916865348816,	0.2380952388048172
0.6822659373283386,	0.2380952388048172
0.68224036693573,	0.2380952388048172
0.682214617729187,	0.2380952388048172
0.6821888089179993,	0.2380952388048172
0.6821635365486145,	0.2380952388048172
0.6821377873420715,	0.2380952388048172
0.6821122169494629,	0.2380952388048172
0.6820865869522095,	0.2380952388048172
0.6820611953735352,	0.2380952388048172
0.6820355653762817,	0.2380952388048172
0.6820101737976074,	0.2380952388048172
0.681984543800354,	0.2380952388048172
0.6819590330123901,	0.2380952388048172
0.6819337010383606,	0.2380952388048172
0.6819081902503967,	0.2380952388048172
0.681882917881012,	0.2380952388048172
0.6818580031394958,	0.2380952388048172
0.6818324327468872,	0.2380952388048172
0.6818069219589233,	0.2380952388048172
0.6817817091941833,	0.2380952388048172
0.6817563772201538,	0.2380952388048172
0.6817309260368347,	0.2380952388048172
0.6817060708999634,	0.2380952388048172
0.6816808581352234,	0.2380952388048172
0.6816557049751282,	0.2380952388048172
0.6816301345825195,	0.2380952388048172
0.6816051602363586,	0.2380952388048172
0.6815800070762634,	0.2380952388048172
0.6815550327301025,	0.2380952388048172
0.6815301179885864,	0.2380952388048172
0.6815051436424255,	0.2380952388048172
0.6814799904823303,	0.2380952388048172
0.6814548969268799,	0.2380952388048172
0.6814301013946533,	0.2380952388048172
0.6814050078392029,	0.25
0.6813797950744629,	0.25
0.6813552975654602,	0.25
0.6813302040100098,	0.25
0.6813051104545593,	0.25
0.6812803745269775,	0.25
0.6812552213668823,	0.25
0.6812308430671692,	0.25
0.6812057495117188,	0.25
0.6811811923980713,	0.25
0.6811563968658447,	0.25
0.6811317205429077,	0.25
0.6811068654060364,	0.25
0.6810821294784546,	0.25
0.6810576915740967,	0.25
0.6810327768325806,	0.25
0.6810082197189331,	0.25
0.6809836030006409,	0.25
0.6809591054916382,	0.25
0.6809344291687012,	0.25
0.6809097528457642,	0.25
0.6808852553367615,	0.25
0.6808608174324036,	0.25
0.6808362603187561,	0.25
0.680811882019043,	0.25
0.6807872653007507,	0.25
0.6807630062103271,	0.25
0.680738627910614,	0.25
0.680713951587677,	0.25
0.6806895136833191,	0.25
0.6806654334068298,	0.25
0.6806409358978271,	0.25
0.6806164979934692,	0.25
0.6805921196937561,	0.25
0.6805680394172668,	0.25
0.680543839931488,	0.25
0.680519700050354,	0.25
0.6804952621459961,	0.25
0.6804710626602173,	0.25
0.6804470419883728,	0.25
0.6804225444793701,	0.25
0.6803987622261047,	0.25
0.6803743839263916,	0.25
0.6803504228591919,	0.25
0.6803263425827026,	0.25
0.6803022623062134,	0.25
0.6802780032157898,	0.25
0.6802539229393005,	0.25
0.6802300810813904,	0.25
0.6802058815956116,	0.25
0.6801820993423462,	0.25
0.6801583766937256,	0.25
0.6801342368125916,	0.25
0.6801102757453918,	0.25
0.6800863742828369,	0.25
0.6800627708435059,	0.25
0.6800386905670166,	0.261904776096344
0.680014967918396,	0.261904776096344
0.6799910068511963,	0.261904776096344
0.6799672245979309,	0.261904776096344
0.6799434423446655,	0.261904776096344
0.6799197196960449,	0.261904776096344
0.6798959374427795,	0.261904776096344
0.6798721551895142,	0.261904776096344
0.6798484921455383,	0.261904776096344
0.6798247694969177,	0.261904776096344
0.6798011064529419,	0.2738095223903656
0.6797776818275452,	0.2738095223903656
0.6797537803649902,	0.2738095223903656
0.679730236530304,	0.2738095223903656
0.6797068119049072,	0.2738095223903656
0.6796829104423523,	0.2738095223903656
0.6796596050262451,	0.2738095223903656
0.6796359419822693,	0.2738095223903656
0.6796122789382935,	0.2738095223903656
0.6795892119407654,	0.2738095223903656
0.6795654296875,	0.2738095223903656
0.6795419454574585,	0.2857142984867096
0.6795185804367065,	0.2857142984867096
0.679495096206665,	0.2857142984867096
0.6794715523719788,	0.2857142984867096
0.679448127746582,	0.2857142984867096
0.6794250011444092,	0.2857142984867096
0.6794016361236572,	0.2857142984867096
0.6793782711029053,	0.2857142984867096
0.6793549060821533,	0.2857142984867096
0.6793314218521118,	0.2857142984867096
0.679308295249939,	0.2857142984867096
0.6792849898338318,	0.2857142984867096
0.6792618036270142,	0.2857142984867096
0.6792387366294861,	0.2857142984867096
0.6792153716087341,	0.2857142984867096
0.6791922450065613,	0.2857142984867096
0.6791689395904541,	0.2857142984867096
0.6791456937789917,	0.2857142984867096
0.679122805595398,	0.2857142984867096
0.6790997385978699,	0.2857142984867096
0.6790765523910522,	0.2857142984867096
0.679053544998169,	0.2857142984867096
0.6790302991867065,	0.2857142984867096
0.6790074110031128,	0.2857142984867096
0.6789844036102295,	0.2857142984867096
0.6789612770080566,	0.2857142984867096
0.6789382696151733,	0.2857142984867096
