Number of classes: 2
Elapsed time: 0:05:00.573141
One batch.
Number of epochs: 410
Learning rate: 0.15
Subset: large
------------------------------------
Testing accuracy: 0.5645094513893127
Training accuracy: 0.5599045157432556
------------------------------------
cost history,	validation history
4.1508636474609375,	0.5626419186592102
4.140495300292969,	0.5626419186592102
4.130155086517334,	0.5626419186592102
4.119852066040039,	0.5626419186592102
4.109575271606445,	0.563261091709137
4.09933614730835,	0.5630546808242798
4.089119911193848,	0.563261091709137
4.07893705368042,	0.563261091709137
4.068784236907959,	0.563261091709137
4.0586676597595215,	0.563261091709137
4.048574447631836,	0.5634675025939941
4.038514614105225,	0.5634675025939941
4.028487205505371,	0.5634675025939941
4.018486499786377,	0.563261091709137
4.008517742156982,	0.563261091709137
3.9985761642456055,	0.563261091709137
3.988666296005249,	0.563261091709137
3.978787899017334,	0.563261091709137
3.968937397003174,	0.563261091709137
3.959113359451294,	0.563261091709137
3.9493234157562256,	0.563261091709137
3.9395618438720703,	0.563261091709137
3.929828643798828,	0.563261091709137
3.9201252460479736,	0.563261091709137
3.9104509353637695,	0.563261091709137
3.900804281234741,	0.563261091709137
3.8911893367767334,	0.563261091709137
3.8816041946411133,	0.563261091709137
3.8720455169677734,	0.5634675025939941
3.862514019012451,	0.5630546808242798
3.8530142307281494,	0.5630546808242798
3.843541145324707,	0.563261091709137
3.8340964317321777,	0.5634675025939941
3.824683666229248,	0.5638802647590637
3.815295457839966,	0.5638802647590637
3.8059349060058594,	0.5636739134788513
3.7966017723083496,	0.5638802647590637
3.787299156188965,	0.5638802647590637
3.778024673461914,	0.5638802647590637
3.76878023147583,	0.5640866756439209
3.7595608234405518,	0.5638802647590637
3.750369071960449,	0.5642930865287781
3.741208076477051,	0.5644994974136353
3.7320687770843506,	0.5644994974136353
3.722959041595459,	0.5647059082984924
3.7138803005218506,	0.5647059082984924
3.704824447631836,	0.5649122595787048
3.69579815864563,	0.565118670463562
3.6867969036102295,	0.565118670463562
3.677825927734375,	0.5653250813484192
3.6688778400421143,	0.5653250813484192
3.659958839416504,	0.5655314922332764
3.651068687438965,	0.5657379031181335
3.642200469970703,	0.5657379031181335
3.633361339569092,	0.5657379031181335
3.6245505809783936,	0.5657379031181335
3.615762948989868,	0.5655314922332764
3.6070051193237305,	0.5657379031181335
3.5982706546783447,	0.5657379031181335
3.589567184448242,	0.5657379031181335
3.5808820724487305,	0.5657379031181335
3.5722250938415527,	0.565944254398346
3.5635998249053955,	0.5661506652832031
3.5549962520599365,	0.5661506652832031
3.546419382095337,	0.5663570761680603
3.5378665924072266,	0.5663570761680603
3.529343843460083,	0.5663570761680603
3.5208451747894287,	0.5663570761680603
3.5123708248138428,	0.5665634870529175
3.5039215087890625,	0.5665634870529175
3.495500087738037,	0.5665634870529175
3.487098217010498,	0.5665634870529175
3.478726387023926,	0.5665634870529175
3.47037935256958,	0.5665634870529175
3.462057113647461,	0.5667698383331299
3.4537601470947266,	0.5669762492179871
3.4454872608184814,	0.5669762492179871
3.437239170074463,	0.5671826601028442
3.4290170669555664,	0.5671826601028442
3.420818328857422,	0.5671826601028442
3.4126458168029785,	0.5671826601028442
3.404496192932129,	0.5673890709877014
3.3963701725006104,	0.5673890709877014
3.3882675170898438,	0.5673890709877014
3.3801958560943604,	0.5673890709877014
3.3721423149108887,	0.5673890709877014
3.36411714553833,	0.5671826601028442
3.356112480163574,	0.5673890709877014
3.3481359481811523,	0.5673890709877014
3.340178966522217,	0.5675954818725586
3.332249879837036,	0.5673890709877014
3.324338674545288,	0.5675954818725586
3.3164570331573486,	0.5675954818725586
3.3085951805114746,	0.5673890709877014
3.300760507583618,	0.5673890709877014
3.2929494380950928,	0.5673890709877014
3.2851552963256836,	0.5673890709877014
3.2773919105529785,	0.5673890709877014
3.2696471214294434,	0.5673890709877014
3.2619261741638184,	0.5675954818725586
3.254230499267578,	0.5675954818725586
3.2465600967407227,	0.5675954818725586
3.2389090061187744,	0.567801833152771
3.2312839031219482,	0.5680082440376282
3.2236790657043457,	0.5680082440376282
3.216097116470337,	0.5680082440376282
3.208540439605713,	0.5680082440376282
3.2010037899017334,	0.5680082440376282
3.193491220474243,	0.5680082440376282
3.1859989166259766,	0.5680082440376282
3.1785316467285156,	0.567801833152771
3.1710867881774902,	0.5680082440376282
3.1636624336242676,	0.5680082440376282
3.1562604904174805,	0.5680082440376282
3.1488850116729736,	0.5680082440376282
