Number of classes: 4
Elapsed time: 0:21:03.718791
Mini-batch size: 400
Number of epochs: 19
Learning rate: 0.01
Subset: large
------------------------------------
Testing accuracy: 0.20702283084392548
Training accuracy: 0.19339649379253387
------------------------------------
cost history,	validation history
0.5646786689758301,	0.28608188033103943
0.5596166849136353,	0.2835087776184082
0.5909261107444763,	0.281169593334198
0.5461089611053467,	0.2844444513320923
0.5674324631690979,	0.2881871461868286
0.5635091662406921,	0.30081871151924133
0.5627903938293457,	0.2877193093299866
0.5781230330467224,	0.28608188033103943
0.5549719333648682,	0.2858479619026184
0.5676631927490234,	0.2837426960468292
0.5615783333778381,	0.28397661447525024
0.5596408843994141,	0.2870175540447235
0.5481263399124146,	0.34432747960090637
0.5373561978340149,	0.13543859124183655
0.555910587310791,	0.12725146114826202
0.5893707871437073,	0.2800000011920929
0.5634818077087402,	0.3277193009853363
0.5031766891479492,	0.3176608085632324
0.5544029474258423,	0.2776608169078827
0.5679162740707397,	0.28070175647735596
0.5635411739349365,	0.28280702233314514
0.5452944040298462,	0.35298246145248413
0.5681835412979126,	0.32959064841270447
0.5385215282440186,	0.281169593334198
0.5508396625518799,	0.2785964906215668
0.5632057785987854,	0.280935674905777
0.5361366271972656,	0.28280702233314514
0.5541613101959229,	0.2825731039047241
0.5582056641578674,	0.35298246145248413
0.543525755405426,	0.35298246145248413
0.5629217624664307,	0.2844444513320923
0.5597739219665527,	0.281403511762619
0.540869951248169,	0.2767251431941986
0.5607144832611084,	0.2785964906215668
0.5452621579170227,	0.2778947353363037
0.5663549304008484,	0.2346198856830597
0.5249041318893433,	0.2923976480960846
0.5540485382080078,	0.35345029830932617
0.5375473499298096,	0.29847952723503113
0.5405542850494385,	0.28397661447525024
0.5339170694351196,	0.2290058434009552
0.5584189295768738,	0.2063157856464386
0.5577470660209656,	0.2844444513320923
0.5331399440765381,	0.29309940338134766
0.5495638847351074,	0.3536842167377472
0.5775322914123535,	0.35345029830932617
0.5438985824584961,	0.35438597202301025
0.5399787425994873,	0.29894736409187317
0.5338154435157776,	0.2743859589099884
0.5411297082901001,	0.24397660791873932
0.5260571837425232,	0.26596492528915405
0.5569239258766174,	0.19111111760139465
0.5401883125305176,	0.2346198856830597
0.5530081391334534,	0.1859649121761322
0.5283557772636414,	0.28842106461524963
0.5593097805976868,	0.28608188033103943
0.5296328663825989,	0.28304094076156616
0.5383167862892151,	0.28514620661735535
0.5356460809707642,	0.28514620661735535
0.5390422940254211,	0.26245614886283875
0.5543506741523743,	0.2619883120059967
0.5399590134620667,	0.24982456862926483
0.5502334833145142,	0.22596491873264313
0.5240308046340942,	0.2785964906215668
0.5510267019271851,	0.2788304090499878
0.5344952344894409,	0.28608188033103943
0.5463566780090332,	0.28538012504577637
