Number of classes: 2
Elapsed time: 0:05:00.308089
One batch.
Number of epochs: 277
Learning rate: 0.15
Subset: large
------------------------------------
Testing accuracy: 0.5542044639587402
Training accuracy: 0.5547805428504944
------------------------------------
cost history,	validation history
4.244899749755859,	0.5488132238388062
4.238485336303711,	0.5490196347236633
4.232083797454834,	0.5498452186584473
4.225691795349121,	0.5498452186584473
4.219310760498047,	0.5498452186584473
4.212944984436035,	0.5498452186584473
4.206584453582764,	0.5498452186584473
4.200242042541504,	0.5498452186584473
4.193905830383301,	0.5502579808235168
4.187586784362793,	0.5502579808235168
4.181271553039551,	0.5502579808235168
4.17496919631958,	0.5500515699386597
4.168686389923096,	0.5500515699386597
4.162408828735352,	0.5498452186584473
4.156142234802246,	0.5498452186584473
4.149890899658203,	0.5500515699386597
4.143646717071533,	0.550464391708374
4.137416362762451,	0.550464391708374
4.131198883056641,	0.550464391708374
4.124988555908203,	0.550464391708374
4.118791580200195,	0.5508772134780884
4.112603187561035,	0.5510835647583008
4.1064324378967285,	0.5510835647583008
4.100268840789795,	0.5510835647583008
4.094114780426025,	0.5510835647583008
4.087972640991211,	0.551289975643158
4.08184289932251,	0.551289975643158
4.075727462768555,	0.551289975643158
4.069618225097656,	0.551289975643158
4.063516616821289,	0.551289975643158
4.057435512542725,	0.5514963865280151
4.051359176635742,	0.5519092082977295
4.045295715332031,	0.5519092082977295
4.039245128631592,	0.5519092082977295
4.033203125,	0.5523219704627991
4.027173042297363,	0.5523219704627991
4.021152019500732,	0.5525283813476562
4.015141487121582,	0.5525283813476562
4.009145259857178,	0.5525283813476562
4.003155708312988,	0.5527347922325134
3.997184991836548,	0.5527347922325134
3.991215705871582,	0.5527347922325134
3.9852609634399414,	0.5529412031173706
3.979315757751465,	0.5527347922325134
3.9733850955963135,	0.5529412031173706
3.9674644470214844,	0.553147554397583
3.961552619934082,	0.5535603761672974
3.955653429031372,	0.5537667870521545
3.9497623443603516,	0.5537667870521545
3.9438838958740234,	0.5537667870521545
