Number of classes: 7
Elapsed time: 0:05:03.054514
Mini-batch size: 400
Number of epochs: 28
Learning rate: 0.01
Subset: large
------------------------------------
Testing accuracy: 0.0007005254155956209
Training accuracy: 0.0008095148950815201
------------------------------------
cost history,	validation history
0.41093766689300537,	0.0043515050783753395
0.4330804944038391,	0.003988879267126322
0.4122829735279083,	0.003747129114344716
0.4054607152938843,	0.003747129114344716
0.4036915898323059,	0.0038680043071508408
0.4037001132965088,	0.0038680043071508408
0.4151553809642792,	0.003747129114344716
0.41215750575065613,	0.0038680043071508408
0.3998877704143524,	0.0038680043071508408
0.4240878224372864,	0.003626254154369235
0.40904009342193604,	0.003626254154369235
0.4001937508583069,	0.003747129114344716
0.4238235354423523,	0.0035053789615631104
0.4130290150642395,	0.0035053789615631104
0.3951825797557831,	0.003747129114344716
0.4060991704463959,	0.0033845037687569857
0.4055565595626831,	0.0033845037687569857
0.3987967371940613,	0.0035053789615631104
0.4084184467792511,	0.0035053789615631104
0.40344834327697754,	0.0035053789615631104
0.4222663640975952,	0.0033845037687569857
0.41382646560668945,	0.003263628575950861
0.41184020042419434,	0.00314275361597538
0.43344664573669434,	0.00314275361597538
0.418188214302063,	0.0030218784231692553
0.4101635217666626,	0.0030218784231692553
0.4049230217933655,	0.0030218784231692553
0.42157214879989624,	0.0030218784231692553
0.4224706292152405,	0.0029010032303631306
0.4068375825881958,	0.0030218784231692553
0.4070104658603668,	0.0030218784231692553
0.4149886667728424,	0.0030218784231692553
0.41400647163391113,	0.0030218784231692553
0.4074223041534424,	0.0030218784231692553
0.4068351984024048,	0.00314275361597538
0.39930158853530884,	0.00314275361597538
0.40158864855766296,	0.003263628575950861
0.41221103072166443,	0.00314275361597538
0.40365466475486755,	0.00314275361597538
0.4079378843307495,	0.00314275361597538
0.41657352447509766,	0.0030218784231692553
0.41093263030052185,	0.0030218784231692553
0.4090602397918701,	0.00314275361597538
0.4070797264575958,	0.00314275361597538
0.4223090410232544,	0.0030218784231692553
0.4131789803504944,	0.00314275361597538
0.4088711142539978,	0.00314275361597538
0.4037940204143524,	0.003263628575950861
0.40536460280418396,	0.003263628575950861
0.40285539627075195,	0.00314275361597538
0.4183046221733093,	0.0030218784231692553
0.40281274914741516,	0.00314275361597538
0.41608938574790955,	0.0030218784231692553
0.40153369307518005,	0.0030218784231692553
0.41616541147232056,	0.0030218784231692553
0.41969770193099976,	0.0030218784231692553
0.40370750427246094,	0.00314275361597538
0.4180375337600708,	0.00314275361597538
0.409574419260025,	0.00314275361597538
0.4133271872997284,	0.00314275361597538
0.39833417534828186,	0.003263628575950861
0.40395280718803406,	0.0035053789615631104
0.408670037984848,	0.0035053789615631104
0.41190770268440247,	0.0033845037687569857
0.41280457377433777,	0.003263628575950861
0.4166303873062134,	0.003263628575950861
0.401862233877182,	0.0033845037687569857
0.4104892313480377,	0.00314275361597538
0.40249934792518616,	0.00314275361597538
0.4131268262863159,	0.0030218784231692553
0.41353097558021545,	0.0030218784231692553
0.4091107249259949,	0.00314275361597538
0.41386353969573975,	0.0030218784231692553
0.41652652621269226,	0.0029010032303631306
0.3960544764995575,	0.0030218784231692553
0.40833780169487,	0.0030218784231692553
0.39313867688179016,	0.0030218784231692553
0.39480531215667725,	0.0030218784231692553
0.41842201352119446,	0.0029010032303631306
0.42243197560310364,	0.002659253077581525
0.4166700541973114,	0.0025383778847754
0.42298486828804016,	0.0025383778847754
0.4273117482662201,	0.0024175026919692755
0.40958845615386963,	0.0024175026919692755
0.4051167964935303,	0.0024175026919692755
0.41601282358169556,	0.0024175026919692755
0.41172119975090027,	0.0024175026919692755
0.40216246247291565,	0.0024175026919692755
0.4173857867717743,	0.0024175026919692755
0.3986756205558777,	0.0024175026919692755
0.4092443883419037,	0.0024175026919692755
0.4079096019268036,	0.0024175026919692755
0.4232911467552185,	0.0024175026919692755
0.429164856672287,	0.002054877346381545
0.41544654965400696,	0.0019340021535754204
0.42163074016571045,	0.00157137680798769
0.40048888325691223,	0.0016922518843784928
0.4123898446559906,	0.00157137680798769
0.41509321331977844,	0.00157137680798769
0.3937200605869293,	0.0016922518843784928
0.41201257705688477,	0.0014505016151815653
0.4150140881538391,	0.00157137680798769
0.40474584698677063,	0.0018131270771846175
0.3976721167564392,	0.002054877346381545
0.41684311628341675,	0.0019340021535754204
0.4028489589691162,	0.002054877346381545
0.41085919737815857,	0.002054877346381545
0.4171588122844696,	0.0018131270771846175
0.3952828645706177,	0.0019340021535754204
0.3952080309391022,	0.0019340021535754204
0.3980991840362549,	0.002296627499163151
0.408925861120224,	0.002054877346381545
0.420395165681839,	0.00157137680798769
0.41897958517074585,	0.00157137680798769
0.40274950861930847,	0.00157137680798769
0.39697927236557007,	0.00157137680798769
0.4224649965763092,	0.00157137680798769
