Number of classes: 2
Elapsed time: 0:05:00.060040
Mini-batch size: 400
Number of epochs: 148
Learning rate: 0.01
Subset: medium
------------------------------------
Testing accuracy: 0.8085106611251831
Training accuracy: 0.8301592469215393
------------------------------------
cost history,	validation history
0.4822903573513031,	0.7911392450332642
0.5450105667114258,	0.797468364238739
0.5679382085800171,	0.797468364238739
0.579756498336792,	0.797468364238739
0.5408645868301392,	0.797468364238739
0.4995248317718506,	0.797468364238739
0.25915876030921936,	0.7911392450332642
0.5790588855743408,	0.7911392450332642
0.5182231664657593,	0.7911392450332642
0.6083340048789978,	0.7911392450332642
0.5056803822517395,	0.7911392450332642
0.5817689299583435,	0.7911392450332642
0.5089383125305176,	0.7911392450332642
0.4669029116630554,	0.7848101258277893
0.5090245604515076,	0.7911392450332642
0.18658088147640228,	0.7911392450332642
0.5463013648986816,	0.7805907130241394
0.534152626991272,	0.7805907130241394
0.5169996023178101,	0.7827004194259644
0.5056886076927185,	0.7890295386314392
0.4731224477291107,	0.7869198322296143
0.4919146001338959,	0.7869198322296143
0.5260415077209473,	0.7784810066223145
0.5053000450134277,	0.7721518874168396
0.5508174896240234,	0.7679324746131897
0.5275232791900635,	0.7700421810150146
0.5227773189544678,	0.7805907130241394
0.6312355995178223,	0.7890295386314392
0.505409836769104,	0.7869198322296143
0.5733113288879395,	0.7573839426040649
0.5357605218887329,	0.7658227682113647
0.4824163317680359,	0.7911392450332642
0.5219885110855103,	0.7911392450332642
0.06924066692590714,	0.7911392450332642
0.5113797783851624,	0.7911392450332642
0.6082282066345215,	0.7911392450332642
0.5432801246643066,	0.7911392450332642
0.45830199122428894,	0.7911392450332642
0.5225139856338501,	0.7827004194259644
0.5190823674201965,	0.7594936490058899
0.5500475764274597,	0.7700421810150146
0.5245271325111389,	0.7911392450332642
0.6330823302268982,	0.7869198322296143
0.5473532676696777,	0.7848101258277893
0.5388627648353577,	0.7932489514350891
0.5274445414543152,	0.7890295386314392
0.5004180669784546,	0.7911392450332642
0.5235892534255981,	0.7911392450332642
0.5014383792877197,	0.7911392450332642
0.5590367913246155,	0.7911392450332642
0.49733108282089233,	0.7911392450332642
0.5024378299713135,	0.7869198322296143
0.5314762592315674,	0.7805907130241394
0.4865714907646179,	0.7616033554077148
0.5084242820739746,	0.797468364238739
0.5376753807067871,	0.7784810066223145
0.5600776076316833,	0.7742615938186646
0.49671849608421326,	0.7869198322296143
0.46963873505592346,	0.7911392450332642
0.5408242344856262,	0.7911392450332642
0.210192009806633,	0.7911392450332642
0.5174329280853271,	0.7911392450332642
0.613195538520813,	0.7911392450332642
0.5401170253753662,	0.7911392450332642
0.5704256296157837,	0.7911392450332642
0.44646987318992615,	0.7827004194259644
0.6023437976837158,	0.74472576379776
0.5182187557220459,	0.7784810066223145
0.5157130360603333,	0.8016877770423889
0.1530526876449585,	0.8059071898460388
0.4975711703300476,	0.7827004194259644
0.4650941491127014,	0.7911392450332642
0.4560259282588959,	0.7911392450332642
0.5592735409736633,	0.7911392450332642
0.5074453949928284,	0.7911392450332642
0.5116233825683594,	0.7827004194259644
0.5529177784919739,	0.7658227682113647
0.577919065952301,	0.7848101258277893
1.6492376327514648,	0.7405063509941101
0.6337181925773621,	0.6561181545257568
0.7631732225418091,	0.6729958057403564
0.753337562084198,	0.8080168962478638
0.6167038083076477,	0.7890295386314392
0.4972028434276581,	0.7911392450332642
0.45969536900520325,	0.7911392450332642
0.6566175818443298,	0.7911392450332642
0.6427130103111267,	0.7911392450332642
0.8951878547668457,	0.7911392450332642
0.513674795627594,	0.7911392450332642
0.6594816446304321,	0.7911392450332642
0.4811331629753113,	0.7890295386314392
0.5106368064880371,	0.7911392450332642
0.5701550245285034,	0.7890295386314392
0.5680621862411499,	0.7890295386314392
0.5499098896980286,	0.7911392450332642
0.5399608016014099,	0.7890295386314392
0.132175013422966,	0.7911392450332642
0.49886783957481384,	0.7911392450332642
0.6260300278663635,	0.7911392450332642
0.6056932210922241,	0.7911392450332642
0.6262607574462891,	0.7911392450332642
0.5000506043434143,	0.7911392450332642
0.49001792073249817,	0.7911392450332642
0.5127582550048828,	0.7911392450332642
0.459168940782547,	0.7911392450332642
0.8104278445243835,	0.7932489514350891
0.5335584878921509,	0.7932489514350891
0.5073649883270264,	0.7932489514350891
0.5227782726287842,	0.7911392450332642
0.5822049975395203,	0.7911392450332642
0.44516655802726746,	0.7932489514350891
0.5191019177436829,	0.7911392450332642
0.4918513596057892,	0.7911392450332642
0.48683837056159973,	0.7911392450332642
0.7917168140411377,	0.7911392450332642
0.5038787126541138,	0.7911392450332642
0.5393685698509216,	0.7932489514350891
0.5382205843925476,	0.7932489514350891
0.5560247898101807,	0.7911392450332642
0.47753310203552246,	0.7911392450332642
0.5159324407577515,	0.7911392450332642
0.45805779099464417,	0.7953586578369141
0.4604932367801666,	0.7890295386314392
0.17315995693206787,	0.7911392450332642
0.530372679233551,	0.7911392450332642
0.46006476879119873,	0.7911392450332642
0.6290861368179321,	0.7911392450332642
0.5438828468322754,	0.7911392450332642
0.5508428812026978,	0.7911392450332642
0.5589843988418579,	0.7953586578369141
0.48650458455085754,	0.7257384061813354
0.5338740348815918,	0.75527423620224
0.22794239223003387,	0.7489451766014099
0.5906930565834045,	0.7763713002204895
0.5652700662612915,	0.7869198322296143
0.48100346326828003,	0.7805907130241394
0.47462227940559387,	0.7848101258277893
0.48891693353652954,	0.7827004194259644
0.5090945363044739,	0.7890295386314392
0.4539087414741516,	0.7848101258277893
0.5224977135658264,	0.7805907130241394
0.049750421196222305,	0.7827004194259644
0.4917674660682678,	0.7890295386314392
0.43956002593040466,	0.7890295386314392
0.4828447103500366,	0.7911392450332642
0.5048722624778748,	0.7953586578369141
0.4900102913379669,	0.8080168962478638
0.5302297472953796,	0.8101266026496887
0.4963328540325165,	0.8037974834442139
0.5298050045967102,	0.7890295386314392
0.6799696087837219,	0.8080168962478638
0.502855658531189,	0.8037974834442139
0.498496413230896,	0.799578070640564
0.5349478721618652,	0.799578070640564
0.5338895320892334,	0.7932489514350891
0.46875420212745667,	0.7848101258277893
0.5239534974098206,	0.7869198322296143
0.44558578729629517,	0.7890295386314392
0.5156289935112,	0.7869198322296143
0.13552618026733398,	0.7869198322296143
0.5063660144805908,	0.7911392450332642
0.4598568379878998,	0.7890295386314392
0.5188713669776917,	0.7890295386314392
0.49873819947242737,	0.7890295386314392
0.4598235785961151,	0.8059071898460388
0.47525858879089355,	0.8101266026496887
0.4821605682373047,	0.799578070640564
0.4624606966972351,	0.799578070640564
0.16683359444141388,	0.8101266026496887
0.4896254241466522,	0.8101266026496887
0.5196130275726318,	0.8059071898460388
0.5540792942047119,	0.8037974834442139
0.4002331495285034,	0.7911392450332642
0.4404228925704956,	0.7869198322296143
0.5040531754493713,	0.7848101258277893
0.4596984386444092,	0.7805907130241394
0.4693628251552582,	0.7763713002204895
0.18727755546569824,	0.7827004194259644
0.5016433000564575,	0.7932489514350891
0.48343655467033386,	0.7953586578369141
0.4949760437011719,	0.7953586578369141
0.47725772857666016,	0.7911392450332642
0.4933546185493469,	0.7721518874168396
0.43733033537864685,	0.8037974834442139
0.4741674065589905,	0.8059071898460388
0.4710703194141388,	0.8037974834442139
0.8982133269309998,	0.8080168962478638
0.5128547549247742,	0.8080168962478638
0.49556854367256165,	0.8122363090515137
0.4822331368923187,	0.7805907130241394
0.4590957760810852,	0.7848101258277893
0.44951966404914856,	0.7953586578369141
0.45800983905792236,	0.7932489514350891
0.4857500493526459,	0.7932489514350891
0.5283697843551636,	0.7953586578369141
0.15591861307621002,	0.7953586578369141
0.5435137152671814,	0.7953586578369141
0.5373809933662415,	0.797468364238739
0.4817412495613098,	0.797468364238739
0.47103485465049744,	0.7805907130241394
0.4623863995075226,	0.7848101258277893
0.4244590401649475,	0.7953586578369141
0.4440963864326477,	0.797468364238739
0.47315514087677,	0.7932489514350891
0.6074351668357849,	0.797468364238739
0.5407434701919556,	0.7911392450332642
0.5043097138404846,	0.7911392450332642
0.6351149082183838,	0.7911392450332642
0.5693764090538025,	0.7911392450332642
0.5540379285812378,	0.7953586578369141
0.5424947142601013,	0.797468364238739
0.49180278182029724,	0.7953586578369141
0.5097348690032959,	0.7784810066223145
0.6393428444862366,	0.7510548233985901
0.5745694637298584,	0.74472576379776
0.6235582232475281,	0.7594936490058899
0.5697070360183716,	0.7784810066223145
0.5231802463531494,	0.797468364238739
0.4986271560192108,	0.797468364238739
0.45967933535575867,	0.7911392450332642
0.5424412488937378,	0.7911392450332642
0.6107348799705505,	0.7911392450332642
0.07434367388486862,	0.7911392450332642
0.6455355882644653,	0.7911392450332642
0.6132566332817078,	0.797468364238739
0.4606248438358307,	0.7848101258277893
0.4652407765388489,	0.7869198322296143
0.42414382100105286,	0.8059071898460388
0.5155321359634399,	0.8122363090515137
0.5262297987937927,	0.7932489514350891
0.48536741733551025,	0.7890295386314392
0.9391512870788574,	0.7616033554077148
0.5425254106521606,	0.7890295386314392
0.5587793588638306,	0.7953586578369141
0.5296750068664551,	0.8016877770423889
0.5404435992240906,	0.7890295386314392
0.5096661448478699,	0.7848101258277893
0.4196886718273163,	0.7932489514350891
0.42608439922332764,	0.7932489514350891
0.46079570055007935,	0.797468364238739
0.9008874297142029,	0.7953586578369141
0.4552994668483734,	0.7932489514350891
0.42110851407051086,	0.7869198322296143
0.4577235281467438,	0.7953586578369141
0.46994322538375854,	0.799578070640564
0.5071555972099304,	0.7911392450332642
0.49050194025039673,	0.7932489514350891
0.4818509817123413,	0.7869198322296143
0.5092704892158508,	0.7911392450332642
1.1373366117477417,	0.7890295386314392
0.47228944301605225,	0.7869198322296143
0.4695442318916321,	0.7869198322296143
0.42679569125175476,	0.7869198322296143
0.47887811064720154,	0.7890295386314392
0.5006312727928162,	0.7932489514350891
0.461401104927063,	0.7932489514350891
0.4559975564479828,	0.7911392450332642
0.5367557406425476,	0.7911392450332642
0.5799052119255066,	0.7869198322296143
0.4864952862262726,	0.8143460154533386
0.5052450895309448,	0.8164557218551636
0.5294042825698853,	0.8143460154533386
0.5064394474029541,	0.7953586578369141
0.46115756034851074,	0.7890295386314392
0.44636070728302,	0.7932489514350891
0.5257858037948608,	0.7911392450332642
0.49586722254753113,	0.7911392450332642
0.15876668691635132,	0.7932489514350891
0.5407203435897827,	0.7953586578369141
0.5669078230857849,	0.7932489514350891
0.557236909866333,	0.7932489514350891
0.42939940094947815,	0.7911392450332642
0.5307230949401855,	0.7890295386314392
0.4622148871421814,	0.799578070640564
0.4853772819042206,	0.8206751346588135
0.4710167348384857,	0.8122363090515137
0.5924954414367676,	0.799578070640564
0.5398700833320618,	0.799578070640564
0.5551918148994446,	0.7932489514350891
0.4723370373249054,	0.7911392450332642
0.5160067081451416,	0.7890295386314392
0.47767502069473267,	0.7911392450332642
0.43034836649894714,	0.7932489514350891
0.5406684279441833,	0.7932489514350891
0.530034601688385,	0.7932489514350891
0.6309357285499573,	0.7953586578369141
0.5678768754005432,	0.7932489514350891
0.49897605180740356,	0.8101266026496887
0.4810338616371155,	0.8206751346588135
0.4947575330734253,	0.8164557218551636
0.5391967296600342,	0.8080168962478638
0.5219426155090332,	0.7932489514350891
0.41822585463523865,	0.7890295386314392
0.5097231864929199,	0.7932489514350891
0.14255191385746002,	0.7911392450332642
0.5306886434555054,	0.7932489514350891
0.5023182034492493,	0.7932489514350891
0.5248445272445679,	0.7932489514350891
0.5591525435447693,	0.7953586578369141
0.483560711145401,	0.7911392450332642
0.48204436898231506,	0.7953586578369141
0.4602537453174591,	0.7932489514350891
0.5407382845878601,	0.7911392450332642
0.27538156509399414,	0.799578070640564
0.5583024024963379,	0.8016877770423889
0.40050259232521057,	0.8037974834442139
0.5211190581321716,	0.797468364238739
0.4657076895236969,	0.799578070640564
0.4555246829986572,	0.7932489514350891
0.5129092931747437,	0.7911392450332642
0.5001016855239868,	0.7932489514350891
0.49327903985977173,	0.799578070640564
0.9225642085075378,	0.799578070640564
0.48357605934143066,	0.8080168962478638
0.4310355484485626,	0.8227847814559937
0.4964165985584259,	0.8248944878578186
0.5223025679588318,	0.8122363090515137
0.5052981972694397,	0.797468364238739
0.49666252732276917,	0.799578070640564
0.47733622789382935,	0.7953586578369141
0.4382186233997345,	0.7953586578369141
0.09941616654396057,	0.7890295386314392
0.5613508820533752,	0.7932489514350891
0.609200656414032,	0.7911392450332642
0.4546142518520355,	0.7932489514350891
0.46535637974739075,	0.7911392450332642
0.4384443759918213,	0.7953586578369141
0.4792572259902954,	0.7911392450332642
0.4496268033981323,	0.799578070640564
0.4648805260658264,	0.8059071898460388
0.3613694906234741,	0.8059071898460388
0.5120325684547424,	0.8059071898460388
0.45231059193611145,	0.797468364238739
0.5283194184303284,	0.7890295386314392
0.4550510048866272,	0.7911392450332642
0.4657782316207886,	0.7932489514350891
0.36630988121032715,	0.7953586578369141
0.4316159784793854,	0.7953586578369141
0.5238551497459412,	0.7932489514350891
0.7865860462188721,	0.8059071898460388
0.5304788947105408,	0.797468364238739
0.48470649123191833,	0.7827004194259644
0.5229380130767822,	0.799578070640564
0.5254656076431274,	0.8037974834442139
0.5163052082061768,	0.797468364238739
0.4233253598213196,	0.7890295386314392
0.49351173639297485,	0.7953586578369141
0.5116569399833679,	0.7932489514350891
0.044969409704208374,	0.7932489514350891
0.5248420238494873,	0.7932489514350891
0.548682451248169,	0.7932489514350891
0.4636290669441223,	0.7953586578369141
0.47413748502731323,	0.7953586578369141
0.45823243260383606,	0.7784810066223145
0.48322585225105286,	0.8016877770423889
0.4935719668865204,	0.8080168962478638
0.5215393304824829,	0.8101266026496887
0.2586298882961273,	0.8101266026496887
0.4812126159667969,	0.8037974834442139
0.46572771668434143,	0.799578070640564
0.5404363870620728,	0.797468364238739
0.3967515826225281,	0.797468364238739
0.48750418424606323,	0.797468364238739
0.4905526638031006,	0.8016877770423889
0.5113970637321472,	0.8037974834442139
0.45214852690696716,	0.8080168962478638
0.3184005916118622,	0.797468364238739
0.489156574010849,	0.7911392450332642
0.5131535530090332,	0.7932489514350891
0.5945127010345459,	0.7953586578369141
0.5447851419448853,	0.8080168962478638
0.49937155842781067,	0.8080168962478638
0.4873148202896118,	0.7932489514350891
0.41433292627334595,	0.8016877770423889
0.5575897693634033,	0.8037974834442139
0.07518794387578964,	0.7953586578369141
0.44329574704170227,	0.799578070640564
0.5553922057151794,	0.797468364238739
0.41504257917404175,	0.797468364238739
0.5203162431716919,	0.7953586578369141
0.5072370767593384,	0.797468364238739
0.4495347738265991,	0.799578070640564
0.4843244254589081,	0.8037974834442139
0.5163737535476685,	0.8037974834442139
0.1894630342721939,	0.799578070640564
0.45636212825775146,	0.8016877770423889
0.5117334127426147,	0.797468364238739
0.49484360218048096,	0.799578070640564
0.40064537525177,	0.799578070640564
0.5122389793395996,	0.797468364238739
0.45017409324645996,	0.8016877770423889
0.41768592596054077,	0.799578070640564
0.527651309967041,	0.7953586578369141
0.33432283997535706,	0.799578070640564
0.4411388635635376,	0.8016877770423889
0.4483143985271454,	0.8016877770423889
0.5028799176216125,	0.8016877770423889
0.44534042477607727,	0.797468364238739
0.4552813470363617,	0.797468364238739
0.45432746410369873,	0.797468364238739
0.45445260405540466,	0.8016877770423889
0.44990402460098267,	0.8016877770423889
1.9883638620376587,	0.8101266026496887
0.4816819131374359,	0.8080168962478638
0.54819655418396,	0.8059071898460388
0.6294938921928406,	0.8101266026496887
0.5639426708221436,	0.799578070640564
0.48301970958709717,	0.799578070640564
0.4607466161251068,	0.7953586578369141
0.44925495982170105,	0.797468364238739
0.48464348912239075,	0.7953586578369141
0.04386104643344879,	0.7953586578369141
0.5214701294898987,	0.7953586578369141
0.6202512383460999,	0.797468364238739
0.5727663636207581,	0.7932489514350891
0.5911537408828735,	0.7953586578369141
0.5009397268295288,	0.8016877770423889
0.469176709651947,	0.799578070640564
0.4633257985115051,	0.8037974834442139
0.49361374974250793,	0.8059071898460388
0.6730988621711731,	0.8037974834442139
0.5254132747650146,	0.8016877770423889
0.5043268799781799,	0.8037974834442139
0.41730475425720215,	0.8059071898460388
0.5314149260520935,	0.8059071898460388
0.4280445873737335,	0.8059071898460388
0.4315757751464844,	0.8059071898460388
0.42663314938545227,	0.8037974834442139
0.4486488699913025,	0.8101266026496887
0.9463355541229248,	0.8101266026496887
0.48173293471336365,	0.799578070640564
0.47378721833229065,	0.8059071898460388
0.48931801319122314,	0.8059071898460388
0.4972701370716095,	0.8080168962478638
0.48922446370124817,	0.8059071898460388
0.4636974334716797,	0.8037974834442139
0.45564284920692444,	0.8059071898460388
0.4298563003540039,	0.797468364238739
1.0092008113861084,	0.799578070640564
0.4985456168651581,	0.8016877770423889
0.49002784490585327,	0.8080168962478638
0.5031185746192932,	0.8080168962478638
0.4838300943374634,	0.8122363090515137
0.5061565637588501,	0.8122363090515137
0.4589126706123352,	0.8080168962478638
0.45382454991340637,	0.8101266026496887
0.3992144763469696,	0.8037974834442139
0.099147729575634,	0.7953586578369141
0.5701959133148193,	0.797468364238739
0.5272418856620789,	0.7953586578369141
0.5006994009017944,	0.799578070640564
0.4117014706134796,	0.8037974834442139
0.4105146825313568,	0.8037974834442139
0.48621636629104614,	0.799578070640564
0.45585405826568604,	0.8122363090515137
0.5088103413581848,	0.799578070640564
1.5804277658462524,	0.7721518874168396
0.5750460028648376,	0.7763713002204895
0.6917417645454407,	0.7911392450332642
0.6896436810493469,	0.8185654282569885
0.5402012467384338,	0.8164557218551636
0.4751162827014923,	0.8016877770423889
0.5428537130355835,	0.7932489514350891
0.5683083534240723,	0.7932489514350891
0.5239825248718262,	0.7953586578369141
0.03765275329351425,	0.7953586578369141
0.5011037588119507,	0.7953586578369141
0.5599279999732971,	0.7932489514350891
0.6682406663894653,	0.7932489514350891
0.5432925224304199,	0.797468364238739
0.45730316638946533,	0.8037974834442139
0.4899417459964752,	0.8143460154533386
0.4796982705593109,	0.8185654282569885
0.5693857073783875,	0.8143460154533386
0.32458749413490295,	0.8080168962478638
0.4557565748691559,	0.8037974834442139
0.4760891795158386,	0.8016877770423889
0.4359068274497986,	0.797468364238739
0.5241515040397644,	0.797468364238739
0.4992441236972809,	0.799578070640564
0.5053039789199829,	0.8016877770423889
0.4656103253364563,	0.799578070640564
0.488096684217453,	0.8037974834442139
0.15228891372680664,	0.8080168962478638
0.46732163429260254,	0.8101266026496887
0.4348950684070587,	0.8101266026496887
0.4792039096355438,	0.8101266026496887
0.480916827917099,	0.8101266026496887
0.4693828523159027,	0.8101266026496887
0.446329802274704,	0.8059071898460388
0.40658485889434814,	0.8016877770423889
0.47955557703971863,	0.799578070640564
0.08652772754430771,	0.797468364238739
0.4282149076461792,	0.7932489514350891
0.4400051534175873,	0.7953586578369141
0.44345396757125854,	0.7953586578369141
0.5538488030433655,	0.7953586578369141
0.49182260036468506,	0.797468364238739
0.46391478180885315,	0.8059071898460388
0.4791077673435211,	0.8143460154533386
0.4652750492095947,	0.8101266026496887
0.28915515542030334,	0.8143460154533386
0.5003368258476257,	0.8143460154533386
0.4749884009361267,	0.8059071898460388
0.43576639890670776,	0.799578070640564
0.44496670365333557,	0.8143460154533386
0.5001716017723083,	0.8080168962478638
0.5340667963027954,	0.8059071898460388
0.5264635682106018,	0.8037974834442139
0.4626508951187134,	0.8037974834442139
1.2723654508590698,	0.8059071898460388
0.3911546766757965,	0.8037974834442139
0.5499762892723083,	0.8080168962478638
0.43621841073036194,	0.8059071898460388
0.4666691720485687,	0.8101266026496887
0.49043169617652893,	0.8059071898460388
0.44913622736930847,	0.8059071898460388
0.4515953063964844,	0.8016877770423889
0.4628406763076782,	0.8080168962478638
0.4959639012813568,	0.8037974834442139
0.4458150565624237,	0.799578070640564
0.44173282384872437,	0.799578070640564
0.4321185052394867,	0.797468364238739
0.44259917736053467,	0.7953586578369141
0.47429952025413513,	0.799578070640564
0.4550638496875763,	0.797468364238739
0.47580185532569885,	0.8037974834442139
0.4283602833747864,	0.8016877770423889
0.14031289517879486,	0.8016877770423889
0.4178297519683838,	0.8016877770423889
0.45096060633659363,	0.8037974834442139
0.4593583643436432,	0.8016877770423889
0.4790097773075104,	0.8037974834442139
0.5020267367362976,	0.8037974834442139
0.4639696478843689,	0.8101266026496887
0.40630248188972473,	0.8059071898460388
0.4584372043609619,	0.8101266026496887
0.12520329654216766,	0.8101266026496887
0.4598085284233093,	0.8059071898460388
0.45434707403182983,	0.8122363090515137
0.45586609840393066,	0.8122363090515137
0.44942787289619446,	0.8122363090515137
0.40885353088378906,	0.8122363090515137
0.4920268654823303,	0.8122363090515137
0.428610235452652,	0.8122363090515137
0.5029268860816956,	0.8122363090515137
1.1235666275024414,	0.8164557218551636
0.4802631139755249,	0.8143460154533386
0.441630095243454,	0.8143460154533386
0.48584678769111633,	0.8185654282569885
0.49165770411491394,	0.8059071898460388
0.4792710542678833,	0.8016877770423889
0.4709327816963196,	0.7953586578369141
0.5210050344467163,	0.7911392450332642
0.4192695617675781,	0.7932489514350891
0.19438087940216064,	0.797468364238739
0.4545365273952484,	0.7953586578369141
0.5043754577636719,	0.797468364238739
0.4641236960887909,	0.7953586578369141
0.46754586696624756,	0.7932489514350891
0.5214633345603943,	0.7911392450332642
0.40588638186454773,	0.8016877770423889
0.4893394112586975,	0.799578070640564
0.4780702292919159,	0.8143460154533386
0.5256771445274353,	0.8080168962478638
0.48417776823043823,	0.8037974834442139
0.5340083241462708,	0.8037974834442139
0.43801429867744446,	0.799578070640564
0.4754895865917206,	0.8016877770423889
0.44447726011276245,	0.8016877770423889
0.5243009924888611,	0.799578070640564
0.5034503936767578,	0.8037974834442139
0.42899924516677856,	0.8037974834442139
0.3992815315723419,	0.8016877770423889
0.41348785161972046,	0.8101266026496887
0.4415769875049591,	0.8101266026496887
0.48076558113098145,	0.8185654282569885
0.4237261116504669,	0.8185654282569885
0.494536429643631,	0.8122363090515137
0.425496906042099,	0.8122363090515137
0.5296611785888672,	0.8122363090515137
0.47411736845970154,	0.8122363090515137
1.4101213216781616,	0.8227847814559937
0.5035086870193481,	0.8143460154533386
0.47964712977409363,	0.8016877770423889
0.5210132598876953,	0.8143460154533386
0.48179662227630615,	0.8270041942596436
0.4595244526863098,	0.8164557218551636
0.47469815611839294,	0.8059071898460388
0.4743390381336212,	0.7953586578369141
0.5049031376838684,	0.7911392450332642
0.09507018327713013,	0.7932489514350891
0.5059481859207153,	0.7953586578369141
0.538715124130249,	0.7932489514350891
0.4401700496673584,	0.7932489514350891
0.4461294412612915,	0.8037974834442139
0.4554690420627594,	0.8122363090515137
0.47735053300857544,	0.8080168962478638
0.49535927176475525,	0.8143460154533386
0.4710031747817993,	0.8101266026496887
0.29333826899528503,	0.8059071898460388
0.4993782937526703,	0.8164557218551636
0.4252530038356781,	0.7953586578369141
0.4533698558807373,	0.7953586578369141
0.4566980004310608,	0.7953586578369141
0.4986894130706787,	0.7953586578369141
0.6180973649024963,	0.799578070640564
0.5085033178329468,	0.8080168962478638
0.40628546476364136,	0.8080168962478638
0.5805742740631104,	0.7784810066223145
0.5272201299667358,	0.7594936490058899
0.5372134447097778,	0.7911392450332642
0.5407910346984863,	0.8206751346588135
