Number of classes: 2
Elapsed time: 0:05:00.001167
One batch.
Number of epochs: 12085
Learning rate: 0.01
Subset: small
------------------------------------
Testing accuracy: 0.5873016119003296
Training accuracy: 0.998924732208252
------------------------------------
cost history,	validation history
0.5156379342079163,	0.5952380895614624
0.5210974216461182,	0.5952380895614624
0.5129205584526062,	0.5952380895614624
0.5168979167938232,	0.5952380895614624
0.5193007588386536,	0.5952380895614624
0.5132856965065002,	0.5714285969734192
0.5108235478401184,	0.5714285969734192
0.513863742351532,	0.5714285969734192
0.5058508515357971,	0.5952380895614624
0.5049159526824951,	0.5833333134651184
0.5010195970535278,	0.5714285969734192
0.508186936378479,	0.5714285969734192
0.5048917531967163,	0.5714285969734192
0.5026911497116089,	0.5714285969734192
0.5015498995780945,	0.5833333134651184
0.4997631311416626,	0.5833333134651184
0.5047466158866882,	0.5952380895614624
0.48977893590927124,	0.6071428656578064
0.49264389276504517,	0.5833333134651184
0.4924694001674652,	0.5833333134651184
0.4837859570980072,	0.5952380895614624
0.4888705909252167,	0.5952380895614624
0.49095386266708374,	0.6071428656578064
0.4855386018753052,	0.6071428656578064
0.48232072591781616,	0.5833333134651184
0.47316867113113403,	0.5833333134651184
0.4881650507450104,	0.5952380895614624
0.47793829441070557,	0.5952380895614624
0.47553524374961853,	0.5833333134651184
0.4807721674442291,	0.5714285969734192
0.4748159348964691,	0.5714285969734192
0.46933186054229736,	0.5714285969734192
0.4655050039291382,	0.5833333134651184
0.4714934527873993,	0.5833333134651184
0.46419769525527954,	0.5833333134651184
0.4619940221309662,	0.5833333134651184
0.4637203812599182,	0.5714285969734192
0.4655190408229828,	0.5833333134651184
0.45833754539489746,	0.5476190447807312
0.46482622623443604,	0.5595238208770752
0.4533664584159851,	0.5714285969734192
0.4500771164894104,	0.5714285969734192
0.4559807777404785,	0.5476190447807312
0.4501466453075409,	0.5595238208770752
0.4454162120819092,	0.5714285969734192
0.4596428871154785,	0.5595238208770752
0.4440707862377167,	0.5714285969734192
0.43875518441200256,	0.5714285969734192
0.4438406229019165,	0.5833333134651184
0.43812504410743713,	0.5714285969734192
0.4371504485607147,	0.5714285969734192
0.4351584017276764,	0.5595238208770752
0.42390307784080505,	0.5595238208770752
0.43248438835144043,	0.5714285969734192
0.4179759919643402,	0.5595238208770752
0.41927602887153625,	0.5476190447807312
0.4299548268318176,	0.5476190447807312
0.42592307925224304,	0.5357142686843872
0.4199219048023224,	0.5476190447807312
0.41888755559921265,	0.5595238208770752
0.4183535873889923,	0.5476190447807312
0.41065752506256104,	0.5357142686843872
0.41179758310317993,	0.511904776096344
0.3994307219982147,	0.5476190447807312
0.40474599599838257,	0.5357142686843872
0.40326419472694397,	0.5357142686843872
0.4143679738044739,	0.5357142686843872
0.3922441303730011,	0.5357142686843872
0.3858872950077057,	0.523809552192688
0.3958130478858948,	0.5476190447807312
0.38701170682907104,	0.5476190447807312
0.38428211212158203,	0.523809552192688
0.3870948851108551,	0.5357142686843872
0.3855973780155182,	0.5476190447807312
0.38390588760375977,	0.5476190447807312
0.376152902841568,	0.5357142686843872
0.36897939443588257,	0.5357142686843872
0.3698074519634247,	0.5595238208770752
0.36951878666877747,	0.5357142686843872
0.3692549169063568,	0.5476190447807312
0.3665089011192322,	0.523809552192688
0.3684659004211426,	0.5476190447807312
0.35425591468811035,	0.5357142686843872
0.3643273115158081,	0.5357142686843872
0.35718560218811035,	0.5595238208770752
0.35143783688545227,	0.5595238208770752
0.3512554466724396,	0.5714285969734192
0.3603029251098633,	0.5714285969734192
0.3504183888435364,	0.5714285969734192
0.34061458706855774,	0.5833333134651184
0.3320868909358978,	0.5595238208770752
0.33625343441963196,	0.5595238208770752
0.3336864113807678,	0.5833333134651184
0.33422622084617615,	0.5595238208770752
0.33193743228912354,	0.523809552192688
0.32216718792915344,	0.5357142686843872
0.3353126347064972,	0.5833333134651184
0.3323863744735718,	0.5833333134651184
0.3165808320045471,	0.5476190447807312
0.30890870094299316,	0.5714285969734192
0.3177010416984558,	0.5595238208770752
0.31321173906326294,	0.5595238208770752
0.30753982067108154,	0.523809552192688
0.3042796850204468,	0.511904776096344
0.3158346712589264,	0.5357142686843872
0.3023018538951874,	0.5357142686843872
0.3004128038883209,	0.5714285969734192
0.28870588541030884,	0.5595238208770752
0.3026553690433502,	0.5714285969734192
0.2956550419330597,	0.5595238208770752
0.2843257784843445,	0.5595238208770752
0.2852171063423157,	0.5714285969734192
0.2867388427257538,	0.5714285969734192
0.296178936958313,	0.523809552192688
0.27856531739234924,	0.5357142686843872
0.2818989157676697,	0.511904776096344
0.2746598422527313,	0.5476190447807312
0.28785431385040283,	0.5833333134651184
0.26923614740371704,	0.5714285969734192
0.2793082892894745,	0.5714285969734192
0.2706074118614197,	0.5952380895614624
0.2703436315059662,	0.5595238208770752
0.26220420002937317,	0.5595238208770752
0.2610304057598114,	0.5714285969734192
0.24886740744113922,	0.5595238208770752
0.2694886028766632,	0.5357142686843872
0.253680557012558,	0.5595238208770752
0.2437959760427475,	0.5476190447807312
0.2420247495174408,	0.5476190447807312
0.2587833106517792,	0.5833333134651184
0.26038658618927,	0.5595238208770752
0.24327480792999268,	0.5476190447807312
0.2523411214351654,	0.5833333134651184
0.23288097977638245,	0.5714285969734192
0.23380522429943085,	0.5714285969734192
0.24640041589736938,	0.5714285969734192
0.2372833639383316,	0.5476190447807312
0.23135146498680115,	0.5714285969734192
0.2377953976392746,	0.5833333134651184
0.23099727928638458,	0.5833333134651184
0.22261260449886322,	0.5476190447807312
0.2389102578163147,	0.5714285969734192
0.21766649186611176,	0.5952380895614624
0.23979538679122925,	0.5476190447807312
0.22302015125751495,	0.5714285969734192
0.22197765111923218,	0.6071428656578064
0.21823669970035553,	0.5833333134651184
0.21234065294265747,	0.5714285969734192
0.21101997792720795,	0.5952380895614624
0.2198355346918106,	0.6071428656578064
0.2123030424118042,	0.5952380895614624
0.21359606087207794,	0.5952380895614624
0.19983023405075073,	0.5952380895614624
0.2089918553829193,	0.5476190447807312
0.19117747247219086,	0.5595238208770752
0.19996733963489532,	0.5595238208770752
0.1792052984237671,	0.5952380895614624
0.18459193408489227,	0.5833333134651184
0.18504080176353455,	0.5714285969734192
0.18194077908992767,	0.5952380895614624
0.19245484471321106,	0.5833333134651184
0.17480987310409546,	0.5595238208770752
0.1852719485759735,	0.5833333134651184
0.17214001715183258,	0.5952380895614624
0.17549918591976166,	0.5833333134651184
0.1829809546470642,	0.5833333134651184
0.16470927000045776,	0.5952380895614624
0.1649480015039444,	0.5952380895614624
0.1801731437444687,	0.5952380895614624
0.176507368683815,	0.6071428656578064
0.1853795051574707,	0.6190476417541504
0.16854050755500793,	0.5833333134651184
0.16851235926151276,	0.5595238208770752
0.17284788191318512,	0.5833333134651184
0.1696983128786087,	0.5476190447807312
0.1671164184808731,	0.5476190447807312
0.16745625436306,	0.5714285969734192
0.15839935839176178,	0.5833333134651184
0.15375781059265137,	0.5833333134651184
0.1556491255760193,	0.5833333134651184
0.1567712277173996,	0.5476190447807312
0.14775127172470093,	0.5714285969734192
0.15035514533519745,	0.5595238208770752
0.14701621234416962,	0.5595238208770752
0.15569965541362762,	0.6071428656578064
0.14353042840957642,	0.5714285969734192
0.14410334825515747,	0.5714285969734192
0.15040700137615204,	0.5595238208770752
0.1402081847190857,	0.5714285969734192
0.14282065629959106,	0.5476190447807312
0.14396463334560394,	0.5714285969734192
0.13868577778339386,	0.5952380895614624
0.1405348777770996,	0.5833333134651184
0.14312933385372162,	0.5357142686843872
0.13104405999183655,	0.6071428656578064
0.1544264554977417,	0.5595238208770752
0.12210416048765182,	0.5357142686843872
0.1391511708498001,	0.5714285969734192
0.13635991513729095,	0.6071428656578064
0.1506507396697998,	0.5476190447807312
0.14313675463199615,	0.5714285969734192
0.14077427983283997,	0.5833333134651184
0.13401751220226288,	0.5595238208770752
0.12655609846115112,	0.5476190447807312
0.13514935970306396,	0.5714285969734192
0.130048006772995,	0.5952380895614624
0.13688533008098602,	0.5476190447807312
0.12297416478395462,	0.5357142686843872
0.13250501453876495,	0.5476190447807312
0.1285674124956131,	0.5476190447807312
0.12779076397418976,	0.511904776096344
0.11645350605249405,	0.5357142686843872
0.12122442573308945,	0.5595238208770752
0.11609578132629395,	0.5595238208770752
0.11078336834907532,	0.5357142686843872
0.11505445092916489,	0.5357142686843872
0.11338476836681366,	0.5714285969734192
0.10415032505989075,	0.5833333134651184
0.10698213428258896,	0.5595238208770752
0.11872860789299011,	0.523809552192688
0.11590570211410522,	0.5595238208770752
0.10206606239080429,	0.5714285969734192
0.10360085219144821,	0.5476190447807312
0.10326240956783295,	0.5357142686843872
0.1069963127374649,	0.5714285969734192
0.0955684706568718,	0.5714285969734192
0.09197089076042175,	0.5476190447807312
0.1003759577870369,	0.5476190447807312
0.09954648464918137,	0.5714285969734192
0.1119321957230568,	0.5476190447807312
0.10589613020420074,	0.5357142686843872
0.09968068450689316,	0.5595238208770752
0.09031728655099869,	0.5595238208770752
0.09175928682088852,	0.5476190447807312
0.08518444001674652,	0.5714285969734192
0.10054372996091843,	0.5714285969734192
0.0912199467420578,	0.5595238208770752
0.08423500508069992,	0.5357142686843872
0.10096728056669235,	0.5833333134651184
0.09612502157688141,	0.5714285969734192
0.08386800438165665,	0.5476190447807312
0.08972028642892838,	0.5357142686843872
0.08306175470352173,	0.5476190447807312
0.09529279172420502,	0.5714285969734192
0.07906756550073624,	0.5476190447807312
0.08838789910078049,	0.5595238208770752
0.08440543711185455,	0.5595238208770752
0.07475394010543823,	0.5476190447807312
0.07680150866508484,	0.5476190447807312
0.08118724822998047,	0.5595238208770752
0.08405464887619019,	0.5357142686843872
0.08063636720180511,	0.5357142686843872
0.07730841636657715,	0.5714285969734192
0.06579970568418503,	0.5952380895614624
0.08796148747205734,	0.5476190447807312
0.08384689688682556,	0.5476190447807312
0.07129374146461487,	0.5595238208770752
0.08215872198343277,	0.5357142686843872
0.07465111464262009,	0.5357142686843872
0.07615812867879868,	0.5595238208770752
0.07036606967449188,	0.5476190447807312
0.06534529477357864,	0.523809552192688
0.07518810778856277,	0.5476190447807312
0.07206074893474579,	0.5714285969734192
0.07730622589588165,	0.5476190447807312
0.07412541657686234,	0.5595238208770752
0.07913649082183838,	0.5357142686843872
0.06615617126226425,	0.5595238208770752
0.07168243080377579,	0.5476190447807312
0.0617208331823349,	0.5476190447807312
0.07406330108642578,	0.5357142686843872
0.07275925576686859,	0.5595238208770752
0.06950414180755615,	0.5476190447807312
0.07074958831071854,	0.5476190447807312
0.06276968866586685,	0.5476190447807312
0.06667765974998474,	0.5476190447807312
0.06011740490794182,	0.5595238208770752
0.06352567672729492,	0.5595238208770752
0.0642646998167038,	0.5595238208770752
0.0628267303109169,	0.5714285969734192
0.06400679796934128,	0.5595238208770752
0.061470065265893936,	0.5476190447807312
0.0575869120657444,	0.5476190447807312
0.06370894610881805,	0.5476190447807312
0.06685838848352432,	0.5476190447807312
0.05826844274997711,	0.5357142686843872
0.06726634502410889,	0.5833333134651184
0.06010632961988449,	0.5833333134651184
0.06731238216161728,	0.5595238208770752
0.05574634671211243,	0.5833333134651184
0.06536270678043365,	0.5714285969734192
0.06237197294831276,	0.5476190447807312
0.060346879065036774,	0.5595238208770752
0.058838460594415665,	0.5476190447807312
0.05654887855052948,	0.5357142686843872
0.06122412905097008,	0.5595238208770752
0.05339876562356949,	0.5714285969734192
0.058537114411592484,	0.5595238208770752
0.057195428758859634,	0.5476190447807312
0.06320518255233765,	0.5476190447807312
0.05830750986933708,	0.5595238208770752
0.06564494967460632,	0.523809552192688
0.049243927001953125,	0.5476190447807312
0.06499122828245163,	0.5357142686843872
0.05523576959967613,	0.5714285969734192
0.058386147022247314,	0.5476190447807312
0.043437547981739044,	0.5476190447807312
0.05607207119464874,	0.5357142686843872
0.05280129238963127,	0.5595238208770752
0.05463453009724617,	0.5714285969734192
0.05514766648411751,	0.5476190447807312
0.05046429857611656,	0.5476190447807312
0.05355149134993553,	0.5595238208770752
0.04963254556059837,	0.5714285969734192
0.04906158521771431,	0.5714285969734192
0.04570206627249718,	0.5476190447807312
0.05251546576619148,	0.5595238208770752
0.05019232630729675,	0.5714285969734192
0.049082718789577484,	0.5714285969734192
0.052097972482442856,	0.5476190447807312
0.04289846867322922,	0.5714285969734192
0.05448482185602188,	0.5595238208770752
0.05076602101325989,	0.5714285969734192
0.05384181812405586,	0.5357142686843872
0.05606244131922722,	0.5595238208770752
0.051177978515625,	0.5595238208770752
0.0432550311088562,	0.5476190447807312
0.04532976076006889,	0.5595238208770752
0.047921810299158096,	0.5595238208770752
0.05574430525302887,	0.5595238208770752
0.040935322642326355,	0.5952380895614624
0.0414896085858345,	0.5952380895614624
0.050140656530857086,	0.5595238208770752
0.04091602563858032,	0.5595238208770752
0.038401421159505844,	0.5595238208770752
0.03702893853187561,	0.5952380895614624
0.04307228699326515,	0.5952380895614624
0.03959393501281738,	0.5714285969734192
0.04372743144631386,	0.5476190447807312
0.04640229791402817,	0.5833333134651184
0.04648744314908981,	0.5952380895614624
0.04069634899497032,	0.5595238208770752
0.04744165390729904,	0.5476190447807312
0.04274013638496399,	0.5595238208770752
0.03851012513041496,	0.5714285969734192
0.038043245673179626,	0.5952380895614624
0.03137403354048729,	0.5714285969734192
0.04233836010098457,	0.5714285969734192
0.040465667843818665,	0.5833333134651184
0.035672955214977264,	0.5714285969734192
0.04194875434041023,	0.5714285969734192
0.03389352187514305,	0.5595238208770752
0.033323127776384354,	0.5595238208770752
0.035040292888879776,	0.5833333134651184
0.027440207079052925,	0.5833333134651184
0.036334335803985596,	0.5714285969734192
0.028492765501141548,	0.5714285969734192
0.032084107398986816,	0.5833333134651184
0.025576498359441757,	0.5595238208770752
0.039023324847221375,	0.5714285969734192
0.03516845032572746,	0.5833333134651184
0.035322416573762894,	0.5833333134651184
0.028342077508568764,	0.5476190447807312
0.03168395906686783,	0.5476190447807312
0.0364835150539875,	0.5476190447807312
0.03396916389465332,	0.5595238208770752
0.02737375907599926,	0.5952380895614624
0.029440149664878845,	0.5833333134651184
0.0334954671561718,	0.5714285969734192
0.02797583118081093,	0.5595238208770752
0.030500570312142372,	0.5595238208770752
0.036659691482782364,	0.5714285969734192
0.029205486178398132,	0.5714285969734192
0.034662093967199326,	0.5714285969734192
0.025970052927732468,	0.5595238208770752
0.036780375987291336,	0.5714285969734192
0.028238316997885704,	0.5833333134651184
0.039390385150909424,	0.5595238208770752
0.035446204245090485,	0.5476190447807312
0.023456890136003494,	0.5714285969734192
0.032382044941186905,	0.5833333134651184
0.029855074360966682,	0.5833333134651184
0.032817527651786804,	0.5952380895614624
0.025459695607423782,	0.5833333134651184
0.029340097680687904,	0.5714285969734192
0.025357505306601524,	0.5714285969734192
0.024000093340873718,	0.5833333134651184
0.029338235035538673,	0.5833333134651184
0.026126399636268616,	0.5714285969734192
0.026196585968136787,	0.5595238208770752
0.03591800108551979,	0.5714285969734192
0.03524349257349968,	0.5833333134651184
0.026536883786320686,	0.5714285969734192
0.03287644684314728,	0.5952380895614624
0.03800037503242493,	0.6071428656578064
0.030322542414069176,	0.5833333134651184
0.02776455134153366,	0.5952380895614624
0.03657672181725502,	0.5595238208770752
0.024784132838249207,	0.6071428656578064
0.03220798820257187,	0.5952380895614624
0.035614874213933945,	0.5952380895614624
0.029414698481559753,	0.5952380895614624
0.03874172270298004,	0.5595238208770752
0.021169818937778473,	0.5952380895614624
0.029069092124700546,	0.5833333134651184
0.027850253507494926,	0.5595238208770752
0.02954002656042576,	0.5595238208770752
0.031237659975886345,	0.5595238208770752
0.03232467547059059,	0.5952380895614624
0.028823506087064743,	0.5952380895614624
0.032751768827438354,	0.5714285969734192
0.02364203706383705,	0.5952380895614624
0.040008995682001114,	0.6190476417541504
0.022688599303364754,	0.6071428656578064
0.029367057606577873,	0.5952380895614624
0.049647632986307144,	0.5833333134651184
0.02738528698682785,	0.5476190447807312
0.04863889887928963,	0.5595238208770752
0.021417584270238876,	0.5833333134651184
0.0574810616672039,	0.5714285969734192
0.028886286541819572,	0.5595238208770752
0.03750338777899742,	0.5476190447807312
0.033957552164793015,	0.5833333134651184
0.027022982016205788,	0.5714285969734192
0.035320084542036057,	0.5833333134651184
0.02438623085618019,	0.5714285969734192
0.027499722316861153,	0.5833333134651184
0.0307538453489542,	0.5833333134651184
0.025114847347140312,	0.5952380895614624
0.024377314373850822,	0.5952380895614624
0.035660140216350555,	0.5714285969734192
0.02634146250784397,	0.5595238208770752
0.0371227003633976,	0.5833333134651184
0.025794224813580513,	0.5952380895614624
0.0277324840426445,	0.5833333134651184
0.02503366768360138,	0.5833333134651184
0.022057753056287766,	0.5714285969734192
0.022376297041773796,	0.5476190447807312
0.024909788742661476,	0.5476190447807312
0.02147793583571911,	0.5476190447807312
0.02572287619113922,	0.5833333134651184
0.024622026830911636,	0.5714285969734192
0.026958148926496506,	0.5833333134651184
0.02153017558157444,	0.6071428656578064
0.019491301849484444,	0.6071428656578064
0.017841927707195282,	0.5952380895614624
0.025014929473400116,	0.5952380895614624
0.019969526678323746,	0.5714285969734192
0.03110727295279503,	0.5476190447807312
0.020285338163375854,	0.5476190447807312
0.022224025800824165,	0.5476190447807312
0.019178906455636024,	0.5714285969734192
0.02434217557311058,	0.5595238208770752
0.0304960235953331,	0.5476190447807312
0.028375467285513878,	0.5714285969734192
0.018569257110357285,	0.5833333134651184
0.023257896304130554,	0.5833333134651184
0.02564055472612381,	0.5952380895614624
0.020997582003474236,	0.5952380895614624
0.026010148227214813,	0.5714285969734192
0.021431835368275642,	0.5714285969734192
0.02109905146062374,	0.5714285969734192
0.02544018067419529,	0.5714285969734192
0.02551332302391529,	0.5714285969734192
0.017911463975906372,	0.5714285969734192
0.020084615796804428,	0.5833333134651184
0.015918996185064316,	0.5714285969734192
0.016903288662433624,	0.5714285969734192
0.02094952203333378,	0.5714285969734192
0.028936361894011497,	0.5952380895614624
0.01930074393749237,	0.6071428656578064
0.02825942449271679,	0.5952380895614624
0.02025463990867138,	0.6071428656578064
0.023511607199907303,	0.6071428656578064
0.024885866791009903,	0.6071428656578064
0.021619325503706932,	0.5833333134651184
0.015435977838933468,	0.5833333134651184
0.01504627987742424,	0.5714285969734192
0.024582335725426674,	0.5833333134651184
0.018485840409994125,	0.5833333134651184
0.016396963968873024,	0.5833333134651184
0.016414329409599304,	0.5833333134651184
0.01927046664059162,	0.5952380895614624
0.020125610753893852,	0.6071428656578064
0.01875815913081169,	0.5952380895614624
0.0246037095785141,	0.5952380895614624
0.019898759201169014,	0.5833333134651184
0.01865922287106514,	0.5833333134651184
0.022624315693974495,	0.6071428656578064
0.021130848675966263,	0.6071428656578064
0.01696871407330036,	0.6190476417541504
0.018271764740347862,	0.6071428656578064
0.022815773263573647,	0.6071428656578064
0.012993749231100082,	0.6071428656578064
0.01793001964688301,	0.6071428656578064
0.01642558164894581,	0.5952380895614624
0.016568409278988838,	0.5952380895614624
0.018725620582699776,	0.5952380895614624
0.01691179908812046,	0.5952380895614624
0.01593141257762909,	0.5952380895614624
0.019924089312553406,	0.5952380895614624
0.018220989033579826,	0.5952380895614624
0.015038765035569668,	0.6190476417541504
0.013908268883824348,	0.6071428656578064
0.018409445881843567,	0.6071428656578064
0.0146290622651577,	0.5952380895614624
0.020065030083060265,	0.5952380895614624
0.015020212158560753,	0.5952380895614624
0.01400537509471178,	0.5952380895614624
0.012300380505621433,	0.5833333134651184
0.014144674874842167,	0.5833333134651184
0.020371930673718452,	0.5952380895614624
0.020387904718518257,	0.5952380895614624
0.014987329952418804,	0.5952380895614624
0.021999215707182884,	0.5952380895614624
0.01627492718398571,	0.5952380895614624
0.009504270739853382,	0.6190476417541504
0.015901533886790276,	0.5952380895614624
0.023151548579335213,	0.5952380895614624
0.015506933443248272,	0.5952380895614624
0.016635725274682045,	0.5952380895614624
0.013549762777984142,	0.5952380895614624
0.016456272453069687,	0.5833333134651184
0.01519069168716669,	0.5833333134651184
0.014404701068997383,	0.5833333134651184
0.015382278710603714,	0.5714285969734192
0.015053851529955864,	0.5714285969734192
0.013774893246591091,	0.5833333134651184
0.01838337443768978,	0.5833333134651184
0.01509457640349865,	0.5952380895614624
0.013826017268002033,	0.5833333134651184
0.014475487172603607,	0.5952380895614624
0.014203804545104504,	0.5952380895614624
0.013024379499256611,	0.5833333134651184
0.01583253964781761,	0.5833333134651184
0.013473118655383587,	0.5833333134651184
0.010829409584403038,	0.6190476417541504
0.013537849299609661,	0.5952380895614624
0.013431007973849773,	0.5833333134651184
0.014467790722846985,	0.5833333134651184
0.015308289788663387,	0.5714285969734192
0.011422996409237385,	0.5714285969734192
0.018071921542286873,	0.5952380895614624
0.015341396443545818,	0.5952380895614624
0.010700836777687073,	0.5952380895614624
0.011753873899579048,	0.6071428656578064
0.014115272089838982,	0.6071428656578064
0.009883892722427845,	0.6071428656578064
0.018242383375763893,	0.5952380895614624
0.016207406297326088,	0.5952380895614624
0.012361207976937294,	0.6190476417541504
0.013480504043400288,	0.6190476417541504
0.01462581381201744,	0.6071428656578064
0.016816861927509308,	0.6071428656578064
0.02090543322265148,	0.6071428656578064
0.012568013742566109,	0.6071428656578064
0.01049378328025341,	0.6071428656578064
0.02254628948867321,	0.6071428656578064
0.014874898828566074,	0.6071428656578064
0.011760658584535122,	0.5952380895614624
0.012365973554551601,	0.5833333134651184
0.00856061466038227,	0.5833333134651184
0.012413738295435905,	0.5833333134651184
0.009922495111823082,	0.5833333134651184
0.011259154416620731,	0.5714285969734192
0.011209356598556042,	0.5714285969734192
0.013620822690427303,	0.5833333134651184
0.01602420024573803,	0.5833333134651184
0.01445170771330595,	0.5833333134651184
0.008618393912911415,	0.5833333134651184
0.01024692878127098,	0.5833333134651184
0.0085679292678833,	0.5833333134651184
0.013218777254223824,	0.5833333134651184
0.012674975208938122,	0.5833333134651184
0.013818691484630108,	0.5714285969734192
0.01323044952005148,	0.5833333134651184
0.015657519921660423,	0.5833333134651184
0.011340688914060593,	0.5952380895614624
0.011412066407501698,	0.5952380895614624
0.012967406772077084,	0.5952380895614624
0.013151506893336773,	0.5833333134651184
0.013846867717802525,	0.5833333134651184
0.008395993150770664,	0.5833333134651184
0.01058658305555582,	0.5952380895614624
0.012924013659358025,	0.5833333134651184
0.01340917032212019,	0.5952380895614624
0.007231301628053188,	0.5952380895614624
0.007520599290728569,	0.5952380895614624
0.0090385926887393,	0.5952380895614624
0.016708292067050934,	0.6071428656578064
0.011603223159909248,	0.6071428656578064
0.008546642027795315,	0.6071428656578064
0.013137628324329853,	0.6071428656578064
0.01059056632220745,	0.6190476417541504
0.00982254184782505,	0.6071428656578064
0.008630055002868176,	0.5952380895614624
0.014125949703156948,	0.5952380895614624
0.012489919550716877,	0.6190476417541504
0.008221529424190521,	0.5952380895614624
0.014370061457157135,	0.5952380895614624
0.018000012263655663,	0.6071428656578064
0.009937985800206661,	0.5952380895614624
0.017793510109186172,	0.6071428656578064
0.00955473817884922,	0.6071428656578064
0.010765787214040756,	0.5952380895614624
0.015124917030334473,	0.5952380895614624
0.013839075341820717,	0.5952380895614624
0.012892663478851318,	0.5952380895614624
0.011934209614992142,	0.6071428656578064
0.015521444380283356,	0.6071428656578064
0.011349000968039036,	0.5952380895614624
0.008613396435976028,	0.5952380895614624
0.011716699227690697,	0.5952380895614624
0.012202254496514797,	0.6071428656578064
0.015634877607226372,	0.6071428656578064
0.009584512561559677,	0.5833333134651184
0.009854375384747982,	0.5833333134651184
0.010832221247255802,	0.5833333134651184
0.012444742023944855,	0.5952380895614624
0.01406637579202652,	0.5833333134651184
0.013006928376853466,	0.5952380895614624
0.00845617800951004,	0.5952380895614624
0.009113889187574387,	0.5833333134651184
0.014915294013917446,	0.5714285969734192
0.015391461551189423,	0.5952380895614624
0.011723050847649574,	0.6190476417541504
0.017191067337989807,	0.6071428656578064
0.02575240470468998,	0.6071428656578064
0.009767782874405384,	0.5714285969734192
0.008983430452644825,	0.5595238208770752
0.012919778935611248,	0.5595238208770752
