Number of classes: 2
Elapsed time: 0:05:00.003807
One batch.
Number of epochs: 11548
Learning rate: 0.01
Subset: small
------------------------------------
Testing accuracy: 0.6079999804496765
Training accuracy: 1.0
------------------------------------
cost history,	validation history
0.23111510276794434,	0.6952381134033203
0.2250114530324936,	0.7047619223594666
0.22431989014148712,	0.723809540271759
0.2347189486026764,	0.6952381134033203
0.22430291771888733,	0.6952381134033203
0.22645851969718933,	0.7142857313156128
0.22503699362277985,	0.7047619223594666
0.22864839434623718,	0.7142857313156128
0.2180633246898651,	0.7047619223594666
0.2211083471775055,	0.7142857313156128
0.20761995017528534,	0.7142857313156128
0.21351811289787292,	0.6952381134033203
0.2127065509557724,	0.6952381134033203
0.2090667337179184,	0.6952381134033203
0.20472502708435059,	0.6952381134033203
0.20328044891357422,	0.6952381134033203
0.2125295102596283,	0.6952381134033203
0.20841602981090546,	0.6761904954910278
0.19791056215763092,	0.7047619223594666
0.19475655257701874,	0.6952381134033203
0.1970663219690323,	0.6761904954910278
0.19575628638267517,	0.6857143044471741
0.19418521225452423,	0.6857143044471741
0.20103444159030914,	0.6857143044471741
0.18625664710998535,	0.6857143044471741
0.19718778133392334,	0.6857143044471741
0.18832644820213318,	0.6857143044471741
0.18431775271892548,	0.6761904954910278
0.1889691799879074,	0.6666666865348816
0.18316978216171265,	0.6761904954910278
0.18597398698329926,	0.7047619223594666
0.1794523000717163,	0.7047619223594666
0.1777089685201645,	0.6761904954910278
0.17677044868469238,	0.6857143044471741
0.17853973805904388,	0.7047619223594666
0.16363270580768585,	0.6952381134033203
0.1806739866733551,	0.6666666865348816
0.16132506728172302,	0.6761904954910278
0.17501676082611084,	0.6666666865348816
0.16656062006950378,	0.6857143044471741
0.17109349370002747,	0.6666666865348816
0.1617109179496765,	0.6761904954910278
0.15671297907829285,	0.6761904954910278
0.16223715245723724,	0.6952381134033203
0.1604921966791153,	0.7047619223594666
0.1588125228881836,	0.6571428775787354
0.15465661883354187,	0.6666666865348816
0.15581388771533966,	0.6666666865348816
0.15384241938591003,	0.6666666865348816
0.15376737713813782,	0.6761904954910278
0.15103186666965485,	0.6857143044471741
0.1524680256843567,	0.6761904954910278
0.1448611319065094,	0.6952381134033203
0.14570116996765137,	0.6666666865348816
0.152082622051239,	0.6952381134033203
0.13861684501171112,	0.6857143044471741
0.14122824370861053,	0.6952381134033203
0.1501603126525879,	0.6761904954910278
0.1390354335308075,	0.6571428775787354
0.13503845036029816,	0.6857143044471741
0.13849890232086182,	0.6952381134033203
0.1350557953119278,	0.6761904954910278
0.12623977661132812,	0.6571428775787354
0.13745053112506866,	0.6571428775787354
0.12425347417593002,	0.6666666865348816
0.12455350160598755,	0.6666666865348816
0.1242155209183693,	0.6761904954910278
0.12484069913625717,	0.6666666865348816
0.11845305562019348,	0.6761904954910278
0.12154671549797058,	0.6666666865348816
0.12481222301721573,	0.6857143044471741
0.10920973122119904,	0.6952381134033203
0.11240996420383453,	0.7047619223594666
0.11494453251361847,	0.6952381134033203
0.12008490413427353,	0.6952381134033203
0.10728263109922409,	0.6857143044471741
0.10201475769281387,	0.6761904954910278
0.12449630349874496,	0.6857143044471741
0.10784625262022018,	0.6857143044471741
0.10622426867485046,	0.6857143044471741
0.10513938218355179,	0.6761904954910278
0.10441122949123383,	0.6761904954910278
0.09712051600217819,	0.6952381134033203
0.1025557890534401,	0.6857143044471741
0.10853951424360275,	0.6952381134033203
0.11225225031375885,	0.7142857313156128
0.10287383198738098,	0.6952381134033203
0.10285846143960953,	0.6952381134033203
0.10072632879018784,	0.7142857313156128
0.09435774385929108,	0.6857143044471741
0.09189881384372711,	0.6952381134033203
0.09089077264070511,	0.6761904954910278
0.09483125805854797,	0.6857143044471741
0.09521262347698212,	0.6761904954910278
0.08570551127195358,	0.6857143044471741
0.08663211762905121,	0.6952381134033203
0.08895280212163925,	0.6952381134033203
0.08730009943246841,	0.6952381134033203
0.08335253596305847,	0.6952381134033203
0.09508611261844635,	0.7047619223594666
0.08607783168554306,	0.6952381134033203
0.0824984461069107,	0.6761904954910278
0.08358564972877502,	0.723809540271759
0.08384457975625992,	0.7047619223594666
0.0820881798863411,	0.7142857313156128
0.08214516937732697,	0.7142857313156128
0.07578326016664505,	0.723809540271759
0.08651746064424515,	0.7333333492279053
0.07574102282524109,	0.7333333492279053
0.07042082399129868,	0.7142857313156128
0.07146424055099487,	0.7047619223594666
0.0697510689496994,	0.7047619223594666
0.07667949050664902,	0.6952381134033203
0.07747942209243774,	0.7142857313156128
0.07235518097877502,	0.6952381134033203
0.07086111605167389,	0.6857143044471741
0.06732358783483505,	0.6952381134033203
0.06351689994335175,	0.6952381134033203
0.06371905654668808,	0.6952381134033203
0.06615445017814636,	0.6857143044471741
0.06616406887769699,	0.7047619223594666
0.06860983371734619,	0.6857143044471741
0.0681564137339592,	0.7142857313156128
0.06469706445932388,	0.7047619223594666
0.06695449352264404,	0.6666666865348816
0.0648714154958725,	0.6857143044471741
0.06487929821014404,	0.7142857313156128
0.06435102224349976,	0.7047619223594666
0.05654149129986763,	0.723809540271759
0.06115666404366493,	0.7142857313156128
0.06164822727441788,	0.6857143044471741
0.05380958318710327,	0.6952381134033203
0.05779700726270676,	0.6952381134033203
0.05648866295814514,	0.7047619223594666
0.05274798721075058,	0.7142857313156128
0.04992247745394707,	0.723809540271759
0.05243903771042824,	0.723809540271759
0.05705273151397705,	0.6952381134033203
0.054134514182806015,	0.7333333492279053
0.06018643081188202,	0.7047619223594666
0.053165778517723083,	0.7047619223594666
0.05059899762272835,	0.7142857313156128
0.04626388102769852,	0.6952381134033203
0.051667943596839905,	0.7142857313156128
0.04794065281748772,	0.7047619223594666
0.04655805230140686,	0.7142857313156128
0.04850310832262039,	0.7047619223594666
0.04747797176241875,	0.7047619223594666
0.044109780341386795,	0.6857143044471741
0.043720487505197525,	0.6952381134033203
0.04122030362486839,	0.7047619223594666
0.03992004692554474,	0.7142857313156128
0.04378844052553177,	0.7142857313156128
0.04477440565824509,	0.723809540271759
0.0446728840470314,	0.723809540271759
0.04331112280488014,	0.7047619223594666
0.041804973036050797,	0.7047619223594666
0.03801891952753067,	0.7142857313156128
0.04336221516132355,	0.723809540271759
0.04280008375644684,	0.7047619223594666
0.039071496576070786,	0.6952381134033203
0.047299448400735855,	0.7047619223594666
0.041344787925481796,	0.7047619223594666
0.0401826910674572,	0.7047619223594666
0.0443846769630909,	0.7047619223594666
0.038963042199611664,	0.6952381134033203
0.038438830524683,	0.7142857313156128
0.035977087914943695,	0.7142857313156128
0.03848620504140854,	0.723809540271759
0.037430793046951294,	0.723809540271759
0.035155825316905975,	0.723809540271759
0.03888365253806114,	0.7047619223594666
0.04789798706769943,	0.6952381134033203
0.03559646010398865,	0.6857143044471741
0.0402337983250618,	0.723809540271759
0.03715863823890686,	0.723809540271759
0.03291301429271698,	0.7142857313156128
0.034938082098960876,	0.7047619223594666
0.03457845747470856,	0.7047619223594666
0.038844361901283264,	0.6952381134033203
0.03222033381462097,	0.6952381134033203
0.036508552730083466,	0.6952381134033203
0.028500014916062355,	0.7047619223594666
0.03218602389097214,	0.7047619223594666
0.03299705311655998,	0.7047619223594666
0.03475099429488182,	0.6952381134033203
0.03009471483528614,	0.6952381134033203
0.029744621366262436,	0.7047619223594666
0.031618669629096985,	0.7142857313156128
0.03550524637103081,	0.7047619223594666
0.02809751033782959,	0.7142857313156128
0.02988843061029911,	0.723809540271759
0.02799810841679573,	0.7047619223594666
0.029487375169992447,	0.723809540271759
0.0297613013535738,	0.7047619223594666
0.032947905361652374,	0.7142857313156128
0.0329047366976738,	0.7333333492279053
0.02770925685763359,	0.7142857313156128
0.027095414698123932,	0.723809540271759
0.02845689468085766,	0.7142857313156128
0.029545992612838745,	0.7142857313156128
0.02925022877752781,	0.723809540271759
0.02678907848894596,	0.7047619223594666
0.0220007486641407,	0.7047619223594666
0.02953256666660309,	0.7047619223594666
0.022284185513854027,	0.723809540271759
0.025170762091875076,	0.7142857313156128
0.02360301837325096,	0.7142857313156128
0.0223307553678751,	0.723809540271759
0.027399148792028427,	0.7333333492279053
0.02620980516076088,	0.723809540271759
0.029627036303281784,	0.7142857313156128
0.021802952513098717,	0.6952381134033203
0.02279534563422203,	0.6952381134033203
0.022305242717266083,	0.6857143044471741
0.025019671767950058,	0.6857143044471741
0.022918961942195892,	0.7142857313156128
0.031757235527038574,	0.7142857313156128
0.022925281897187233,	0.7047619223594666
0.02194599248468876,	0.6952381134033203
0.02322745881974697,	0.7047619223594666
0.022536596283316612,	0.7047619223594666
0.02109130099415779,	0.7047619223594666
0.020411673933267593,	0.7047619223594666
0.020741842687129974,	0.7047619223594666
0.01906094327569008,	0.7142857313156128
0.023386087268590927,	0.723809540271759
0.020578760653734207,	0.7142857313156128
0.02100333385169506,	0.7142857313156128
0.015465552918612957,	0.7142857313156128
0.019774630665779114,	0.723809540271759
0.01741579733788967,	0.7047619223594666
0.018602430820465088,	0.723809540271759
0.021756211295723915,	0.7333333492279053
0.019452212378382683,	0.7428571581840515
0.018818851560354233,	0.7333333492279053
0.019932270050048828,	0.723809540271759
0.018446892499923706,	0.7142857313156128
0.015011608600616455,	0.7047619223594666
0.020570499822497368,	0.7047619223594666
0.01814843900501728,	0.723809540271759
0.017983555793762207,	0.723809540271759
0.01916385069489479,	0.723809540271759
0.024912724271416664,	0.723809540271759
0.018410075455904007,	0.723809540271759
0.015498973429203033,	0.7047619223594666
0.025677599012851715,	0.7142857313156128
0.01616046018898487,	0.7333333492279053
0.02427567169070244,	0.7047619223594666
0.0213822852820158,	0.7047619223594666
0.020857958123087883,	0.7142857313156128
0.019116876646876335,	0.723809540271759
0.022522132843732834,	0.7047619223594666
0.02553356997668743,	0.723809540271759
0.015216914005577564,	0.723809540271759
0.013668992556631565,	0.7142857313156128
0.013041461817920208,	0.7142857313156128
0.01907288283109665,	0.7142857313156128
0.01871313899755478,	0.723809540271759
0.013701516203582287,	0.723809540271759
0.017084890976548195,	0.7142857313156128
0.022660192102193832,	0.723809540271759
0.01648031547665596,	0.7142857313156128
0.014385954476892948,	0.7142857313156128
0.013659393414855003,	0.7142857313156128
0.015094427391886711,	0.7333333492279053
0.018577152863144875,	0.7142857313156128
0.01776725798845291,	0.7142857313156128
0.019231336191296577,	0.7142857313156128
0.02161751314997673,	0.7047619223594666
0.01824013516306877,	0.7142857313156128
0.018132995814085007,	0.7333333492279053
0.01775708608329296,	0.7333333492279053
0.01656617969274521,	0.7333333492279053
0.02019713819026947,	0.7333333492279053
0.012309993617236614,	0.7142857313156128
0.02023025043308735,	0.7047619223594666
0.015480988658964634,	0.7142857313156128
0.012756028212606907,	0.7142857313156128
0.013515708036720753,	0.7142857313156128
0.014893021434545517,	0.7142857313156128
0.014249739237129688,	0.7142857313156128
0.013137925416231155,	0.7047619223594666
0.013288827612996101,	0.7047619223594666
0.012468698434531689,	0.7047619223594666
0.014654192142188549,	0.7047619223594666
0.01365602295845747,	0.7142857313156128
0.012790988199412823,	0.7047619223594666
0.014384794048964977,	0.723809540271759
0.009722056798636913,	0.7142857313156128
0.015928180888295174,	0.7142857313156128
0.01817954331636429,	0.723809540271759
0.011760254390537739,	0.723809540271759
0.01563740335404873,	0.7333333492279053
0.01560082845389843,	0.7333333492279053
0.016469202935695648,	0.723809540271759
0.013248230330646038,	0.723809540271759
0.013167007826268673,	0.7333333492279053
0.020167341455817223,	0.7333333492279053
0.013990451581776142,	0.7142857313156128
0.01239427924156189,	0.7047619223594666
0.013487330637872219,	0.6952381134033203
0.018271544948220253,	0.7142857313156128
0.011480274610221386,	0.7142857313156128
0.01630898006260395,	0.7333333492279053
0.013026578351855278,	0.723809540271759
0.010104883462190628,	0.7142857313156128
0.013501432724297047,	0.723809540271759
0.014119068160653114,	0.723809540271759
0.008274360559880733,	0.7142857313156128
0.015775857493281364,	0.7142857313156128
0.012988092377781868,	0.723809540271759
0.01014349889010191,	0.723809540271759
0.009254006668925285,	0.7142857313156128
0.010061482898890972,	0.7047619223594666
0.014381147921085358,	0.723809540271759
0.013410788029432297,	0.7142857313156128
0.0139126256108284,	0.7142857313156128
0.014273073524236679,	0.7047619223594666
0.0099443094804883,	0.7047619223594666
0.014461010694503784,	0.723809540271759
0.009365747682750225,	0.723809540271759
0.014645705930888653,	0.723809540271759
0.009357363916933537,	0.7333333492279053
0.011513462290167809,	0.723809540271759
0.012437031604349613,	0.7047619223594666
0.010976655408740044,	0.7047619223594666
0.01315777376294136,	0.6952381134033203
0.010130858980119228,	0.6952381134033203
0.011975540779531002,	0.7047619223594666
0.009526088833808899,	0.723809540271759
0.01069694384932518,	0.7333333492279053
0.009458216838538647,	0.7333333492279053
0.009157038293778896,	0.7333333492279053
0.008661719970405102,	0.7333333492279053
0.016434939578175545,	0.7142857313156128
0.010963378474116325,	0.7142857313156128
0.013644646853208542,	0.723809540271759
0.011128615587949753,	0.7333333492279053
0.00802735798060894,	0.7333333492279053
0.012082136236131191,	0.7333333492279053
0.011404004879295826,	0.7333333492279053
0.011368781328201294,	0.723809540271759
0.009559922851622105,	0.7142857313156128
0.01655895821750164,	0.6952381134033203
0.015629388391971588,	0.723809540271759
0.009486086666584015,	0.7333333492279053
0.009522954002022743,	0.7333333492279053
0.014817329123616219,	0.7333333492279053
0.010127331130206585,	0.7333333492279053
0.008448654785752296,	0.723809540271759
0.009122542105615139,	0.7142857313156128
0.010055332444608212,	0.723809540271759
0.009857543744146824,	0.723809540271759
0.00979570858180523,	0.7333333492279053
0.009311320260167122,	0.723809540271759
0.01066598854959011,	0.723809540271759
0.00792638212442398,	0.7142857313156128
0.009446711279451847,	0.723809540271759
0.008753917180001736,	0.723809540271759
0.009104379452764988,	0.723809540271759
0.012930186465382576,	0.723809540271759
0.010940411128103733,	0.723809540271759
0.008116478100419044,	0.7333333492279053
0.00854133814573288,	0.723809540271759
0.00672152079641819,	0.723809540271759
0.006137470714747906,	0.723809540271759
0.006913038436323404,	0.723809540271759
0.00721310218796134,	0.723809540271759
0.008729556575417519,	0.723809540271759
0.009015069343149662,	0.7142857313156128
0.007646454032510519,	0.7142857313156128
0.011642496101558208,	0.7142857313156128
0.006920259911566973,	0.723809540271759
0.007271225098520517,	0.723809540271759
0.00832718051970005,	0.723809540271759
0.0068320827558636665,	0.723809540271759
0.006645246874541044,	0.723809540271759
0.007104029413312674,	0.723809540271759
0.00588920759037137,	0.723809540271759
0.006342411041259766,	0.723809540271759
0.006605193950235844,	0.723809540271759
0.006808063481003046,	0.723809540271759
0.0075757307931780815,	0.7333333492279053
0.006524915806949139,	0.7333333492279053
0.009377729147672653,	0.7333333492279053
0.006048108451068401,	0.723809540271759
0.006184745579957962,	0.723809540271759
0.006086699198931456,	0.7333333492279053
0.006849015597254038,	0.723809540271759
0.009752675890922546,	0.723809540271759
0.00715114688500762,	0.723809540271759
0.009534121491014957,	0.723809540271759
0.010170431807637215,	0.723809540271759
0.005840470548719168,	0.7047619223594666
0.005799391772598028,	0.7142857313156128
0.005767428316175938,	0.7142857313156128
0.00804511271417141,	0.7142857313156128
0.005418815184384584,	0.7142857313156128
0.007623905315995216,	0.7333333492279053
0.008378454484045506,	0.7333333492279053
0.00881953164935112,	0.7142857313156128
0.006666370201855898,	0.7047619223594666
0.007017632946372032,	0.7047619223594666
0.006847823038697243,	0.7047619223594666
0.00794187467545271,	0.7142857313156128
0.009322840720415115,	0.6952381134033203
0.008954425342381,	0.6952381134033203
0.0045026554726064205,	0.7047619223594666
0.008383047766983509,	0.7142857313156128
0.007509339600801468,	0.7142857313156128
0.00591455539688468,	0.723809540271759
0.00916239619255066,	0.723809540271759
0.00685261283069849,	0.7142857313156128
0.00661282567307353,	0.7142857313156128
0.009079000912606716,	0.7047619223594666
0.007225425448268652,	0.7047619223594666
0.004858809523284435,	0.7142857313156128
0.0082900645211339,	0.723809540271759
0.0039472621865570545,	0.723809540271759
0.00548985879868269,	0.7142857313156128
0.005384576041251421,	0.7047619223594666
0.005634256172925234,	0.7047619223594666
0.008171716704964638,	0.7142857313156128
0.006228912156075239,	0.7142857313156128
0.007978598587214947,	0.723809540271759
0.004668896086513996,	0.7142857313156128
0.005681129638105631,	0.7142857313156128
0.005518030840903521,	0.723809540271759
0.006806689780205488,	0.723809540271759
0.005518654361367226,	0.723809540271759
0.00689183734357357,	0.723809540271759
0.008269332349300385,	0.723809540271759
0.004868765361607075,	0.723809540271759
0.007117198780179024,	0.723809540271759
0.007434721104800701,	0.723809540271759
0.004272290971130133,	0.723809540271759
0.004517810884863138,	0.723809540271759
0.007360621355473995,	0.723809540271759
0.007552705705165863,	0.7142857313156128
0.00413232808932662,	0.7142857313156128
0.0053293658420443535,	0.7142857313156128
0.006282459944486618,	0.7047619223594666
0.009759359061717987,	0.7142857313156128
0.00540660135447979,	0.723809540271759
0.007732012774795294,	0.723809540271759
0.004835070110857487,	0.7333333492279053
0.005132041871547699,	0.723809540271759
0.005872887093573809,	0.723809540271759
0.007089223247021437,	0.723809540271759
0.006910759024322033,	0.7333333492279053
0.010552999563515186,	0.7333333492279053
0.0077318912371993065,	0.7333333492279053
0.005166210234165192,	0.7333333492279053
0.007209307514131069,	0.7428571581840515
0.006672753486782312,	0.723809540271759
0.006890881806612015,	0.723809540271759
0.00725982803851366,	0.7142857313156128
0.008933828212320805,	0.723809540271759
0.006814551539719105,	0.7333333492279053
0.0070442017167806625,	0.7333333492279053
0.004431616049259901,	0.723809540271759
0.00451648561283946,	0.7142857313156128
0.006495047360658646,	0.7142857313156128
0.007023951970040798,	0.7333333492279053
0.004679874051362276,	0.7333333492279053
0.004699192475527525,	0.7333333492279053
0.005002543795853853,	0.7333333492279053
0.006832878105342388,	0.7333333492279053
0.006536898668855429,	0.7333333492279053
0.004573360085487366,	0.7333333492279053
0.004639726597815752,	0.7333333492279053
0.007720551453530788,	0.7333333492279053
0.004280818160623312,	0.723809540271759
0.005486982874572277,	0.723809540271759
0.004320305306464434,	0.723809540271759
0.006679218728095293,	0.723809540271759
0.004502120893448591,	0.723809540271759
0.00402874918654561,	0.723809540271759
0.005637177731841803,	0.7333333492279053
0.003167069284245372,	0.7333333492279053
0.004862729460000992,	0.7333333492279053
0.00480676768347621,	0.7333333492279053
0.005811942741274834,	0.7333333492279053
0.0038728376384824514,	0.7333333492279053
0.004150510765612125,	0.7333333492279053
0.005194665398448706,	0.7333333492279053
0.005444808397442102,	0.7333333492279053
0.0039887032471597195,	0.723809540271759
0.0038808921817690134,	0.7142857313156128
0.005901144817471504,	0.723809540271759
0.004120640456676483,	0.723809540271759
0.004852100275456905,	0.7333333492279053
0.004347294103354216,	0.7333333492279053
0.004899421241134405,	0.7333333492279053
0.003210385562852025,	0.7142857313156128
0.004178895149379969,	0.7047619223594666
0.005234217271208763,	0.7047619223594666
0.004996288102120161,	0.723809540271759
0.008256913162767887,	0.723809540271759
0.00590685335919261,	0.723809540271759
0.003920425660908222,	0.723809540271759
0.003706179792061448,	0.723809540271759
0.003898740978911519,	0.723809540271759
0.004055297467857599,	0.723809540271759
0.004345220979303122,	0.723809540271759
0.004155494272708893,	0.723809540271759
0.004668951500207186,	0.723809540271759
