Number of classes: 7
Elapsed time: 0:05:00.140385
Mini-batch size: 500
Number of epochs: 156
Learning rate: 0.08
Subset: medium
------------------------------------
Testing accuracy: 0.3928571343421936
Training accuracy: 0.401106059551239
------------------------------------
cost history,	validation history
0.3132552206516266,	0.13270142674446106
0.31594496965408325,	0.12322274595499039
0.3159293830394745,	0.11966824531555176
0.30865633487701416,	0.13151659071445465
0.30352964997291565,	0.15758293867111206
0.31484344601631165,	0.16706161201000214
0.3142549991607666,	0.1765402853488922
0.3136478066444397,	0.18246445059776306
0.31342747807502747,	0.1883886307477951
0.31413528323173523,	0.19194312393665314
0.31500476598739624,	0.19549763202667236
0.31369319558143616,	0.20497630536556244
0.31269749999046326,	0.22037914395332336
0.3138379156589508,	0.22985781729221344
0.31416359543800354,	0.23341232538223267
0.31530261039733887,	0.23341232538223267
0.311367928981781,	0.2736966907978058
0.314508855342865,	0.25710901618003845
0.3146600127220154,	0.2488151639699936
0.31465354561805725,	0.23459716141223907
0.31296607851982117,	0.22985781729221344
0.31342238187789917,	0.22867298126220703
0.3129478693008423,	0.22748814523220062
0.3106357157230377,	0.23104265332221985
0.3085065186023712,	0.24170616269111633
0.30978232622146606,	0.24289099872112274
0.3117642402648926,	0.24289099872112274
0.30798694491386414,	0.24526067078113556
0.3289639949798584,	0.24289099872112274
0.31278589367866516,	0.24289099872112274
0.31388646364212036,	0.2381516546010971
0.3153080642223358,	0.23222748935222626
0.3143841326236725,	0.23104265332221985
0.3137940466403961,	0.23104265332221985
0.313154399394989,	0.23222748935222626
0.3146549463272095,	0.23222748935222626
0.3151651620864868,	0.23341232538223267
0.31600114703178406,	0.23459716141223907
0.31539154052734375,	0.2511848211288452
0.3109146058559418,	0.2654028534889221
0.3153303563594818,	0.2772511839866638
0.3115484416484833,	0.27132701873779297
0.31043994426727295,	0.26895734667778015
0.30909037590026855,	0.26895734667778015
0.3083600401878357,	0.27014216780662537
0.3087955117225647,	0.2725118398666382
0.3062783479690552,	0.2760663628578186
0.3057665228843689,	0.28199052810668945
0.30536413192749023,	0.2855450212955475
0.30540281534194946,	0.2902843654155731
0.30468958616256714,	0.29502370953559875
0.30961212515830994,	0.29502370953559875
0.3070027828216553,	0.29502370953559875
0.309396356344223,	0.29146918654441833
0.30971118807792664,	0.2902843654155731
0.3082340657711029,	0.2902843654155731
0.30883127450942993,	0.2879146933555603
0.30862078070640564,	0.2867298722267151
0.3101940453052521,	0.2855450212955475
0.3102267384529114,	0.28317534923553467
0.3093563914299011,	0.28436020016670227
0.3115844428539276,	0.27843600511550903
0.3104918897151947,	0.28080567717552185
0.31210267543792725,	0.28080567717552185
0.3150070905685425,	0.29383885860443115
0.3090234696865082,	0.29383885860443115
0.3080255389213562,	0.29383885860443115
0.30698803067207336,	0.2973933517932892
0.3072371482849121,	0.2973933517932892
0.3088834285736084,	0.29620853066444397
0.31108617782592773,	0.29265403747558594
0.31121912598609924,	0.29146918654441833
0.31294775009155273,	0.2879146933555603
0.3124004900455475,	0.2879146933555603
0.31470656394958496,	0.28080567717552185
0.31695377826690674,	0.274881511926651
0.3175482153892517,	0.2618483304977417
0.3087826669216156,	0.2760663628578186
0.30899912118911743,	0.28080567717552185
0.3083108365535736,	0.28199052810668945
0.3078335225582123,	0.28436020016670227
0.3084394335746765,	0.2855450212955475
0.30872079730033875,	0.2902843654155731
0.30751919746398926,	0.2902843654155731
0.3058399558067322,	0.29146918654441833
0.3027471899986267,	0.29146918654441833
0.30082663893699646,	0.29265403747558594
0.2972664535045624,	0.29383885860443115
0.29896965622901917,	0.2902843654155731
0.3071107268333435,	0.29383885860443115
0.3071649670600891,	0.29265403747558594
0.30742135643959045,	0.29383885860443115
0.30741313099861145,	0.29383885860443115
0.3081274628639221,	0.29383885860443115
0.3075980544090271,	0.29383885860443115
0.3067144751548767,	0.29383885860443115
0.30814480781555176,	0.29383885860443115
0.30917149782180786,	0.29265403747558594
0.3072562515735626,	0.29265403747558594
0.3061829209327698,	0.29502370953559875
0.30700555443763733,	0.29265403747558594
0.3068796992301941,	0.29383885860443115
0.30599895119667053,	0.29383885860443115
0.3061312139034271,	0.29383885860443115
0.30595719814300537,	0.29383885860443115
0.3076718747615814,	0.29383885860443115
0.3061765730381012,	0.29383885860443115
0.30763334035873413,	0.29502370953559875
0.30934593081474304,	0.29502370953559875
0.31243157386779785,	0.29383885860443115
0.30776920914649963,	0.29502370953559875
0.3116997480392456,	0.29502370953559875
0.2968513071537018,	0.31635069847106934
0.3068982660770416,	0.3151658773422241
0.30612897872924805,	0.3139810562133789
0.306639164686203,	0.3127962052822113
0.3042008876800537,	0.3116113841533661
0.304168164730072,	0.3116113841533661
0.30271053314208984,	0.3104265332221985
0.3041240870952606,	0.3104265332221985
0.30662113428115845,	0.30805686116218567
0.30362173914909363,	0.3104265332221985
0.306440144777298,	0.30687204003334045
0.30365556478500366,	0.3021326959133148
0.29310014843940735,	0.30805686116218567
0.3053986728191376,	0.30805686116218567
0.30615219473838806,	0.30805686116218567
0.30468764901161194,	0.30924171209335327
0.3050224483013153,	0.30924171209335327
0.3057781457901001,	0.30805686116218567
0.30706000328063965,	0.30687204003334045
0.3060005009174347,	0.30687204003334045
0.3061729073524475,	0.30805686116218567
0.30908626317977905,	0.3033175468444824
0.3100016117095947,	0.3021326959133148
0.3132449686527252,	0.2973933517932892
0.31163111329078674,	0.29265403747558594
0.30603092908859253,	0.29383885860443115
0.30511367321014404,	0.29502370953559875
0.3050749897956848,	0.29620853066444397
0.30539271235466003,	0.299763023853302
0.3062087893486023,	0.3009478747844696
0.3056420385837555,	0.3021326959133148
0.3072129487991333,	0.3021326959133148
0.30885136127471924,	0.3033175468444824
0.30912572145462036,	0.30450236797332764
0.31251075863838196,	0.3021326959133148
0.31367871165275574,	0.2985782027244568
0.31743720173835754,	0.29383885860443115
0.3051886558532715,	0.29502370953559875
0.3050127923488617,	0.2985782027244568
