Number of classes: 2
Elapsed time: 0:05:00.025038
Mini-batch size: 150
Number of epochs: 8611
Learning rate: 0.1
Subset: small
------------------------------------
Testing accuracy: 0.5317460298538208
Training accuracy: 0.998924732208252
------------------------------------
cost history,	validation history
0.6637250185012817,	0.4761904776096344
0.6656812429428101,	0.488095223903656
0.6486179828643799,	0.488095223903656
0.6402139663696289,	0.5
0.6728367209434509,	0.4642857015132904
0.6417481303215027,	0.523809552192688
0.6755815744400024,	0.5
0.6265704035758972,	0.488095223903656
0.6496996879577637,	0.488095223903656
0.6705663800239563,	0.523809552192688
0.6562681794166565,	0.488095223903656
0.6691636443138123,	0.4761904776096344
0.6294340491294861,	0.4761904776096344
0.6550304293632507,	0.511904776096344
0.6353468298912048,	0.523809552192688
0.6675451397895813,	0.4761904776096344
0.6466766595840454,	0.4642857015132904
0.6492814421653748,	0.523809552192688
0.6629718542098999,	0.511904776096344
0.6441757678985596,	0.488095223903656
0.6482625603675842,	0.488095223903656
0.6691202521324158,	0.511904776096344
0.6210319995880127,	0.511904776096344
0.6502851843833923,	0.488095223903656
0.6580427885055542,	0.4761904776096344
0.6622859239578247,	0.488095223903656
0.6574326157569885,	0.4761904776096344
0.6510552167892456,	0.488095223903656
0.6493116021156311,	0.523809552192688
0.6504316926002502,	0.5595238208770752
0.6562156081199646,	0.5
0.6045719385147095,	0.4761904776096344
0.675875723361969,	0.4523809552192688
0.6699647903442383,	0.5
0.6579391360282898,	0.488095223903656
0.5732391476631165,	0.488095223903656
0.6820852756500244,	0.5
0.633030116558075,	0.488095223903656
0.6786068677902222,	0.511904776096344
0.638576328754425,	0.4761904776096344
0.671156644821167,	0.4523809552192688
0.6420255303382874,	0.488095223903656
0.5886704921722412,	0.5
0.6855785846710205,	0.511904776096344
0.6301360130310059,	0.511904776096344
0.6393798589706421,	0.488095223903656
0.6565528512001038,	0.511904776096344
0.6615967154502869,	0.488095223903656
0.6482608318328857,	0.4523809552192688
0.6595251560211182,	0.5
0.6681442260742188,	0.511904776096344
0.649856686592102,	0.488095223903656
0.6359983086585999,	0.5
0.6550724506378174,	0.5476190447807312
0.6685272455215454,	0.488095223903656
0.6180176138877869,	0.4761904776096344
0.6308118104934692,	0.4642857015132904
0.6806041598320007,	0.511904776096344
0.6693224310874939,	0.488095223903656
0.6433424949645996,	0.488095223903656
0.6238518357276917,	0.511904776096344
0.6728030443191528,	0.5357142686843872
0.6294849514961243,	0.523809552192688
0.6072764992713928,	0.4761904776096344
0.6449365019798279,	0.5476190447807312
0.661986231803894,	0.5357142686843872
0.6585982441902161,	0.5595238208770752
0.6479018330574036,	0.5
0.6165610551834106,	0.488095223903656
0.6275297403335571,	0.4761904776096344
0.6773384213447571,	0.5357142686843872
0.6409488916397095,	0.488095223903656
0.6223999857902527,	0.4761904776096344
0.699537992477417,	0.5357142686843872
0.6472838521003723,	0.4761904776096344
0.6470733880996704,	0.5
0.6562841534614563,	0.5357142686843872
0.6972437500953674,	0.4761904776096344
0.6137558817863464,	0.5
0.6524825096130371,	0.4761904776096344
0.6441919803619385,	0.4761904776096344
0.6413713097572327,	0.5476190447807312
0.6485607624053955,	0.5476190447807312
0.6608121991157532,	0.4761904776096344
0.6444965600967407,	0.488095223903656
0.6378605961799622,	0.523809552192688
0.6303941607475281,	0.488095223903656
0.640755295753479,	0.5
0.6833802461624146,	0.5
0.6466984748840332,	0.4761904776096344
0.6367748975753784,	0.5476190447807312
0.5832546353340149,	0.5476190447807312
0.7152554988861084,	0.4761904776096344
0.6461960077285767,	0.5833333134651184
0.6628128290176392,	0.5
0.6337572336196899,	0.511904776096344
0.6417348384857178,	0.5
0.6730029582977295,	0.5833333134651184
0.7348262667655945,	0.488095223903656
0.6896745562553406,	0.511904776096344
0.6108328700065613,	0.511904776096344
0.6398659348487854,	0.4761904776096344
0.6516457200050354,	0.5833333134651184
0.6431050896644592,	0.5
0.6850674152374268,	0.511904776096344
0.6191624999046326,	0.5
0.6895869374275208,	0.523809552192688
0.6361052393913269,	0.5357142686843872
0.6110842823982239,	0.4761904776096344
0.6348801255226135,	0.4761904776096344
0.6340206861495972,	0.511904776096344
0.6356561183929443,	0.511904776096344
0.6730165481567383,	0.5357142686843872
0.6579643487930298,	0.5
0.6330652832984924,	0.523809552192688
0.6762755513191223,	0.523809552192688
0.6236661076545715,	0.5595238208770752
0.657916784286499,	0.4761904776096344
0.6360312700271606,	0.4761904776096344
0.6766302585601807,	0.5952380895614624
0.6445296406745911,	0.5595238208770752
0.6494631767272949,	0.4761904776096344
0.6574227809906006,	0.4761904776096344
0.6392519474029541,	0.488095223903656
0.6171994805335999,	0.511904776096344
0.6258575916290283,	0.5476190447807312
0.6250637173652649,	0.5476190447807312
0.6277113556861877,	0.5
0.6515743136405945,	0.4761904776096344
0.6486809849739075,	0.5595238208770752
0.6411230564117432,	0.5
0.63116055727005,	0.5595238208770752
0.6340447068214417,	0.5595238208770752
0.6713680624961853,	0.5476190447807312
0.6269120573997498,	0.523809552192688
0.6011279821395874,	0.5714285969734192
0.684748113155365,	0.488095223903656
0.6638652086257935,	0.511904776096344
0.6512776017189026,	0.511904776096344
0.6209896802902222,	0.488095223903656
0.6275169253349304,	0.5595238208770752
0.6118614673614502,	0.5476190447807312
0.6564306616783142,	0.5
0.6460885405540466,	0.523809552192688
0.6244723796844482,	0.511904776096344
0.6283308267593384,	0.488095223903656
0.6680874824523926,	0.5357142686843872
0.5933156609535217,	0.6071428656578064
0.6437782049179077,	0.523809552192688
0.6578977704048157,	0.523809552192688
0.631145179271698,	0.5357142686843872
0.601624071598053,	0.523809552192688
0.6667922735214233,	0.511904776096344
0.6213708519935608,	0.488095223903656
0.5861653685569763,	0.488095223903656
0.6889106631278992,	0.5476190447807312
0.5991420149803162,	0.5476190447807312
0.6289341449737549,	0.5
0.5924029350280762,	0.4761904776096344
0.6741195917129517,	0.5476190447807312
0.6489915251731873,	0.511904776096344
0.6149654388427734,	0.511904776096344
0.6341352462768555,	0.5476190447807312
0.6314039826393127,	0.5476190447807312
0.6177998781204224,	0.5595238208770752
0.6576514840126038,	0.5
0.6533512473106384,	0.5
0.628014326095581,	0.523809552192688
0.5841196775436401,	0.5952380895614624
0.6549426317214966,	0.5595238208770752
0.6483103632926941,	0.5595238208770752
0.6339877247810364,	0.5476190447807312
0.6148973703384399,	0.511904776096344
0.653616726398468,	0.523809552192688
0.6164083480834961,	0.523809552192688
0.6301796436309814,	0.5714285969734192
0.6219334006309509,	0.511904776096344
0.6816415190696716,	0.523809552192688
0.6015928387641907,	0.5357142686843872
0.658068060874939,	0.523809552192688
0.631388247013092,	0.5
0.6460514068603516,	0.5595238208770752
0.5813975930213928,	0.511904776096344
0.6392777562141418,	0.5595238208770752
0.6662228107452393,	0.5595238208770752
0.6824734210968018,	0.5
0.614285409450531,	0.5595238208770752
0.6237238049507141,	0.5595238208770752
0.6198427081108093,	0.5
0.553942084312439,	0.488095223903656
0.6349167227745056,	0.5
0.6064214110374451,	0.523809552192688
0.648178219795227,	0.5357142686843872
0.6531374454498291,	0.488095223903656
0.6045110821723938,	0.523809552192688
0.6648202538490295,	0.5952380895614624
0.595954179763794,	0.5595238208770752
0.6466221213340759,	0.523809552192688
0.6292968988418579,	0.511904776096344
0.6355684399604797,	0.5476190447807312
0.6470509171485901,	0.523809552192688
0.6104567646980286,	0.5476190447807312
0.6177558302879333,	0.523809552192688
0.6164569854736328,	0.5595238208770752
0.6495243310928345,	0.523809552192688
0.6523110866546631,	0.5
0.6299978494644165,	0.5595238208770752
0.5985601544380188,	0.5595238208770752
0.6473155617713928,	0.5595238208770752
0.603334903717041,	0.5714285969734192
0.611615002155304,	0.523809552192688
0.6195176839828491,	0.488095223903656
0.6677348017692566,	0.5714285969734192
0.6132795214653015,	0.5476190447807312
0.6643940210342407,	0.488095223903656
0.6531292796134949,	0.5595238208770752
0.5918039679527283,	0.5357142686843872
0.5807570219039917,	0.5476190447807312
0.7389212250709534,	0.523809552192688
0.6211156249046326,	0.5595238208770752
0.6233165264129639,	0.5595238208770752
0.6680164933204651,	0.5595238208770752
0.6193838715553284,	0.523809552192688
0.6195350289344788,	0.5595238208770752
0.6531149744987488,	0.5
0.6661159992218018,	0.5476190447807312
0.6654418706893921,	0.5476190447807312
0.6111460328102112,	0.523809552192688
0.6149436831474304,	0.5357142686843872
0.6075055003166199,	0.5357142686843872
0.622492253780365,	0.523809552192688
0.6354672312736511,	0.4761904776096344
0.6841892004013062,	0.5595238208770752
0.5997498631477356,	0.5476190447807312
0.6338228583335876,	0.511904776096344
0.6573649048805237,	0.5357142686843872
0.5999733805656433,	0.5476190447807312
0.624739408493042,	0.5714285969734192
0.6792424917221069,	0.511904776096344
0.621063232421875,	0.5
0.6087810397148132,	0.5476190447807312
0.6592212319374084,	0.5714285969734192
0.606086015701294,	0.523809552192688
0.6429615020751953,	0.5476190447807312
0.6534455418586731,	0.5476190447807312
0.5370239019393921,	0.5952380895614624
0.6768595576286316,	0.5476190447807312
0.6343317627906799,	0.4761904776096344
0.6766321659088135,	0.5952380895614624
0.6364473700523376,	0.5595238208770752
0.5980338454246521,	0.5595238208770752
0.6249491572380066,	0.511904776096344
0.6690946221351624,	0.5476190447807312
0.6213517785072327,	0.5476190447807312
0.6134520769119263,	0.5714285969734192
0.6347630620002747,	0.5357142686843872
0.6222084760665894,	0.5476190447807312
0.6510506272315979,	0.5476190447807312
0.6364248394966125,	0.5476190447807312
0.6007293462753296,	0.488095223903656
0.6082284450531006,	0.488095223903656
0.6671956181526184,	0.5476190447807312
0.6283512115478516,	0.4642857015132904
0.6528023481369019,	0.5476190447807312
0.6261650323867798,	0.5833333134651184
0.6426329612731934,	0.5476190447807312
0.5998979210853577,	0.5833333134651184
0.6011663675308228,	0.5357142686843872
0.6074119806289673,	0.523809552192688
0.6318188905715942,	0.5714285969734192
0.6684293746948242,	0.5595238208770752
0.5980591773986816,	0.5833333134651184
0.6467456817626953,	0.523809552192688
0.6893799304962158,	0.6071428656578064
0.6028799414634705,	0.5714285969734192
0.6150031685829163,	0.5714285969734192
0.6427507400512695,	0.5
0.6394028663635254,	0.5714285969734192
0.6324709057807922,	0.5595238208770752
0.6391016840934753,	0.523809552192688
0.6154956817626953,	0.5476190447807312
0.6115437746047974,	0.5476190447807312
0.5662156939506531,	0.5714285969734192
0.6538694500923157,	0.5833333134651184
0.6990377902984619,	0.5595238208770752
0.5958607792854309,	0.5476190447807312
0.6199438571929932,	0.488095223903656
0.6506429314613342,	0.5952380895614624
0.621532678604126,	0.5714285969734192
0.6591010093688965,	0.523809552192688
0.5919815301895142,	0.5833333134651184
0.6070111989974976,	0.5833333134651184
0.6682623028755188,	0.523809552192688
0.5978034138679504,	0.523809552192688
0.654347836971283,	0.4761904776096344
0.6778962016105652,	0.6071428656578064
0.599094569683075,	0.511904776096344
0.6274176836013794,	0.5595238208770752
0.6355806589126587,	0.5595238208770752
0.651068389415741,	0.5595238208770752
0.619767963886261,	0.5595238208770752
0.6213651299476624,	0.5833333134651184
0.6425924897193909,	0.523809552192688
0.669372022151947,	0.5952380895614624
0.5987791419029236,	0.5952380895614624
0.6436964869499207,	0.5595238208770752
0.6212544441223145,	0.511904776096344
0.5846856832504272,	0.5714285969734192
0.6625171899795532,	0.5595238208770752
0.6183051466941833,	0.5476190447807312
0.6007674336433411,	0.5952380895614624
0.585659921169281,	0.5952380895614624
0.6113656759262085,	0.5833333134651184
0.6413794159889221,	0.5714285969734192
0.6819831132888794,	0.511904776096344
0.5242689251899719,	0.4523809552192688
0.7603087425231934,	0.5595238208770752
0.5971612334251404,	0.511904776096344
0.6075427532196045,	0.511904776096344
0.6239534616470337,	0.5714285969734192
0.6171722412109375,	0.5952380895614624
0.6319112181663513,	0.5952380895614624
0.6580915451049805,	0.511904776096344
0.6270383596420288,	0.5476190447807312
0.5972594022750854,	0.5714285969734192
0.6202360987663269,	0.5952380895614624
0.6567145586013794,	0.5952380895614624
0.6083555221557617,	0.5714285969734192
0.6018518209457397,	0.4642857015132904
0.7612846493721008,	0.5952380895614624
0.6333641409873962,	0.5595238208770752
0.6029218435287476,	0.5595238208770752
0.6225330829620361,	0.5714285969734192
0.6378980278968811,	0.5714285969734192
0.6350571513175964,	0.511904776096344
0.5992556810379028,	0.5714285969734192
0.7145925164222717,	0.4761904776096344
0.6210280060768127,	0.5476190447807312
0.6455718874931335,	0.5952380895614624
0.6064697504043579,	0.5714285969734192
0.6563448309898376,	0.5595238208770752
0.6288803815841675,	0.5952380895614624
0.5817699432373047,	0.5476190447807312
0.6165354251861572,	0.5714285969734192
0.6301208734512329,	0.5714285969734192
0.6441069841384888,	0.5595238208770752
0.606505811214447,	0.5595238208770752
0.6195774078369141,	0.5714285969734192
0.6235608458518982,	0.5
0.6265063881874084,	0.5714285969734192
0.623195230960846,	0.5476190447807312
0.6250375509262085,	0.523809552192688
0.6284939646720886,	0.5714285969734192
0.5776992440223694,	0.5714285969734192
0.5969619750976562,	0.5714285969734192
0.6553340554237366,	0.5595238208770752
0.634590744972229,	0.5476190447807312
0.6029967665672302,	0.5595238208770752
0.6447820067405701,	0.5714285969734192
0.6128074526786804,	0.5595238208770752
0.6103712916374207,	0.5357142686843872
0.6720196604728699,	0.5595238208770752
0.5839800834655762,	0.5357142686843872
0.5936999320983887,	0.5595238208770752
0.6216018199920654,	0.5595238208770752
0.7045347094535828,	0.5714285969734192
0.6028565764427185,	0.523809552192688
0.6331124901771545,	0.5595238208770752
0.6239567995071411,	0.5714285969734192
0.6050149202346802,	0.5595238208770752
0.6389790177345276,	0.5833333134651184
0.7162593007087708,	0.4523809552192688
0.6432437300682068,	0.5714285969734192
0.6183507442474365,	0.5833333134651184
0.654175341129303,	0.5595238208770752
0.5961235165596008,	0.5952380895614624
0.6143450140953064,	0.5357142686843872
0.624286413192749,	0.5476190447807312
0.6420263648033142,	0.5
0.696666955947876,	0.5714285969734192
0.5969865322113037,	0.523809552192688
0.6108823418617249,	0.5476190447807312
0.6087928414344788,	0.5714285969734192
0.6243700385093689,	0.6190476417541504
0.5864410400390625,	0.5952380895614624
0.6648104190826416,	0.5833333134651184
0.632073163986206,	0.5952380895614624
0.633150041103363,	0.5714285969734192
0.6058298945426941,	0.5952380895614624
0.6443217992782593,	0.511904776096344
0.6128049492835999,	0.5833333134651184
0.6132376194000244,	0.5714285969734192
0.6369470953941345,	0.6190476417541504
0.6436082124710083,	0.6071428656578064
0.6068974733352661,	0.5833333134651184
0.6102370023727417,	0.5952380895614624
0.6212137341499329,	0.5952380895614624
0.5996102094650269,	0.523809552192688
0.6226063370704651,	0.5833333134651184
0.5603939294815063,	0.5595238208770752
0.6275103688240051,	0.5357142686843872
0.6266505122184753,	0.5595238208770752
0.6568201780319214,	0.5833333134651184
0.5995038151741028,	0.6071428656578064
0.5718799829483032,	0.5595238208770752
0.614448606967926,	0.5952380895614624
0.6035677790641785,	0.6071428656578064
0.5852813720703125,	0.6071428656578064
0.6131877303123474,	0.5952380895614624
0.603590726852417,	0.511904776096344
0.6592462062835693,	0.5952380895614624
0.6163751482963562,	0.6190476417541504
0.6144449710845947,	0.5714285969734192
0.6989595890045166,	0.5714285969734192
0.5940576195716858,	0.5952380895614624
0.6048539876937866,	0.5952380895614624
0.6110761761665344,	0.5595238208770752
0.6297044157981873,	0.5
0.6061059236526489,	0.523809552192688
0.6626523733139038,	0.6071428656578064
0.6195167303085327,	0.5357142686843872
0.6103083491325378,	0.6071428656578064
0.6216187477111816,	0.5833333134651184
0.6425143480300903,	0.5952380895614624
0.635017454624176,	0.5952380895614624
0.6021077632904053,	0.5595238208770752
0.6037082672119141,	0.5357142686843872
0.5398713946342468,	0.5952380895614624
0.6475080251693726,	0.5476190447807312
0.645064115524292,	0.5952380895614624
0.6344497799873352,	0.5714285969734192
0.5805783867835999,	0.5714285969734192
0.609874963760376,	0.5714285969734192
0.6254360675811768,	0.6190476417541504
0.5268301367759705,	0.5952380895614624
0.6249352097511292,	0.6071428656578064
0.6034976243972778,	0.5952380895614624
0.5876591205596924,	0.6071428656578064
0.5809265971183777,	0.511904776096344
0.6919532418251038,	0.5833333134651184
0.6138520836830139,	0.6071428656578064
0.6476857662200928,	0.5
0.6565542817115784,	0.5833333134651184
0.6092609763145447,	0.6190476417541504
0.6222683787345886,	0.6071428656578064
0.6338937282562256,	0.511904776096344
0.6196690797805786,	0.6190476417541504
0.6162710785865784,	0.5714285969734192
0.6903533935546875,	0.5
0.6498252153396606,	0.6190476417541504
0.618005096912384,	0.511904776096344
0.5986443161964417,	0.5595238208770752
0.5939801931381226,	0.5833333134651184
0.6441851258277893,	0.5833333134651184
0.6110746264457703,	0.6071428656578064
0.582550585269928,	0.5952380895614624
0.6354125738143921,	0.6190476417541504
0.6089667677879333,	0.5714285969734192
0.6171619892120361,	0.5952380895614624
0.5887101292610168,	0.5833333134651184
0.6168006062507629,	0.5714285969734192
0.6259640455245972,	0.5357142686843872
0.5846717357635498,	0.5714285969734192
0.6197466254234314,	0.6071428656578064
0.6360697746276855,	0.6071428656578064
0.6204493045806885,	0.5714285969734192
0.5666720271110535,	0.5714285969734192
0.6244444847106934,	0.5714285969734192
0.6313650608062744,	0.488095223903656
0.5840005278587341,	0.5952380895614624
0.6594045758247375,	0.4761904776096344
0.6633179187774658,	0.6071428656578064
0.6122521758079529,	0.5595238208770752
0.5890879034996033,	0.6190476417541504
0.5991742610931396,	0.5595238208770752
0.6300244927406311,	0.6071428656578064
0.6499048471450806,	0.523809552192688
0.6254464387893677,	0.511904776096344
0.5963018536567688,	0.6071428656578064
0.6190575957298279,	0.6071428656578064
0.6168908476829529,	0.6071428656578064
0.5682235956192017,	0.5833333134651184
0.6593574285507202,	0.5476190447807312
0.5679640173912048,	0.511904776096344
0.6120018362998962,	0.6190476417541504
0.6123369336128235,	0.5595238208770752
0.5867321491241455,	0.5714285969734192
0.6209699511528015,	0.6071428656578064
0.6409810185432434,	0.5714285969734192
0.6055794358253479,	0.511904776096344
0.7282983064651489,	0.6071428656578064
0.7081016302108765,	0.5595238208770752
0.6082120537757874,	0.6309523582458496
0.6019602417945862,	0.6071428656578064
0.5918837785720825,	0.5952380895614624
0.6073424220085144,	0.6190476417541504
0.6362824440002441,	0.5476190447807312
0.6673081517219543,	0.5476190447807312
0.6163401007652283,	0.5595238208770752
0.649024248123169,	0.5595238208770752
0.5877950191497803,	0.5714285969734192
0.6159327030181885,	0.5714285969734192
0.5935457348823547,	0.6071428656578064
0.6036919951438904,	0.6190476417541504
0.6190901398658752,	0.5
0.6683917045593262,	0.5595238208770752
0.5600411295890808,	0.5714285969734192
0.6012005805969238,	0.5952380895614624
0.6353477835655212,	0.5476190447807312
0.6161906719207764,	0.5714285969734192
0.6161443591117859,	0.6309523582458496
0.6188028454780579,	0.5595238208770752
0.5927963256835938,	0.5595238208770752
0.6656371355056763,	0.5952380895614624
0.6014930605888367,	0.5714285969734192
0.5905067920684814,	0.5714285969734192
0.6327885985374451,	0.6071428656578064
0.6036615967750549,	0.5357142686843872
0.5985919237136841,	0.6190476417541504
0.6207951903343201,	0.5714285969734192
0.6309624314308167,	0.5595238208770752
0.5827827453613281,	0.5595238208770752
0.593070924282074,	0.6309523582458496
0.6403334736824036,	0.6071428656578064
0.5999347567558289,	0.5714285969734192
0.5706692934036255,	0.511904776096344
0.6509160995483398,	0.5595238208770752
0.6099489331245422,	0.5476190447807312
0.5983614921569824,	0.6071428656578064
0.6226073503494263,	0.5833333134651184
0.5936938524246216,	0.6190476417541504
0.6118563413619995,	0.5714285969734192
0.5476585030555725,	0.6190476417541504
0.5959110260009766,	0.5714285969734192
0.6280023455619812,	0.5595238208770752
0.6455391645431519,	0.5714285969734192
0.6031731367111206,	0.5714285969734192
0.6302798390388489,	0.5595238208770752
0.5675133466720581,	0.6190476417541504
0.5581747889518738,	0.6071428656578064
0.660437822341919,	0.5714285969734192
0.6076258420944214,	0.5714285969734192
0.5917987823486328,	0.6190476417541504
0.601859450340271,	0.6190476417541504
0.6421979069709778,	0.5714285969734192
0.5939858555793762,	0.5714285969734192
0.5831772089004517,	0.5
0.6645525097846985,	0.6190476417541504
0.5745627880096436,	0.5714285969734192
0.5941874980926514,	0.5595238208770752
0.5773914456367493,	0.5714285969734192
0.6202535033226013,	0.6071428656578064
0.6487098932266235,	0.5714285969734192
0.6332789659500122,	0.5833333134651184
0.6786264777183533,	0.6309523582458496
0.6615534424781799,	0.5476190447807312
0.6373248100280762,	0.6071428656578064
0.5884717702865601,	0.6190476417541504
0.593768835067749,	0.5595238208770752
0.5708879828453064,	0.5714285969734192
0.5995790958404541,	0.5952380895614624
0.6380267143249512,	0.5714285969734192
0.6030372977256775,	0.6428571343421936
0.5911084413528442,	0.6190476417541504
0.6311531066894531,	0.5595238208770752
0.5864974856376648,	0.6190476417541504
0.6440126299858093,	0.523809552192688
0.5814422369003296,	0.6190476417541504
0.6185066103935242,	0.5357142686843872
0.6599816083908081,	0.6309523582458496
0.631516695022583,	0.6309523582458496
0.5924715399742126,	0.6309523582458496
0.6079005002975464,	0.5833333134651184
0.5829262137413025,	0.523809552192688
0.5193812251091003,	0.5714285969734192
0.6460723876953125,	0.5833333134651184
0.5893592238426208,	0.5714285969734192
0.5865646600723267,	0.5595238208770752
0.6336696743965149,	0.5952380895614624
0.6039981245994568,	0.5714285969734192
0.6017348170280457,	0.5714285969734192
0.6339393258094788,	0.5714285969734192
0.6639024019241333,	0.5476190447807312
0.6039658784866333,	0.6190476417541504
0.6122231483459473,	0.6071428656578064
0.6132904887199402,	0.5476190447807312
0.6045835614204407,	0.5833333134651184
0.5601614117622375,	0.5833333134651184
0.6063088178634644,	0.6190476417541504
0.6121082901954651,	0.5952380895614624
0.6337563991546631,	0.523809552192688
0.6413055062294006,	0.5952380895614624
0.6342257857322693,	0.5476190447807312
0.6482656598091125,	0.6309523582458496
0.564997136592865,	0.5833333134651184
0.4661795496940613,	0.5833333134651184
0.607069730758667,	0.5833333134651184
0.6097504496574402,	0.5833333134651184
0.5617157816886902,	0.5833333134651184
0.6768457889556885,	0.5476190447807312
0.6172633171081543,	0.6071428656578064
0.6148051023483276,	0.5595238208770752
0.637069046497345,	0.523809552192688
0.6103933453559875,	0.5714285969734192
0.5963431000709534,	0.5595238208770752
0.6335808038711548,	0.5833333134651184
0.6160584092140198,	0.5714285969734192
0.5949352979660034,	0.5833333134651184
0.6358076930046082,	0.5357142686843872
0.5726182460784912,	0.6071428656578064
0.5999343395233154,	0.6190476417541504
0.636749804019928,	0.5714285969734192
0.6011644601821899,	0.5714285969734192
0.5917584300041199,	0.6190476417541504
0.6227401494979858,	0.5833333134651184
0.613120436668396,	0.5476190447807312
0.5569652915000916,	0.5595238208770752
0.5942735075950623,	0.5714285969734192
0.6242794394493103,	0.5833333134651184
0.6220598220825195,	0.6190476417541504
0.613876223564148,	0.5595238208770752
0.5804852247238159,	0.6190476417541504
0.6201443672180176,	0.6190476417541504
0.5628675222396851,	0.523809552192688
0.6283408403396606,	0.5833333134651184
0.6266545653343201,	0.6309523582458496
0.6392824053764343,	0.5833333134651184
0.6090377569198608,	0.5952380895614624
0.5762166976928711,	0.5595238208770752
0.6138005256652832,	0.6071428656578064
