Number of classes: 7
Elapsed time: 0:05:00.050120
One batch.
Number of epochs: 2362
Learning rate: 0.01
Subset: medium
------------------------------------
Testing accuracy: 0.27489176392555237
Training accuracy: 0.2708197832107544
------------------------------------
cost history,	validation history
0.40334028005599976,	0.20616114139556885
0.4014914333820343,	0.1990521401166916
0.399710476398468,	0.1872037947177887
0.39799678325653076,	0.1741706132888794
0.3963441252708435,	0.16469193994998932
0.3947509825229645,	0.15876777470111847
0.39321500062942505,	0.1492891013622284
0.39173266291618347,	0.1386255919933319
0.3903021514415741,	0.13033175468444824
0.3889206647872925,	0.1244075819849968
0.3875861167907715,	0.11729858070611954
0.38629651069641113,	0.10781990736722946
0.38504913449287415,	0.10308057069778442
0.3838435709476471,	0.09834123402833939
0.3826761245727539,	0.09715639799833298
0.38154688477516174,	0.09123222529888153
0.38045307993888855,	0.08649288862943649
0.37939417362213135,	0.08293838798999786
0.3783676028251648,	0.0758293867111206
0.3773718774318695,	0.07345971465110779
0.3764069676399231,	0.06872037798166275
0.37547120451927185,	0.0627962052822113
0.3745627999305725,	0.058056872338056564
0.373680979013443,	0.056872036308050156
0.37282490730285645,	0.0497630350291729
0.3719935119152069,	0.04739336669445038
0.37118497490882874,	0.04383886232972145
0.3703994154930115,	0.04146919399499893
0.3696354925632477,	0.036729857325553894
0.3688925802707672,	0.034360188990831375
0.36816975474357605,	0.030805686488747597
0.36746639013290405,	0.029620852321386337
0.3667818307876587,	0.02725118398666382
0.3661150634288788,	0.02488151751458645
0.36546552181243896,	0.01895734667778015
0.3648318648338318,	0.01895734667778015
0.36421528458595276,	0.017772512510418892
0.3636137843132019,	0.016587678343057632
0.3630281090736389,	0.01303317490965128
0.3624555468559265,	0.010663507506251335
0.36189714074134827,	0.008293839171528816
0.36135250329971313,	0.008293839171528816
0.36082109808921814,	0.008293839171528816
0.3603014051914215,	0.0071090045385062695
0.35979437828063965,	0.005924170836806297
0.3592987358570099,	0.005924170836806297
0.3588142395019531,	0.005924170836806297
0.3583407402038574,	0.004739336669445038
0.35787808895111084,	0.004739336669445038
0.35742610692977905,	0.004739336669445038
0.3569829761981964,	0.004739336669445038
0.3565499782562256,	0.004739336669445038
0.356126070022583,	0.004739336669445038
0.35571160912513733,	0.004739336669445038
0.35530510544776917,	0.004739336669445038
0.3549072742462158,	0.0035545022692531347
0.3545181155204773,	0.0035545022692531347
0.35413601994514465,	0.0035545022692531347
0.35376232862472534,	0.0035545022692531347
0.3533954620361328,	0.0035545022692531347
0.35303637385368347,	0.0035545022692531347
0.3526843786239624,	0.0035545022692531347
0.3523389995098114,	0.0035545022692531347
0.35200002789497375,	0.0035545022692531347
0.35166752338409424,	0.0035545022692531347
0.3513419032096863,	0.0035545022692531347
0.3510214388370514,	0.0035545022692531347
0.3507082164287567,	0.002369668334722519
0.35039955377578735,	0.002369668334722519
0.35009676218032837,	0.002369668334722519
0.34979942440986633,	0.002369668334722519
0.3495067059993744,	0.002369668334722519
0.3492201268672943,	0.0011848341673612595
0.34893783926963806,	0.0011848341673612595
0.34866172075271606,	0.0011848341673612595
0.34838899970054626,	0.0011848341673612595
0.34812095761299133,	0.0011848341673612595
0.34785735607147217,	0.0011848341673612595
0.3475987911224365,	0.0011848341673612595
0.34734421968460083,	0.0011848341673612595
0.34709376096725464,	0.0011848341673612595
0.34684672951698303,	0.0011848341673612595
0.34660470485687256,	0.0011848341673612595
0.34636569023132324,	0.0011848341673612595
0.3461313247680664,	0.0011848341673612595
0.34589993953704834,	0.0011848341673612595
0.34567198157310486,	0.0011848341673612595
0.34544798731803894,	0.0011848341673612595
0.34522712230682373,	0.0011848341673612595
0.34500962495803833,	0.0011848341673612595
0.344795823097229,	0.0011848341673612595
0.3445839583873749,	0.0011848341673612595
0.34437620639801025,	0.0011848341673612595
0.3441714644432068,	0.0011848341673612595
0.34396928548812866,	0.0011848341673612595
0.34377098083496094,	0.0011848341673612595
0.3435739278793335,	0.0011848341673612595
0.3433806598186493,	0.0011848341673612595
0.34318968653678894,	0.0011848341673612595
0.34300151467323303,	0.0011848341673612595
0.34281569719314575,	0.0011848341673612595
0.3426324427127838,	0.0011848341673612595
0.3424517810344696,	0.0011848341673612595
0.3422728478908539,	0.0011848341673612595
0.34209731221199036,	0.0011848341673612595
0.34192341566085815,	0.0011848341673612595
0.3417522609233856,	0.0011848341673612595
0.3415835499763489,	0.0011848341673612595
0.34141629934310913,	0.0011848341673612595
0.34125086665153503,	0.0011848341673612595
0.34108811616897583,	0.0011848341673612595
0.34092727303504944,	0.0011848341673612595
0.3407686948776245,	0.0011848341673612595
0.3406120538711548,	0.0011848341673612595
0.3404567539691925,	0.0011848341673612595
0.3403036296367645,	0.0011848341673612595
0.34015196561813354,	0.0011848341673612595
0.3400026559829712,	0.0011848341673612595
0.3398549556732178,	0.0011848341673612595
0.3397090435028076,	0.0011848341673612595
0.33956483006477356,	0.0011848341673612595
0.3394222855567932,	0.0011848341673612595
0.33928099274635315,	0.0011848341673612595
0.33914172649383545,	0.0011848341673612595
0.33900392055511475,	0.0011848341673612595
0.33886730670928955,	0.0011848341673612595
0.3387324810028076,	0.0011848341673612595
0.33859875798225403,	0.0011848341673612595
0.33846721053123474,	0.0011848341673612595
0.33833715319633484,	0.0011848341673612595
0.33820733428001404,	0.0011848341673612595
0.3380798101425171,	0.0011848341673612595
0.3379532992839813,	0.0011848341673612595
0.33782854676246643,	0.0011848341673612595
0.3377043902873993,	0.0011848341673612595
0.33758220076560974,	0.0011848341673612595
0.33746060729026794,	0.0011848341673612595
0.337340384721756,	0.0011848341673612595
0.3372216820716858,	0.0011848341673612595
0.33710405230522156,	0.0011848341673612595
0.33698770403862,	0.0011848341673612595
0.33687207102775574,	0.0011848341673612595
0.33675840497016907,	0.0011848341673612595
0.3366446793079376,	0.0011848341673612595
0.3365328013896942,	0.0011848341673612595
0.3364216387271881,	0.0011848341673612595
0.3363116979598999,	0.0011848341673612595
0.33620262145996094,	0.0011848341673612595
0.33609533309936523,	0.0011848341673612595
0.33598804473876953,	0.0011848341673612595
0.3358820080757141,	0.0011848341673612595
0.3357776999473572,	0.0011848341673612595
0.33567318320274353,	0.0011848341673612595
0.33557039499282837,	0.0011848341673612595
0.3354683220386505,	0.0011848341673612595
0.3353669345378876,	0.0011848341673612595
0.33526667952537537,	0.0011848341673612595
0.33516737818717957,	0.0011848341673612595
0.33506911993026733,	0.0011848341673612595
0.33497077226638794,	0.0011848341673612595
0.334873765707016,	0.0011848341673612595
0.3347776234149933,	0.0011848341673612595
0.33468231558799744,	0.0011848341673612595
0.33458802103996277,	0.0011848341673612595
0.33449411392211914,	0.0011848341673612595
0.3344016373157501,	0.0011848341673612595
0.334308922290802,	0.0011848341673612595
0.3342176079750061,	0.0011848341673612595
0.33412662148475647,	0.0011848341673612595
0.3340371549129486,	0.0011848341673612595
0.3339479863643646,	0.0011848341673612595
0.3338594436645508,	0.0011848341673612595
0.3337711989879608,	0.0011848341673612595
0.33368396759033203,	0.0011848341673612595
0.3335973918437958,	0.0011848341673612595
0.3335115611553192,	0.0011848341673612595
0.33342671394348145,	0.0011848341673612595
0.3333422541618347,	0.0011848341673612595
0.3332585394382477,	0.0011848341673612595
0.33317500352859497,	0.0011848341673612595
0.3330925703048706,	0.0011848341673612595
0.3330102562904358,	0.0011848341673612595
0.3329290747642517,	0.0011848341673612595
0.33284792304039,	0.0011848341673612595
0.3327678143978119,	0.0011848341673612595
0.33268821239471436,	0.0011848341673612595
0.3326091766357422,	0.0011848341673612595
0.33253011107444763,	0.0011848341673612595
0.3324517011642456,	0.0011848341673612595
0.332374632358551,	0.0011848341673612595
0.33229780197143555,	0.0011848341673612595
0.33222177624702454,	0.0011848341673612595
0.3321455121040344,	0.0011848341673612595
0.3320707678794861,	0.0011848341673612595
0.3319951593875885,	0.0011848341673612595
