Number of classes: 3
Elapsed time: 0:05:00.020581
One batch.
Number of epochs: 12176
Learning rate: 0.05
Subset: small
------------------------------------
Testing accuracy: 0.3723404109477997
Training accuracy: 0.4170437455177307
------------------------------------
cost history,	validation history
0.6069509387016296,	0.0
0.6068434119224548,	0.0
0.6067361831665039,	0.0
0.6066301465034485,	0.0
0.6065247654914856,	0.0
0.6064202785491943,	0.0
0.6063164472579956,	0.0
0.6062135696411133,	0.0
0.6061112284660339,	0.0
0.6060096621513367,	0.0
0.6059090495109558,	0.0059523810632526875
0.6058088541030884,	0.0059523810632526875
0.6057096123695374,	0.0059523810632526875
0.6056106686592102,	0.0059523810632526875
0.605512797832489,	0.0059523810632526875
0.6054154634475708,	0.0059523810632526875
0.6053189635276794,	0.0059523810632526875
0.6052228212356567,	0.0059523810632526875
0.6051276326179504,	0.0059523810632526875
0.6050329804420471,	0.0059523810632526875
0.6049385666847229,	0.0059523810632526875
0.6048451662063599,	0.0059523810632526875
0.6047521829605103,	0.0059523810632526875
0.6046598553657532,	0.0059523810632526875
0.6045682430267334,	0.0059523810632526875
0.6044773459434509,	0.0059523810632526875
0.6043866276741028,	0.0059523810632526875
0.6042962074279785,	0.0059523810632526875
0.6042073965072632,	0.0059523810632526875
0.6041185259819031,	0.0059523810632526875
0.6040298938751221,	0.0059523810632526875
0.6039420962333679,	0.0059523810632526875
0.6038551330566406,	0.0059523810632526875
0.6037681102752686,	0.0059523810632526875
0.6036819219589233,	0.0059523810632526875
0.6035960912704468,	0.0059523810632526875
0.6035107970237732,	0.0059523810632526875
0.6034263372421265,	0.0059523810632526875
0.6033419966697693,	0.0059523810632526875
0.6032581329345703,	0.0059523810632526875
0.6031745672225952,	0.0059523810632526875
0.6030917167663574,	0.0059523810632526875
0.6030094027519226,	0.0059523810632526875
0.6029277443885803,	0.0059523810632526875
0.6028459668159485,	0.0059523810632526875
0.6027647256851196,	0.0059523810632526875
0.6026841998100281,	0.0059523810632526875
0.6026042699813843,	0.0059523810632526875
0.6025242209434509,	0.0059523810632526875
0.6024450659751892,	0.0059523810632526875
0.6023659706115723,	0.0059523810632526875
0.6022876501083374,	0.0059523810632526875
0.6022092700004578,	0.011904762126505375
0.6021316051483154,	0.011904762126505375
0.6020546555519104,	0.011904762126505375
0.6019772887229919,	0.011904762126505375
0.6019010543823242,	0.011904762126505375
0.6018247604370117,	0.011904762126505375
0.6017486453056335,	0.011904762126505375
0.6016733050346375,	0.011904762126505375
0.6015983819961548,	0.011904762126505375
0.6015236377716064,	0.011904762126505375
0.6014493703842163,	0.011904762126505375
0.601375162601471,	0.011904762126505375
0.6013015508651733,	0.011904762126505375
0.6012285947799683,	0.011904762126505375
0.6011554002761841,	0.011904762126505375
0.6010825634002686,	0.011904762126505375
0.601010262966156,	0.011904762126505375
0.6009382605552673,	0.011904762126505375
0.6008666157722473,	0.011904762126505375
0.6007954478263855,	0.011904762126505375
0.6007242798805237,	0.011904762126505375
0.6006536483764648,	0.011904762126505375
0.6005830764770508,	0.011904762126505375
0.6005128622055054,	0.01785714365541935
0.6004433035850525,	0.01785714365541935
0.6003737449645996,	0.02380952425301075
0.6003047823905945,	0.02380952425301075
0.6002355813980103,	0.02380952425301075
0.6001672148704529,	0.02380952425301075
0.6000986099243164,	0.02380952425301075
0.6000305414199829,	0.02976190485060215
0.5999633073806763,	0.02976190485060215
0.5998952984809875,	0.02976190485060215
0.59982830286026,	0.02976190485060215
0.5997611880302429,	0.02976190485060215
0.5996946692466736,	0.02976190485060215
0.599628210067749,	0.02976190485060215
0.5995619893074036,	0.02976190485060215
0.5994964241981506,	0.02976190485060215
0.5994306206703186,	0.02976190485060215
0.5993655323982239,	0.02976190485060215
0.599299967288971,	0.02976190485060215
0.5992353558540344,	0.02976190485060215
0.599170982837677,	0.02976190485060215
0.5991063117980957,	0.02976190485060215
0.5990419983863831,	0.02976190485060215
0.5989785194396973,	0.02976190485060215
0.5989145636558533,	0.02976190485060215
0.5988513827323914,	0.02976190485060215
0.5987881422042847,	0.02976190485060215
0.5987252593040466,	0.02976190485060215
0.5986625552177429,	0.02976190485060215
0.5986000299453735,	0.02976190485060215
0.598537802696228,	0.02976190485060215
0.5984758138656616,	0.02976190485060215
0.5984138250350952,	0.02976190485060215
0.598352313041687,	0.02976190485060215
0.5982909798622131,	0.02976190485060215
0.5982295274734497,	0.02976190485060215
0.5981690287590027,	0.02976190485060215
0.5981081128120422,	0.02976190485060215
0.5980478525161743,	0.02976190485060215
0.5979872345924377,	0.02976190485060215
0.5979272723197937,	0.02976190485060215
0.5978674292564392,	0.02976190485060215
0.5978076457977295,	0.02976190485060215
0.5977484583854675,	0.02976190485060215
0.597689151763916,	0.02976190485060215
0.5976300239562988,	0.02976190485060215
0.5975708365440369,	0.02976190485060215
0.5975123047828674,	0.02976190485060215
0.597453773021698,	0.02976190485060215
0.5973955392837524,	0.02976190485060215
0.5973373055458069,	0.02976190485060215
0.5972794890403748,	0.02976190485060215
0.5972215533256531,	0.02976190485060215
0.5971641540527344,	0.02976190485060215
0.5971066951751709,	0.02976190485060215
0.5970495343208313,	0.02976190485060215
0.5969923734664917,	0.02976190485060215
0.596935510635376,	0.02976190485060215
0.5968789458274841,	0.0357142873108387
0.5968225598335266,	0.0357142873108387
0.5967663526535034,	0.0357142873108387
0.596710205078125,	0.0357142873108387
0.5966540575027466,	0.0357142873108387
0.5965983271598816,	0.0357142873108387
0.5965425968170166,	0.0357142873108387
0.5964874029159546,	0.0357142873108387
0.596432089805603,	0.0357142873108387
0.5963770151138306,	0.0357142873108387
0.5963218212127686,	0.0357142873108387
0.5962672233581543,	0.0357142873108387
0.5962123870849609,	0.0357142873108387
0.5961579084396362,	0.0357142873108387
0.5961036086082458,	0.0357142873108387
0.5960493683815002,	0.0357142873108387
0.5959955453872681,	0.0357142873108387
0.5959416031837463,	0.0357142873108387
0.5958876609802246,	0.0357142873108387
0.5958341360092163,	0.0357142873108387
0.5957808494567871,	0.0357142873108387
0.5957279205322266,	0.0357142873108387
0.5956746339797974,	0.0357142873108387
0.5956217646598816,	0.0357142873108387
0.5955690741539001,	0.0357142873108387
0.5955163836479187,	0.0357142873108387
0.595463752746582,	0.0357142873108387
0.5954117774963379,	0.0357142873108387
0.5953593254089355,	0.0357142873108387
0.5953072309494019,	0.0357142873108387
0.5952554941177368,	0.0357142873108387
0.5952038764953613,	0.0357142873108387
0.595151960849762,	0.0357142873108387
0.5951006412506104,	0.0357142873108387
0.5950491428375244,	0.0357142873108387
0.5949980020523071,	0.0357142873108387
0.5949468612670898,	0.0357142873108387
0.5948958992958069,	0.0357142873108387
0.594845175743103,	0.0357142873108387
0.594794750213623,	0.0357142873108387
0.594744086265564,	0.0357142873108387
0.5946934819221497,	0.0416666679084301
0.5946435332298279,	0.0416666679084301
0.5945932865142822,	0.0416666679084301
0.5945431590080261,	0.0416666679084301
0.5944932103157043,	0.0416666679084301
0.5944439172744751,	0.0416666679084301
0.5943939089775085,	0.0416666679084301
0.5943445563316345,	0.0416666679084301
0.59429532289505,	0.0416666679084301
0.5942457318305969,	0.0416666679084301
0.5941969156265259,	0.0416666679084301
0.5941478610038757,	0.0416666679084301
0.5940990447998047,	0.0416666679084301
0.5940502882003784,	0.0416666679084301
0.5940015912055969,	0.0416666679084301
0.5939531326293945,	0.0416666679084301
0.5939046740531921,	0.0416666679084301
0.5938562154769897,	0.0416666679084301
0.5938085317611694,	0.0416666679084301
0.5937602519989014,	0.0416666679084301
0.5937124490737915,	0.0416666679084301
0.5936647057533264,	0.0416666679084301
0.5936169028282166,	0.0416666679084301
0.5935693383216858,	0.0416666679084301
0.5935218334197998,	0.0416666679084301
0.5934746861457825,	0.0416666679084301
0.5934273600578308,	0.0416666679084301
0.5933803915977478,	0.0416666679084301
0.5933333039283752,	0.0416666679084301
0.5932864546775818,	0.0416666679084301
0.5932397246360779,	0.0416666679084301
0.5931928157806396,	0.0416666679084301
0.5931462049484253,	0.0416666679084301
0.5930999517440796,	0.0416666679084301
0.5930536985397339,	0.0416666679084301
0.5930074453353882,	0.0416666679084301
0.5929611325263977,	0.0416666679084301
0.5929152965545654,	0.0416666679084301
0.5928695797920227,	0.0416666679084301
0.5928236842155457,	0.0416666679084301
0.5927779674530029,	0.0416666679084301
0.5927323698997498,	0.0476190485060215
0.5926868915557861,	0.0476190485060215
0.5926415324211121,	0.0476190485060215
0.5925962924957275,	0.0476190485060215
0.592551052570343,	0.0535714291036129
0.5925058722496033,	0.0535714291036129
0.5924608707427979,	0.0535714291036129
0.5924161076545715,	0.0535714291036129
0.5923714637756348,	0.0535714291036129
0.592326819896698,	0.0535714291036129
0.5922824144363403,	0.0535714291036129
0.5922374725341797,	0.0535714291036129
0.5921933054924011,	0.0535714291036129
0.5921489596366882,	0.0535714291036129
0.5921045541763306,	0.0535714291036129
0.5920607447624207,	0.0595238097012043
0.5920165181159973,	0.0595238097012043
0.5919727683067322,	0.0595238097012043
0.5919288992881775,	0.0595238097012043
0.5918853282928467,	0.0595238097012043
0.5918417572975159,	0.0595238097012043
0.5917983055114746,	0.0595238097012043
0.5917548537254333,	0.0595238097012043
0.5917113423347473,	0.0595238097012043
0.5916679501533508,	0.0595238097012043
0.5916249752044678,	0.0595238097012043
0.5915818810462952,	0.0595238097012043
0.5915389657020569,	0.0595238097012043
0.5914960503578186,	0.0595238097012043
0.5914530158042908,	0.0595238097012043
0.5914105772972107,	0.0595238097012043
0.5913679599761963,	0.0595238097012043
0.5913253426551819,	0.0595238097012043
0.5912826657295227,	0.0595238097012043
0.5912404656410217,	0.0595238097012043
0.5911982655525208,	0.0595238097012043
0.5911566019058228,	0.0595238097012043
0.591113805770874,	0.0595238097012043
0.5910720229148865,	0.0595238097012043
0.5910300016403198,	0.0595238097012043
0.5909880995750427,	0.0595238097012043
0.5909464955329895,	0.0595238097012043
0.5909050703048706,	0.065476194024086
0.5908631682395935,	0.065476194024086
0.5908218026161194,	0.0714285746216774
0.5907801389694214,	0.0714285746216774
0.5907389521598816,	0.0714285746216774
0.5906978845596313,	0.0714285746216774
0.5906564593315125,	0.0773809552192688
0.5906153917312622,	0.0773809552192688
0.5905745029449463,	0.0773809552192688
0.590533435344696,	0.0773809552192688
0.5904925465583801,	0.0773809552192688
0.5904520750045776,	0.0773809552192688
0.5904109477996826,	0.0773809552192688
0.5903705358505249,	0.0773809552192688
0.5903300642967224,	0.0773809552192688
0.5902894139289856,	0.0773809552192688
0.5902489423751831,	0.0773809552192688
0.5902087688446045,	0.0773809552192688
0.5901685953140259,	0.0773809552192688
0.5901283621788025,	0.0773809552192688
0.5900881886482239,	0.0773809552192688
0.5900482535362244,	0.0773809552192688
0.590008020401001,	0.0833333358168602
0.5899686813354492,	0.0833333358168602
0.5899286866188049,	0.0833333358168602
0.5898889899253845,	0.0833333358168602
0.5898494124412537,	0.0833333358168602
0.5898096561431885,	0.0833333358168602
0.5897702574729919,	0.0833333358168602
0.5897307395935059,	0.0833333358168602
0.5896915197372437,	0.0833333358168602
0.5896522402763367,	0.0833333358168602
0.5896129608154297,	0.0833333358168602
0.5895738005638123,	0.0833333358168602
0.5895347595214844,	0.0833333358168602
0.5894961357116699,	0.0833333358168602
0.5894571542739868,	0.0833333358168602
0.5894182324409485,	0.0833333358168602
0.5893794894218445,	0.0833333358168602
0.5893407464027405,	0.0892857164144516
0.5893022418022156,	0.0892857164144516
0.5892636179924011,	0.0892857164144516
0.5892251133918762,	0.0892857164144516
0.5891865491867065,	0.0892857164144516
0.589148223400116,	0.0892857164144516
0.5891098976135254,	0.0892857164144516
0.5890718102455139,	0.0892857164144516
0.5890336036682129,	0.0892857164144516
0.5889953374862671,	0.0892857164144516
0.5889574885368347,	0.0892857164144516
0.5889195203781128,	0.0892857164144516
0.5888815522193909,	0.0892857164144516
0.5888437628746033,	0.0892857164144516
0.5888057351112366,	0.0892857164144516
0.5887682437896729,	0.0892857164144516
0.5887309312820435,	0.0892857164144516
0.5886929631233215,	0.0892857164144516
0.5886557698249817,	0.0892857164144516
0.5886185169219971,	0.0892857164144516
0.5885810256004333,	0.0892857164144516
0.5885436534881592,	0.0892857164144516
0.5885059833526611,	0.0892857164144516
0.5884692668914795,	0.0892857164144516
0.5884320139884949,	0.0892857164144516
0.5883952975273132,	0.0892857164144516
0.5883577466011047,	0.0892857164144516
0.5883211493492126,	0.0892857164144516
0.5882840156555176,	0.0892857164144516
0.5882472991943359,	0.0892857164144516
0.5882107615470886,	0.0892857164144516
0.5881739854812622,	0.0892857164144516
0.5881377458572388,	0.0892857164144516
0.5881006717681885,	0.0892857164144516
0.5880641937255859,	0.0892857164144516
0.5880277752876282,	0.0892857164144516
0.5879912972450256,	0.0892857164144516
0.5879552960395813,	0.0892857164144516
0.5879189968109131,	0.0892857164144516
0.5878824591636658,	0.0892857164144516
0.5878463983535767,	0.0892857164144516
0.5878103971481323,	0.0892857164144516
0.5877741575241089,	0.095238097012043
0.5877382159233093,	0.095238097012043
0.5877026915550232,	0.095238097012043
0.5876666903495789,	0.095238097012043
0.5876309275627136,	0.095238097012043
0.5875951647758484,	0.095238097012043
0.5875592827796936,	0.095238097012043
0.5875235795974731,	0.095238097012043
0.5874884128570557,	0.095238097012043
0.5874525308609009,	0.095238097012043
0.5874172449111938,	0.095238097012043
0.5873818397521973,	0.095238097012043
0.5873465538024902,	0.095238097012043
0.5873112082481384,	0.095238097012043
0.5872759222984314,	0.095238097012043
0.5872406363487244,	0.095238097012043
0.5872055888175964,	0.095238097012043
0.5871700644493103,	0.095238097012043
0.587135374546051,	0.095238097012043
0.5871003270149231,	0.095238097012043
0.5870653986930847,	0.095238097012043
0.5870303511619568,	0.095238097012043
0.5869960188865662,	0.095238097012043
0.586961030960083,	0.095238097012043
0.586926281452179,	0.095238097012043
0.5868914723396301,	0.095238097012043
0.5868567228317261,	0.095238097012043
0.586822509765625,	0.095238097012043
0.5867878198623657,	0.095238097012043
0.5867534875869751,	0.095238097012043
0.5867190957069397,	0.095238097012043
0.5866847634315491,	0.095238097012043
0.586650550365448,	0.095238097012043
0.5866161584854126,	0.095238097012043
0.5865820646286011,	0.095238097012043
0.5865478515625,	0.095238097012043
0.5865137577056885,	0.095238097012043
0.586479663848877,	0.095238097012043
0.5864459872245789,	0.095238097012043
0.5864116549491882,	0.095238097012043
0.5863777995109558,	0.095238097012043
0.5863439440727234,	0.095238097012043
0.5863100290298462,	0.095238097012043
0.5862762928009033,	0.095238097012043
0.5862425565719604,	0.095238097012043
0.586208701133728,	0.095238097012043
0.5861753225326538,	0.095238097012043
0.5861416459083557,	0.1011904776096344
0.5861085057258606,	0.1071428582072258
0.5860748291015625,	0.1071428582072258
0.5860413312911987,	0.1071428582072258
0.5860078930854797,	0.1071428582072258
0.5859747529029846,	0.1071428582072258
0.5859413743019104,	0.1071428582072258
0.5859079957008362,	0.1071428582072258
0.5858749747276306,	0.1071428582072258
0.585841715335846,	0.1071428582072258
0.5858091115951538,	0.1071428582072258
0.5857756733894348,	0.1071428582072258
0.585742712020874,	0.1071428582072258
0.585709810256958,	0.1071428582072258
0.5856766104698181,	0.1130952388048172
0.5856437087059021,	0.1130952388048172
0.5856107473373413,	0.1130952388048172
0.585578203201294,	0.1130952388048172
0.5855457186698914,	0.1130952388048172
0.5855128765106201,	0.1130952388048172
0.5854801535606384,	0.1130952388048172
0.5854474902153015,	0.1130952388048172
0.5854149460792542,	0.1130952388048172
0.5853825807571411,	0.1190476194024086
0.585349977016449,	0.1190476194024086
0.5853176116943359,	0.1190476194024086
0.5852850675582886,	0.1190476194024086
0.5852530002593994,	0.1190476194024086
0.585220456123352,	0.1190476194024086
0.5851883888244629,	0.1190476194024086
0.5851560235023499,	0.1190476194024086
0.5851238369941711,	0.1190476194024086
0.5850916504859924,	0.1190476194024086
0.5850594639778137,	0.1190476194024086
0.5850276350975037,	0.1190476194024086
0.5849956274032593,	0.1190476194024086
0.5849635601043701,	0.1190476194024086
0.5849315524101257,	0.1190476194024086
0.5848994255065918,	0.1190476194024086
0.5848678946495056,	0.1190476194024086
0.5848361253738403,	0.1190476194024086
0.5848044157028198,	0.1190476194024086
0.5847726464271545,	0.1190476194024086
0.584740936756134,	0.1190476194024086
0.5847094655036926,	0.1190476194024086
0.5846777558326721,	0.1190476194024086
0.5846463441848755,	0.125
0.584614634513855,	0.125
0.5845834612846375,	0.125
0.584551990032196,	0.125
0.5845202803611755,	0.125
0.5844892263412476,	0.125
0.5844574570655823,	0.125
0.5844262838363647,	0.125
0.5843951106071472,	0.125
0.5843638777732849,	0.125
0.5843327045440674,	0.125
0.5843015313148499,	0.125
0.5842703580856323,	0.125
0.5842393636703491,	0.125
0.5842084884643555,	0.125
0.5841773748397827,	0.125
0.5841464400291443,	0.125
0.5841155648231506,	0.125
0.5840849280357361,	0.125
0.5840540528297424,	0.125
0.584023118019104,	0.130952388048172
0.5839923024177551,	0.130952388048172
0.5839613676071167,	0.130952388048172
0.5839309096336365,	0.130952388048172
0.5839000940322876,	0.130952388048172
0.5838698148727417,	0.130952388048172
0.5838391184806824,	0.1369047611951828
0.5838084816932678,	0.1369047611951828
0.5837783217430115,	0.1369047611951828
0.5837476253509521,	0.1369047611951828
0.5837169885635376,	0.1369047611951828
0.5836867690086365,	0.1369047611951828
0.583656370639801,	0.1369047611951828
0.5836260318756104,	0.1369047611951828
0.5835957527160645,	0.1369047611951828
0.5835652947425842,	0.1369047611951828
0.5835352540016174,	0.1369047611951828
0.5835049748420715,	0.1369047611951828
0.58347487449646,	0.1369047611951828
0.5834449529647827,	0.1369047611951828
0.5834149718284607,	0.1369047611951828
0.5833844542503357,	0.1369047611951828
0.5833547115325928,	0.1369047611951828
0.5833248496055603,	0.1369047611951828
0.5832949876785278,	0.1369047611951828
0.5832648873329163,	0.1369047611951828
0.5832350254058838,	0.1369047611951828
0.5832053422927856,	0.1369047611951828
0.5831753015518188,	0.1369047611951828
0.5831456184387207,	0.1369047611951828
0.583115816116333,	0.1369047611951828
0.5830861330032349,	0.1369047611951828
0.583056628704071,	0.1369047611951828
0.5830270051956177,	0.1369047611951828
0.5829971432685852,	0.1428571492433548
0.5829676985740662,	0.1428571492433548
0.582938015460968,	0.1428571492433548
0.582908570766449,	0.1428571492433548
0.5828790068626404,	0.1428571492433548
0.5828496217727661,	0.1428571492433548
0.5828207731246948,	0.1428571492433548
0.5827906727790833,	0.1428571492433548
0.5827617049217224,	0.1428571492433548
0.5827324390411377,	0.1428571492433548
0.5827028751373291,	0.1428571492433548
0.5826737284660339,	0.1428571492433548
0.5826445817947388,	0.1428571492433548
0.5826152563095093,	0.1428571492433548
0.5825861692428589,	0.1428571492433548
0.5825568437576294,	0.1428571492433548
0.5825281739234924,	0.1428571492433548
0.5824987292289734,	0.1428571492433548
0.5824697613716125,	0.1428571492433548
0.5824405550956726,	0.1428571492433548
0.5824117660522461,	0.1428571492433548
0.5823830366134644,	0.1428571492433548
0.5823537111282349,	0.1428571492433548
0.5823251008987427,	0.1428571492433548
0.5822963714599609,	0.1428571492433548
0.5822675824165344,	0.1428571492433548
0.5822386741638184,	0.1428571492433548
0.5822098851203918,	0.1428571492433548
0.5821810960769653,	0.1428571492433548
0.582152783870697,	0.1428571492433548
0.5821237564086914,	0.1428571492433548
0.5820950269699097,	0.1428571492433548
0.582066535949707,	0.1428571492433548
0.5820379853248596,	0.1428571492433548
0.5820092558860779,	0.1428571492433548
0.5819809436798096,	0.1428571492433548
0.5819522738456726,	0.1428571492433548
0.5819239020347595,	0.1428571492433548
0.5818954706192017,	0.1428571492433548
0.581866979598999,	0.1428571492433548
0.5818387269973755,	0.1428571492433548
0.581810474395752,	0.1428571492433548
0.5817817449569702,	0.1428571492433548
0.5817536115646362,	0.1488095223903656
0.5817254185676575,	0.1488095223903656
0.581697404384613,	0.1488095223903656
0.5816690325737,	0.1488095223903656
0.5816407203674316,	0.1488095223903656
0.581612765789032,	0.1488095223903656
0.5815846920013428,	0.1488095223903656
0.5815566778182983,	0.1488095223903656
0.5815284252166748,	0.1488095223903656
0.5815003514289856,	0.1488095223903656
0.5814722180366516,	0.1488095223903656
0.5814443826675415,	0.1488095223903656
0.5814164876937866,	0.1488095223903656
0.5813884735107422,	0.1488095223903656
0.5813605785369873,	0.1488095223903656
0.5813323259353638,	0.1488095223903656
0.5813049077987671,	0.1488095223903656
0.5812770128250122,	0.1488095223903656
0.5812493562698364,	0.1488095223903656
0.5812214612960815,	0.1488095223903656
0.5811938643455505,	0.1488095223903656
0.5811660289764404,	0.1488095223903656
0.5811383128166199,	0.1488095223903656
0.5811107754707336,	0.1488095223903656
0.5810829997062683,	0.1488095223903656
0.5810551643371582,	0.1488095223903656
0.5810278058052063,	0.1488095223903656
0.5810001492500305,	0.1488095223903656
0.5809726715087891,	0.1488095223903656
0.5809451341629028,	0.1488095223903656
0.5809177160263062,	0.1488095223903656
0.5808903574943542,	0.1488095223903656
0.5808630585670471,	0.1488095223903656
0.5808355808258057,	0.1488095223903656
0.5808082222938538,	0.1488095223903656
0.5807808041572571,	0.1488095223903656
0.58075350522995,	0.1488095223903656
0.5807260274887085,	0.1488095223903656
0.5806986689567566,	0.1488095223903656
0.5806719064712524,	0.1488095223903656
0.580644428730011,	0.1488095223903656
0.5806172490119934,	0.1488095223903656
0.5805898904800415,	0.1488095223903656
0.5805627107620239,	0.1488095223903656
0.5805357694625854,	0.1488095223903656
0.5805087089538574,	0.1488095223903656
0.5804818272590637,	0.1488095223903656
0.5804544687271118,	0.1488095223903656
0.5804274082183838,	0.1488095223903656
0.580400288105011,	0.1488095223903656
0.5803736448287964,	0.1488095223903656
0.5803465247154236,	0.1488095223903656
0.5803197622299194,	0.1488095223903656
0.580292820930481,	0.1488095223903656
0.5802657604217529,	0.1488095223903656
0.580238938331604,	0.1488095223903656
0.5802122354507446,	0.1488095223903656
0.5801854133605957,	0.1488095223903656
0.5801587700843811,	0.1488095223903656
0.580132007598877,	0.1547619104385376
0.580105185508728,	0.1547619104385376
0.5800783038139343,	0.1547619104385376
0.5800517797470093,	0.1547619104385376
0.5800250172615051,	0.1547619104385376
0.5799983739852905,	0.1547619104385376
0.5799719095230103,	0.1547619104385376
0.5799451470375061,	0.1547619104385376
0.5799186825752258,	0.1547619104385376
0.5798919796943665,	0.1547619104385376
0.579865574836731,	0.1547619104385376
0.5798394680023193,	0.1547619104385376
0.5798131227493286,	0.1547619104385376
0.5797861218452454,	0.1547619104385376
0.5797595381736755,	0.1547619104385376
0.579733669757843,	0.1547619104385376
0.5797070264816284,	0.1547619104385376
0.5796805620193481,	0.1547619104385376
0.5796542167663574,	0.1547619104385376
0.5796279311180115,	0.1547619104385376
0.5796017050743103,	0.1547619104385376
0.5795754790306091,	0.1547619104385376
0.5795490741729736,	0.1547619104385376
0.5795230865478516,	0.1547619104385376
0.5794968008995056,	0.1547619104385376
0.5794703960418701,	0.1547619104385376
0.5794447064399719,	0.1547619104385376
0.5794185996055603,	0.1547619104385376
0.5793918967247009,	0.1547619104385376
0.5793660283088684,	0.1547619104385376
0.579339861869812,	0.1547619104385376
0.5793138742446899,	0.1547619104385376
0.5792878866195679,	0.1547619104385376
0.5792617797851562,	0.1547619104385376
0.5792360305786133,	0.1547619104385376
0.5792099237442017,	0.1547619104385376
0.5791840553283691,	0.1547619104385376
0.5791581273078918,	0.1547619104385376
0.5791324973106384,	0.1547619104385376
0.5791064500808716,	0.1547619104385376
0.5790807008743286,	0.1547619104385376
0.5790546536445618,	0.1547619104385376
0.5790291428565979,	0.1547619104385376
0.5790027379989624,	0.1547619104385376
0.5789772272109985,	0.1547619104385376
0.5789515972137451,	0.1547619104385376
0.5789258480072021,	0.1547619104385376
0.5788998007774353,	0.1547619104385376
0.5788741111755371,	0.1547619104385376
0.5788490772247314,	0.1547619104385376
0.5788233280181885,	0.1547619104385376
0.5787973999977112,	0.1547619104385376
0.5787717700004578,	0.1547619104385376
0.5787463784217834,	0.1547619104385376
0.5787205696105957,	0.1547619104385376
0.5786952972412109,	0.1547619104385376
0.5786696076393127,	0.1547619104385376
0.5786442160606384,	0.1547619104385376
